Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,-0.65311726089567,1,1
1,2,0,-0.0221705892410278,-0.23049284304834
1,3,0,-0.0734968281053896,-0.0698567097233699
1,4,0,-0.00461265593433988,0.187683671894361
1,5,0,0.0386439453516912,-0.0958041891439416
1,6,0,0.0350269619004496,-0.0410168828095725
1,7,0,0.0136831327372197,0.111847576114777
1,8,0,0.0181256388376703,-0.0672159318864669
1,9,0,0.0182247091378639,-0.00921768784131515
1,10,0,0.0380987568941214,0.119885938330002
1,11,0.104981999673453,0.0079703177592112,-0.0927396521551797
1,12,0,-0.00425444522455013,0.197027514660338
1,13,0,0.0265452679061742,0.05378826904738
1,14,0,-0.020696906637639,0.0686414668064648
1,15,0,-0.0526582365309135,-0.039628408940708
1,16,0,-0.0153292604680618,0.0500947713487444
1,17,0,-0.0207509403133148,0.0828285347391053
1,18,0,0.0184450110665859,0.0270720935264637
1,19,0,0.00764019350893978,0.0702852366492478
1,20,0,0.0468791044103835,-0.20005973429082
1,21,0,-0.0127740120559006,-0.0736996130629268
1,22,0,0.002871275991883,0.0444902769146162
1,23,0,0.0382395149649421,0.0319739527946985
1,24,0,-0.0233415608724928,0.0749830962818501
1,25,0,0.0228836033438014,0.0165938755245904
1,26,0,-0.0129125394335907,0.173504733245579
1,27,0,0.0323352834599326,0.0452993999080392
1,28,0,-0.0220043525193934,-0.0127115603008555
1,29,0,-0.0175619293818068,0.0233476325664957
1,30,0,-0.0549953718830928,-0.0638245175051788
1,31,0,0.0595929284837852,0.0138962071566952
1,32,0,-0.0613744771622766,0.013100486292796
1,33,0,-0.00899274029823657,0.102148325372965
1,34,0,-0.0776102751840784,0.0795060297820786
1,35,0,0.0215313876781456,0.0681481477312649
1,36,-0.10571551565152,-0.00680397714414027,-0.0442878286651775
1,37,0,0.0218384585437061,-0.000166702877498049
1,38,0,0.00308004638151251,0.0340338701111398
1,39,0,-0.107150265342883,0.151416186628235
1,40,0,0.0232911031780469,-0.00807495141281894
1,41,-0.118173672825693,0.048101369628973,0.0676130266287625
1,42,0,0.0224884722772475,0.126110714064531
1,43,0,0.0112016924448929,0.151036124526635
1,44,-0.113522827257934,-0.0160969132715382,0.0582946854501832
1,45,0,-0.0335381013610058,0.108575904642761
1,46,0,-0.121134749933587,-0.0766906482068801
1,47,0,0.0136000345871567,0.126323023238228
1,48,0,0.0116854672883104,-0.0277171315376284
1,49,0,-0.129355365291944,0.0038691201903723
1,50,0,-0.0110895724448397,-0.133052473518054
1,51,0,-0.00455947618865847,0.0122781000400525
1,52,0,0.067030259714218,-0.00977931628648734
1,53,0,0.0178082610106418,-0.194885484639028
1,54,0.119428939543642,0.0154134444659069,0.237573088770255
1,55,0,0.0111770231890698,0.373107447849279
1,56,0.11421337043272,-0.00475100715250026,-0.118891135761307
1,57,0,-0.043844912892247,-0.279854776688582
1,58,0,0.00835234132405133,0.202813179034133
1,59,0,3.83444721672276e-05,-0.131599318514041
1,60,0,0.0312393077576711,-0.105685528248375
1,61,0,0.0301995284651991,-0.103278245793942
1,62,0,-0.00694071020728036,-0.0769958795145409
1,63,0,-0.0536845756412224,-0.101291664266218
1,64,0,0.0571621735114504,0.0182718854080053
1,65,0,-0.0148894178622934,0.0574677908543538
1,66,0,0.0589289438891068,0.0823962554846088
1,67,0,0.0470218108169952,0.0165238611225467
