Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,-0.056327302788369,-0.0626465947208925
1,3,0.149599575049369,0.00179756610375447,-0.0542573430929967
1,4,0,-0.0134206177488852,-0.0164693303188816
1,5,0,0.0851470636784261,0.365146939345387
1,6,0,-0.0358469967015159,-0.142393936815713
1,7,0,-0.0814219663543365,0.145636752278353
1,8,0,0.131160159740961,0.180691627246541
1,9,0,-0.0200851075111807,-0.0391334197475856
1,10,0,-0.0858868883811989,-0.0771000783632702
1,11,0,0.105100263046506,0.115853311518602
1,12,0,0.146492007592942,0.10009502967529
1,13,0,-0.0151632973151695,0.0755542683933987
1,14,0,-0.0678935585071983,-0.123537997308363
1,15,0,0.0258770752928436,0.0208896016617124
1,16,0,-0.0122157306798807,-0.0627764154308127
1,17,0,-0.000117931536059448,-0.0717539076320754
1,18,0,0.0022506084958352,0.1172815118765
1,19,-0.150573161690544,0.0737790799440257,0.0700331357434735
1,20,0,-0.161648419461983,-0.280297381708225
1,21,0,0.027586576118166,0.109616963494891
1,22,0,0.0563977464742971,0.332015859733373
1,23,0,0.0877746296267036,-0.0352070066599376
1,24,0,-0.0690912990215731,-0.0172403818305248
1,25,0,-0.00466293125627388,0.155380887797547
1,26,0,-0.0957838574269429,-0.13214647864284
1,27,0,-0.0949195468684953,-0.042859147446692
1,28,0,0.0200817450143875,-0.223997913301404
1,29,0,0.0383751561123312,-0.218534880943518
1,30,0,0.0514316841134612,0.261604259738461
1,31,0,-0.00402155628075845,-0.00623731957915572
1,32,0,0.0732326449680786,0.0274378377779413
1,33,0,0.0376380527209382,0.0920033884136421
1,34,0,0.068161641244817,-0.012085098090459
1,35,0,-0.0209415651210154,0.0875538747152366
1,36,0,0.147370662942765,0.240538765500103
1,37,0,-0.0801564661782732,-0.0558388599124869
1,38,0,-0.00566967191225056,-0.151278379781986
1,39,0,0.0507845460479655,-0.102693716596316
1,40,0,0.000854130758851085,-0.0659185772595082
1,41,0,-0.0368629213876882,-0.028382397275149
1,42,0,0.0783678240015911,0.106281892021772
1,43,0,-0.0126435249793387,-0.0380017347654873
1,44,0,-0.0179946174532924,-0.0754583187833936
1,45,0,-0.0837301664142937,-0.170741861414018
1,46,0,-0.0514832313694584,-0.0466306844944889
1,47,0,-0.0365483079601997,0.017157396735312
1,48,0,-0.0898983220893292,-0.0675330507520027
1,49,0,0.0486071548546963,0.105696549690001
1,50,0.149165164158119,0.00948474217763552,0.0041833889525364
1,51,0,0.0701325905601178,0.217663683975045
1,52,0,-0.159576666500874,-0.0545366629386456
