eq,variable,betas_dgp,cov_estimate
1,1,0.127510170001598,-0.460882450329863
1,10,-0.0353030412736817,-4.12374868270718
1,100,0,-6.38455092196811
1,101,-0.065592739431878,-0.141101441432646
1,102,0.05069867125511,4.31597530755602
1,103,0,-0.833639444356219
1,104,0.122595415717336,-2.59457728778027
1,105,0,-3.6144102042308
1,106,0,4.076595328256
1,107,0.0498465607054935,0.32049835567493
1,108,0,1.66891311772982
1,109,-0.0662657683304984,1.09709498706538
1,11,-0.0360022400583638,-4.53269372659563
1,110,0.0512446779693783,8.82970157686278
1,111,0,1.43796033502913
1,112,0,-6.0646413907069
1,113,0,3.38153537260328
1,114,-0.0633856019400106,-3.04212877581274
1,115,0,2.67694723407318
1,116,0.0154158191687025,6.00318785849798
1,117,0,-1.59568872683385
1,118,0,-3.12030575887633
1,119,0,2.27090812308352
1,12,-0.000863494211517048,4.10527954788969
1,120,0.00113048929560896,1.68106671146911
1,121,0,6.07140946315945
1,122,-0.0801961047833035,-3.91406990252416
1,123,0,4.90437491030089
1,124,-0.0660887737673982,1.67300628144115
1,125,-0.0429806955210772,-0.534341570103897
1,126,0,1.18255191585794
1,127,0.0610148664420199,8.1768888951431
1,128,0.0534074722096736,-4.61470469598919
1,129,-0.059174691396485,4.98495837791548
1,13,0,0.0694395848501459
1,130,0.0318920324949716,4.34687351191009
1,131,0.116563215991276,5.41874601050972
1,132,0,5.94941976752194
1,133,0,0.582995904314334
1,134,0,-2.26715015288705
1,135,0.00638323278397569,4.48691282979286
1,136,0.0716989162251404,0.349044277432159
1,137,0,1.55531384632142
1,138,-0.123175391280664,6.6235521858133
1,139,0.0488857552475929,7.40695982192832
1,14,0,-0.947945185138074
1,140,0,-4.11726250355245
1,141,0,-0.603840126581254
1,142,0,1.89872284485162
1,143,0.0102449628163193,0.757200106491637
1,144,0,-6.07379464544503
1,145,0,-2.08860552375568
1,146,0,-0.421907401804358
1,147,0,6.37698381673393
1,148,-0.0159469047039396,-5.06324064955046
1,149,0.0173370295434789,1.88495376594174
1,15,0,-2.96623930148476
1,150,-0.166806749276418,-2.14228743574971
1,151,0.0725425033677801,-3.87826005794403
1,152,0.102656638245975,-4.02128987419928
1,153,0,-0.692199468657555
1,154,0,-2.15772535053672
1,155,0.00382671811460533,0.323636474986256
1,156,0,1.81594562472234
1,157,0,1.59295308260478
1,158,-0.0729440416695318,5.38064000397681
1,159,-0.0817950494798335,-3.82891703870938
1,16,0,2.16281916938065
1,160,-0.110243577550449,-8.74625446176685
1,161,0,5.17619540389057
1,162,0,-2.61131570744248
1,163,0.0114349189047208,-4.14628754214542
1,164,0,0.510938861325297
1,165,0,0.0169292250281458
1,166,0.0398086752410004,-1.0587604612195
1,167,0,-0.0951138118689988
1,168,-0.0340878022361736,2.84020939390805
1,169,0,4.10803463857009
1,17,-0.187998159108386,-2.88811162282969
1,170,0,-3.15945523871065
1,171,-0.0165618453919177,1.49021517882399
1,172,0,3.88996494249001
1,173,-0.0378457900509238,-4.11677511164777
1,174,-0.10695074186697,-3.70170248512752
1,175,0,-3.1568911199747
1,176,0.156361344563458,6.56656295007475
1,177,0,3.06841171097816
1,178,0,-7.0539954112211
1,179,0.160670249876068,7.51808423750187
1,18,0,0.67228788981682
1,180,0.182987082472572,-2.96572217215318
1,181,-0.0339345341118598,-3.52539865199153
1,182,0,-5.04653035016545
1,183,0,-4.76219963222244
1,184,-0.0387372137229266,-0.367928829784764
1,185,-0.127319907670189,-1.91960236637978
1,186,-0.0355999263622465,3.73933169161308
1,187,0.113731736428734,2.07743339070987
1,188,0,-1.12470781718804
1,189,-0.0997704073075955,3.55071001072838
1,19,-0.0807640458510869,-7.47780278315634
1,190,0,-6.16544495561799
1,191,0,-4.12455142597089
1,192,0,-4.65482007440621
1,193,0.0845321494198098,1.05952555709222
1,194,0,3.46257949406912
1,195,-0.0661452302289611,-1.09893040812316
1,196,-0.0394246357831897,-5.25566340335826
1,197,-0.0610011011454881,2.93114228423654
1,198,-0.00848903203369939,-0.906440080717544
1,199,0,4.16245243788695
1,2,0.0310608629608443,3.33557453255242
1,20,0,-0.767278712652974
1,200,-0.0610104692995924,-4.88333401825904
1,201,-0.0642726818369451,-4.65424265534412
1,202,0.0108553597573198,-2.48456164985513
1,203,0,-10.7779541610771
1,204,-0.0934842188913325,0.290838078314099
1,205,0,0.522435177728917
1,206,0,0.850274817737072
1,207,0.0789174452395141,-6.59725115284644
1,208,-0.00176941059318328,6.2064961292586
1,209,-0.183450638869288,2.82463028532593
1,21,0.0135639041973094,-4.45376217765186
1,210,-0.0734110101521361,-0.740021161445148
1,211,-0.142430758750322,-4.92517612808357
1,212,0,-0.495187632549862
1,213,-0.0986346114127912,-5.70874222936674
1,214,0.0305698977400261,-4.43435601355025
1,215,0,-8.16797216079612
1,216,0.0582828155792793,1.26410826651076
1,217,0.039924251893129,-0.279029085502961
1,218,0,-2.61360172873424
1,219,-0.0309332710395982,4.67818503894958
1,22,0,5.13672903382739
1,220,0.0245085352423349,2.02054902097026
1,221,0,9.38445713170201
1,222,0,-0.515266513353013
1,223,0.0489896265981777,0.463900413802992
1,224,-0.0219219968015366,-0.849840602337207
1,225,0.0875707919095403,7.24277491671467
1,226,0,1.27562107022636
1,227,-0.0717004724604152,14.6240572986685
1,228,0,10.3632621872575
1,229,0,-9.1299606563033
1,23,0,-0.740444563081447
1,230,0,-1.25583866247023
1,231,0,1.66109635816886
1,232,0.00125995499715738,3.20919843719155
1,233,-0.0473128774441503,-4.98014600217653
1,234,-0.0807666957894264,-4.16470933251244
1,235,0.221906579826484,5.62327287277589
1,236,0,1.88580778893298
1,237,0,-4.12883111369974
1,238,0,-7.75532427884374
1,239,0,-2.17000633620583
1,24,0,4.11941883922184
1,240,-0.0143953688372779,1.60269517683871
1,241,0,0.92790952929223
1,242,0.0354078340805753,-3.01346722305189
1,243,0,2.77667170534325
1,244,0.0425152202267559,4.10519248888401
1,245,0,4.036626477672
1,246,0,11.4038280190959
1,247,0.019834295585994,8.89478834066756
1,248,0.0359396415301258,-0.0209113210720568
1,249,0,-5.93931619005897
1,25,0,2.8997966433512
1,250,0,-2.99512405928311
1,251,0,-1.19238086065747
1,252,0.0917837975064011,1.47287885996276
1,253,-0.0416706403146616,-1.47338626620959
1,254,0,0.0422798121684394
1,255,0,-0.661900946172716
1,256,-0.0517294108671646,-3.46400530290303
1,257,0,-0.484115263202327
1,258,-0.0258471337957081,3.53839691972914
1,259,-0.0312333300361471,-2.52518424751715
1,26,-0.13320472545305,-8.2882514631238
1,260,0,-6.34093284794336
1,261,0,3.41635769195522
1,262,0,-0.953549749749526
1,263,0,0.958655250357842
1,264,0,4.34660831341378
1,265,0,-2.53613479319035
1,266,0,-2.36263297145949
1,267,0.0323318080038741,-2.01997794127571
1,268,0,1.61501921768871
1,269,-0.0685514703251165,3.26194506004106
1,27,0.145321942396869,-0.755994871827253
1,270,-0.110214790382683,-7.55172482383766
1,271,0.0578924655057698,6.69446984863029
1,272,-0.00260830322113076,0.707549007690129
1,273,0.00360134295366952,0.137511575587773
1,274,0,-2.56034214196243
1,275,0,1.41534919740909
1,276,-0.00661405387734646,-2.94024893581922
1,277,0,-3.36327223135071
1,278,0.061243368440897,-2.20546729116653
1,279,0.0540136110275692,-3.15779528338689
1,28,-0.0934983002812284,-6.81222679420867
1,280,-0.0244085852252797,-4.55490845706267
1,281,0.0553562199947926,3.42919139216839
1,282,0,-2.0593634855835
1,283,0,-1.35452826049098
1,284,-0.00432259470769536,-2.78442466932047
1,285,0,0.0630949735144653
1,286,-0.0633492569146976,-0.37928217252591
1,287,-0.0813696797105638,2.6833732430621
1,288,0,-5.38271931093326
1,289,0,3.87899155543349
1,29,-0.0969082465062425,-8.6903693979732
1,290,0,4.83480661729446
1,291,0.036319554879671,4.80203914423077
1,292,0.0644848283553437,2.42204426100038
1,293,-0.110256178240616,-0.119005922141742
1,294,0,-5.67220584016373
1,295,0.00725593826723586,2.83617672260255
1,296,-0.00259379000351314,1.11079479757586
1,297,0.174328166077452,3.0654736547677
1,298,0,4.41832658210422
1,299,0.0310804424119883,-0.648343972436686
1,3,0.0618035851621026,6.60121236702087
1,30,0.113159215610973,-1.95890651078635
1,300,0.131547020962101,0.41552059800788
1,31,0.0689636127530939,-0.369012337096616
1,32,0,4.93610340404397
1,33,0,1.05108176800999
1,34,0.00505180440506208,-0.797013708939709
1,35,0,-2.95382996679155
1,36,0,0.235908069113504
1,37,-0.08741662940939,2.33758087573331
1,38,-0.0949748288445637,-0.363768724317104
1,39,0,-2.28319227944035
1,4,0,-2.8882293526112
1,40,0,5.70855139721416
1,41,0,4.52174026607078
1,42,0,-1.55625437324354
1,43,-0.0738460295414984,-8.00509785441804
1,44,-0.129601392087793,1.01105838829963
1,45,0.0854984996109177,-0.524669930287968
1,46,0,1.97082099952733
1,47,0,-4.84758112404841
1,48,0,-5.39867207548537
1,49,0,-5.02307112208329
1,5,0.028482877410411,0.521278822573874
1,50,0,3.58472093396117
1,51,0.0750075937841991,-3.49302504989748
1,52,-0.0706365047786808,-0.12433865677789
1,53,-0.00751358316026209,5.57102904704882
1,54,0.00222089407727318,-0.926881306109997
1,55,0,-1.78861769916506
1,56,0,5.00620850068127
1,57,0,1.80488171196941
1,58,0,2.37819413172997
1,59,-0.0372114878049054,4.60755938650133
1,6,0.0688896600234871,4.43939947658496
1,60,-0.0897240764768965,-2.25046475923334
1,61,0.0290950172591768,2.57007735689669
1,62,0,5.53206523103244
1,63,-0.127141710533663,0.92764343044209
1,64,0,-1.7986291588707
1,65,0,-1.73650656521167
1,66,0,3.87760255238695
1,67,-0.0319391784751788,0.277730105853745
1,68,0,-2.97862624398823
1,69,0.0858427445619712,3.43577807626961
1,7,0.0114332531835096,-4.76447043978837
1,70,0,2.26771487991297
1,71,0,-3.3355422034138
1,72,0,4.34492484487669
1,73,0,0.411006682215024
1,74,0,11.6383036833033
1,75,-0.0865633512748725,2.5831189034299
1,76,0,0.0223624692127764
1,77,0,3.99170441371986
1,78,0.0296548917207478,-1.00320325947081
1,79,-0.0422538423718492,-1.45567460585631
1,8,0,0.766786157400582
1,80,-0.103991014882992,1.64510496969338
1,81,0.102351900584529,7.14898511573031
1,82,0,-0.713251904424996
1,83,0,3.94980630673557
1,84,0.0947130622616043,4.9967657826431
1,85,-0.0376914947939676,2.42445619318427
1,86,0,0.252541865041536
1,87,0,-4.88772589145535
1,88,0,8.65926420156498
1,89,-0.0938375574032247,-1.18651706636395
1,9,0,-3.85669890100784
1,90,0,-0.114503739182609
1,91,-0.0692035351125255,-2.92763763866156
