eq,variable,betas_dgp,beta_estimate
1,1,0.0417047467334104,-0.118670865179031
1,10,-0.00498850252457681,0.156124099342601
1,100,0,0.150968838339539
1,101,0,-0.0300607819294518
1,102,0.156719933953018,0.194120271581195
1,103,0,-0.111830131700041
1,104,0,-0.0543959430505895
1,105,0.122748524294621,0.0518942801564631
1,106,0,0.123955438559796
1,107,0.133833690543094,0.248039431684978
1,108,-0.0853031082441384,-0.0901311779801545
1,109,0,0.225490338300222
1,11,-0.0152690917978729,0.26252317877395
1,110,0,-0.111962045553678
1,111,-0.0375141396884832,-0.0757579007126987
1,112,0,-0.410298100425175
1,113,0.0359926178544076,0.339434749282095
1,114,0,-0.0215921837164835
1,115,0,0.010178639475283
1,116,-0.0430230039618241,-0.091141685202537
1,117,0,0.00255931701558048
1,118,0,-0.0211577089971178
1,119,0.0176761623670118,-0.148725745919765
1,12,0,0.03050233082166
1,120,0.182169585645112,-0.0104231018063051
1,121,0,0.213161754218485
1,122,0,-0.157139369997691
1,123,-0.0731683766442035,-0.0390561813026037
1,124,0,0.0141666157783165
1,125,-0.0328863052949929,0.010715956768143
1,126,0.0474392068694112,0.0327219755878508
1,127,0.0072591582743721,0.0157366070686647
1,128,0,0.0296280311912332
1,129,0.0916914993523461,0.188329586057023
1,13,0,-0.112053963410508
1,130,0,-0.0255648804245002
1,131,-0.0388421453450944,-0.202794274241802
1,132,0.0395801666459611,0.0605724288036545
1,133,0,-0.100941492473985
1,134,0,-0.182035966682569
1,135,0,0.191591933380406
1,136,-0.0538715555006229,0.110151713782024
1,137,0.126817235816993,0.218289992194394
1,138,0.00964129337844984,0.110352215443995
1,139,0.0975007548949294,-0.110582546231075
1,14,0,0.0524116803224086
1,140,-0.1118161641067,-0.0114141065762496
1,141,0.050342761825116,0.0287360329533127
1,142,0,-0.041658913244098
1,143,-0.010741685443084,0.00108903760306801
1,144,0.168082323797366,0.0581857125138945
1,145,0,-0.100123816742099
1,146,0,0.140451745566133
1,147,0,0.00852909975374598
1,148,0,0.0637157781324067
1,149,-0.0247156404252834,0.276690804219278
1,15,-0.0265741450249804,-0.00532769517555973
1,150,0.0635128703833239,0.348520018025211
1,151,0.134554149511477,-0.0860162380617263
1,152,0,-0.0857098491910468
1,153,0,-0.269072510824902
1,154,0,-0.255490327344536
1,155,-0.0898366668760167,-0.158895280375865
1,156,-0.0567941389800041,-0.269632170849521
1,157,-0.0718833822442795,0.0758907659525291
1,158,0,0.10867156723551
1,159,0.0606240839007494,0.185954371668126
1,16,0.0568221066483602,0.577998279919007
1,160,-0.0854847042977436,0.0703677507526387
1,161,0.126121330241947,0.269106226901062
1,162,0.0025543210138068,0.260064346460292
1,163,0,-0.392798296987139
1,164,0.105151604318391,-0.0285395702159969
1,165,0,0.184296212869445
1,166,0,0.0840056695472141
1,167,0.0461909395647154,0.180869334167342
1,168,-0.0353190362433721,-0.0108896888839199
1,169,0.0491492908341844,-0.119227345501375
1,17,0,0.0756265012639226
1,170,0.0904243255450679,0.208725117644956
1,171,-0.00399749690964978,-0.379278716177257
1,172,0,-0.032079648425458
1,173,0.0696076199752681,0.264964103221179
1,174,0.00711064022983645,-0.0294764026214576
1,175,0.0611957604564242,0.0592238864010644
1,176,0,0.07712876903742
1,177,-0.0364192875244743,0.17037325239508
1,178,0.00447461179536116,0.311352257888439
1,179,0.182967825631405,0.235803438723652
1,18,0,-0.229522892862334
1,180,0,0.0108672188546498
1,181,0,-0.149386092080872
1,182,-0.14270250163948,-0.200143801341629
1,183,0.0974059882285733,0.132349522176866
1,184,0.120450631811322,0.160337535611457
1,185,0,-0.24479272813327
1,186,0,-0.139223589901007
1,187,0,0.0253770774930381
1,188,0,0.21337368653426
1,189,0,0.0876195617128423
1,19,0,0.0368285900856768
1,190,0,0.214324195821113
1,191,0,-0.0738881471112765
1,192,0,-0.101331434106983
1,193,0,0.0975272783933518
1,194,-0.0229696283420601,0.17966204340917
1,195,-0.0431045959140053,0.206958017712867
1,196,0.0872952759438575,-0.020587313528745
1,197,0,0.294862786961081
1,198,0.0618914732302031,-0.0921878882962438
1,199,-0.0302626502955799,-0.32208713555523
1,2,0,0.00254212669195724
1,20,0.0342017558070494,0.187369632935392
1,200,-0.138406204118138,-0.342753139843617
1,201,0,-0.00319753685044277
1,202,0,0.225759146830931
1,203,-0.0473617304891541,0.0114529149648059
1,204,0.0488631806324734,0.0419319368890316
1,205,-0.0967584305297947,-0.301608572879215
1,206,0,0.361041781050213
1,207,-0.0452715517157893,0.109845411155333
1,208,0,0.103685605703031
1,209,0,-0.00576356825626722
1,21,0,0.227291086232732
1,210,0.0799620700163813,-0.0317122063345312
1,211,0,-0.269947141197776
1,212,0.04164457156552,-0.144591882513207
1,213,0,0.108200701566733
1,214,-0.160283881806088,-0.00517427322618162
1,215,0,-0.0926834420094128
1,216,0,-0.11854372205894
1,217,0,0.134852441881776
1,218,0,0.00263284498159239
1,219,-0.0400710602651323,0.0790625099469343
1,22,-0.00448872778423185,-0.120709785174936
1,220,0,0.109606856219213
1,221,0.0884098750727362,-0.4406850422616
1,222,0,-0.0456159531164794
1,223,0,-0.168550253444153
1,224,0,-0.103957087684677
1,225,-0.0446839585330553,-0.190697140978845
1,226,0,-0.273225600184551
1,227,0,0.0522570144603969
1,228,0.0553665832198461,-0.0635041680596426
1,229,-0.00439304639456444,-0.0263469866259471
1,23,0,-0.0115176788986062
1,230,0,-0.0447231816976034
1,231,0.0365294834317598,0.067820565061346
1,232,-0.122523115413655,-0.343938742049693
1,233,-0.0501910661654988,-0.0885605034420382
1,234,0,0.0212226970589476
