eq,variable,betas_dgp,corr_estimate
1,1,0,0.0175263636990219
1,10,0,0.248176479582451
1,100,0,-0.112368981789763
1,101,0,0.148986750491246
1,102,0,0.0411023115392617
1,103,0,-0.0549594346945531
1,104,0,0.280453575947119
1,105,0,-0.381836657844105
1,106,0,-0.223637065092193
1,107,-0.0168563303302637,-0.179245116031636
1,108,0,-0.465560193252304
1,109,0,-0.0915447636978068
1,11,0,0.0428595665525112
1,110,-0.00987546689191914,-0.0269431787710208
1,111,0,0.39536365120585
1,112,0.0732410970264007,-0.398130168089635
1,113,0.0195792722792968,0.286929553110036
1,114,0.0384451949883352,0.012769089165466
1,115,0,0.249730225990985
1,116,0,-0.0459433403717435
1,117,0,-0.217497813349423
1,118,0,0.0761995146622563
1,119,-0.0123229785972036,-0.426592837896754
1,12,0,0.134147314696108
1,120,0,0.290072569063382
1,121,0,0.235517233672511
1,122,0,-0.230994853405791
1,123,0,-0.173738398827624
1,124,0,-0.424018406338675
1,125,0,5.80290098653903e-05
1,126,-0.101833724402566,-0.402099975019589
1,127,0,-0.01527239016996
1,128,0,0.171989847844432
1,129,0,0.0858222165958512
1,13,-0.0432815587296062,0.251796517042101
1,130,0,0.0695160603543143
1,131,0,-0.513713601593897
1,132,0.0195877714891105,-0.0298699044484122
1,133,0.0120714542199343,0.182936159387212
1,134,-0.05586494278548,-0.401076215622069
1,135,0,0.161218340685863
1,136,0,-0.0948996793402755
1,137,-0.0276682014241232,-0.472097379840828
1,138,-0.0513641169110179,-0.217037059926983
1,139,-0.0152014391622757,-0.0090645643445901
1,14,0.121351227167449,-0.0757874766028043
1,140,0,0.15732488710196
1,141,0,0.144889509411901
1,142,-0.141265333713865,0.129151510554051
1,143,0,0.269319544269938
1,144,-0.000888766864471734,-0.25931064237528
1,145,0,0.206710099552705
1,146,0,0.401048093065799
1,147,-0.0055544187845965,-0.293765607056007
1,148,-0.182704536082929,-0.068995674959011
1,149,0,0.0255425998862919
1,15,0.198347561793566,0.401386277409124
1,150,0,-0.170764277175339
1,151,0,0.117468228330413
1,152,0,0.190860809249722
1,153,-0.0923256052342416,-0.162138268789018
1,154,-0.0446935768515762,0.166087846748522
1,155,0.0548240937936303,-0.206057021364458
1,156,0.111795462852939,0.386547742853817
1,157,0,0.292109169170739
1,158,0,-0.283421881887539
1,159,0.166450936483826,0.59435220306198
1,16,0,0.500699699359841
1,160,-0.123488657329324,-0.275709549719972
1,161,0,0.143250184446456
1,162,0,-0.0513289189802655
1,163,0,-0.224493248225473
1,164,0,-0.0369904070535822
1,165,0.130507821571776,0.279430608495164
1,166,0,0.35532096360792
1,167,0.024516268688567,-0.272857233429306
1,168,-0.162411277492086,-0.143231589949375
1,169,0.0477047750729333,0.306132162363346
1,17,0.0347867264421885,0.14649959807848
1,170,-0.0700900277298515,0.0748761395642625
1,171,-0.0531474157367541,-0.187055837473408
1,172,0,0.191491856702975
1,173,0,0.398160796824032
1,174,0,0.135803877665995
1,175,0,0.353692000280896
1,176,0.132173987762167,0.1016899024918
1,177,-0.148521653479532,0.0311688154175645
1,178,0,0.268994372990117
1,179,0,-0.177415554488889
1,18,0,-0.393295036846577
1,180,0,0.3473589570061
1,181,0,0.430377351495721
1,182,-0.0184441185405758,-0.261007047353088
1,183,0,-0.271316970652461
1,184,0,0.21920477748303
1,185,0,-0.157736472375713
1,186,0.110870713849532,0.0514176374082721
1,187,-0.118834890397681,-0.322737576676938
1,188,0,0.455766250340919
1,189,0.0376287534336619,0.29217397757731
1,19,0,-0.235966450817546
1,190,0,0.265152130597569
1,191,0,-0.0606534696003217
1,192,0.0204689206401131,-0.010290816960737
1,193,0,-0.0647105689431729
1,194,0,-0.0407319109605507
1,195,0.0254393831579129,-0.0874750835202937
1,196,0,0.00621252128970254
1,197,0,-0.140354079876791
1,198,0,0.171624903961721
1,199,-0.133641346394729,-0.160192690381143
1,2,0.0524359952420675,0.292068456193293
1,20,0,-0.106128183924008
1,200,-0.0916658153033328,-0.0798186180648649
1,201,0,-0.0358872062222951
1,202,0,0.247123009893586
1,203,-0.0594066812127743,-0.440431835491932
1,204,0,-0.0333176507903963
1,205,0,-0.0248761778957352
1,206,-0.000257787357746886,0.397911911048712
1,207,0,-0.175131968199541
1,208,0.0277120088197112,-0.328437286570615
1,209,-0.0858818980254012,0.0790586707273284
1,21,0.137901945887592,0.0621933497784882
1,210,0,0.263399899467394
1,211,0,0.196546055017697
1,212,0,-0.0739885805949567
1,213,0,0.431427063726138
1,214,0,-0.263517315947572
1,215,0,-0.0633454693447934
1,216,0,0.388873302407439
1,217,0,0.0371560270491126
1,218,0.208204443601007,-0.240736936098302
1,219,0,-0.472921424307135
