eq,variable,betas_dgp,cov_estimate
1,1,0,0.269397639675191
1,10,0,4.91301186874944
1,100,0,-1.60148834698189
1,101,0,2.97136755373598
1,102,0,0.869958756226538
1,103,0,-0.843544164486459
1,104,0,4.81142882394187
1,105,0,-6.22347742352924
1,106,0,-3.44012162023378
1,107,-0.0168563303302637,-3.29387603564146
1,108,0,-5.7663693476094
1,109,0,-1.4558522666627
1,11,0,0.731897275568771
1,110,-0.00987546689191914,-0.518489000621624
1,111,0,7.98718507678342
1,112,0.0732410970264007,-7.21002792896286
1,113,0.0195792722792968,4.24987041500215
1,114,0.0384451949883352,0.25033516486178
1,115,0,3.94783378011622
1,116,0,-0.946407762059822
1,117,0,-3.54925000744107
1,118,0,0.835481256402645
1,119,-0.0123229785972036,-7.88899596219225
1,12,0,2.52966982390935
1,120,0,4.32576661495606
1,121,0,4.57491014611762
1,122,0,-5.20927848426991
1,123,0,-2.34843237540876
1,124,0,-8.30950117118309
1,125,0,0.00113166283570415
1,126,-0.101833724402566,-6.91631550614014
1,127,0,-0.268048681800069
1,128,0,3.08762650005097
1,129,0,1.61442434799153
1,13,-0.0432815587296062,6.57358342441027
1,130,0,1.30250997473213
1,131,0,-10.4202492392448
1,132,0.0195877714891105,-0.474900596948758
1,133,0.0120714542199343,2.79438858059747
1,134,-0.05586494278548,-8.0535011435332
1,135,0,3.11582059932339
1,136,0,-1.36107176776216
1,137,-0.0276682014241232,-7.18691603420741
1,138,-0.0513641169110179,-3.53479504620013
1,139,-0.0152014391622757,-0.218185975902361
1,14,0.121351227167449,-1.38555956588929
1,140,0,2.4531409458784
1,141,0,3.01718243340645
1,142,-0.141265333713865,1.92974094783934
1,143,0,4.73913880852982
1,144,-0.000888766864471734,-5.66492778595338
1,145,0,3.80092822879895
1,146,0,5.94594769384879
1,147,-0.0055544187845965,-5.92579896994015
1,148,-0.182704536082929,-1.11408857135791
1,149,0,0.436582695873342
1,15,0.198347561793566,6.81598900333946
1,150,0,-2.40913557150986
1,151,0,2.45569330651962
1,152,0,3.28266487663679
1,153,-0.0923256052342416,-2.85967992834428
1,154,-0.0446935768515762,2.49473512299315
1,155,0.0548240937936303,-3.83595381907436
1,156,0.111795462852939,6.5020435630248
1,157,0,5.63513328635584
1,158,0,-3.84603365849023
1,159,0.166450936483826,11.2997121993779
1,16,0,10.0636636850818
1,160,-0.123488657329324,-4.33690062158711
1,161,0,2.40896756209551
1,162,0,-0.799597312043053
1,163,0,-4.88815092917232
1,164,0,-0.850065832661863
1,165,0.130507821571776,3.32287510825632
1,166,0,5.79986038507212
1,167,0.024516268688567,-4.7503317412503
1,168,-0.162411277492086,-2.32651491084596
1,169,0.0477047750729333,5.83974327440755
1,17,0.0347867264421885,2.69687857973762
1,170,-0.0700900277298515,1.15729603599619
1,171,-0.0531474157367541,-2.70391209952248
1,172,0,3.60316778505799
1,173,0,7.01637142538511
1,174,0,1.86892963648465
1,175,0,6.89786956589068
1,176,0.132173987762167,1.61527500639602
1,177,-0.148521653479532,0.507517086406157
1,178,0,4.6494999981798
1,179,0,-2.73170304427214
1,18,0,-5.70289345306958
1,180,0,6.34882181782157
1,181,0,8.13691318524532
1,182,-0.0184441185405758,-5.31810029247678
1,183,0,-4.91902212163821
1,184,0,3.05157311131786
1,185,0,-3.85817687862751
1,186,0.110870713849532,0.780333642730686
1,187,-0.118834890397681,-6.2297433293327
1,188,0,9.35367860735535
1,189,0.0376287534336619,5.69006333397914
1,19,0,-3.4691881010664
1,190,0,4.96459675190988
1,191,0,-1.22115254434952
1,192,0.0204689206401131,-0.29316569518176
1,193,0,-1.37330348187151
1,194,0,-0.510056925635016
1,195,0.0254393831579129,-1.17377748483115
1,196,0,0.13629444673813
1,197,0,-2.43923435512252
1,198,0,2.52831654260984
1,199,-0.133641346394729,-2.10732664298363
1,2,0.0524359952420675,5.87332296551003
1,20,0,-2.05118976823942
1,200,-0.0916658153033328,-1.24364020274274
1,201,0,-0.750933413421625
1,202,0,4.03110507007058
1,203,-0.0594066812127743,-9.3816478704557
1,204,0,-0.485859386177161
1,205,0,-0.568283139617765
1,206,-0.000257787357746886,7.44815133203762
1,207,0,-3.29740058206021
1,208,0.0277120088197112,-4.77909376311876
1,209,-0.0858818980254012,1.36317666705191
1,21,0.137901945887592,1.21945692737552
1,210,0,5.37857811214216
1,211,0,4.5095915586382
1,212,0,-1.20108434889581
1,213,0,8.7686395443957
1,214,0,-5.47612074440211
1,215,0,-0.822614804333808
1,216,0,5.60931308441795
1,217,0,0.885208332578262
1,218,0.208204443601007,-4.21375637780677
1,219,0,-8.88496578127037
1,22,0,-1.01130590324273
1,220,0,5.43058918203045
1,221,-0.074796865811698,5.28153914676277
1,222,0,-3.73397113162856
1,223,0,-1.79805668299677
1,224,0,3.12665079920258
1,225,0,-2.83656328522493
1,226,0.0990893813765732,-1.64612086196551
1,227,0,-0.538879330231224
1,228,0.0257049402772728,-2.70676859129604
1,229,0,3.67215547091844
1,23,0,-3.9076677123854
1,230,-0.0257104503090549,2.67623726766371
1,231,0,-5.13667173806075
1,232,0,4.43458260001611
1,233,-0.144837403970769,-3.54964953571776
1,234,0,-4.56620651145366
1,235,0,0.115119399501149
1,236,0,1.36267240823544
1,237,0,-8.09254653238644
1,238,0.107207083878193,-5.03795055241475
1,239,0,2.01823899012223
1,24,0,1.90644209530381
1,240,-0.0217651232921129,1.00715512204004
1,241,0,-5.74743062495744
1,242,0,3.44875903178568
1,243,0.118733216043814,3.59297986572782
1,244,0,5.93493516019453
1,245,0,-7.15211812085048
1,246,-0.0569922943770599,2.90630531366039
1,247,0,-9.25544248409962
1,248,0,-1.0950585983802
1,249,0,0.655167636961886
1,25,0,-8.19862441730829
1,250,0,-0.0338362750807181
1,26,0.219996712237273,6.40173326084317
1,27,0.0412469229769795,0.978168991679485
