Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,-0.106788500648913,-0.139893378759173
1,3,0,-0.111454545513298,-0.0403503867313907
1,4,0,0.0657762556314152,-0.0579677829815474
1,5,0,-0.0067197432169331,-0.116848613195032
1,6,0,0.0381916254824229,-0.0682158540715904
1,7,0,0.0337192370728042,0.00502321589946945
1,8,0,-0.00765129104361635,0.0824399145123478
1,9,0,0.0691167487024193,0.045045392562578
1,10,0,0.101937578358476,-0.0579735306179089
1,11,0,0.0903238022352729,-0.0694250080584556
1,12,0,-0.178384498818553,-0.0840191071321924
1,13,-0.128037585248779,0.00237833737047852,-0.0460941661886082
1,14,0,-0.0343848157092679,0.00707304792025451
1,15,0,0.0712666737955113,-0.0299085825189399
1,16,0,0.0171160426185019,-0.08761170909746
1,17,0,0.02839583510985,-0.231575495128718
1,18,0,0.0466124028550108,0.172256624465696
1,19,0,0.0568126842300463,0.0785766541317974
1,20,-0.12591300965011,-0.123802614057478,-0.133740529764092
1,21,0,-0.0250861826444746,0.103883014034327
1,22,0,0.0274382568684507,0.00155135937913267
1,23,0,-0.0951253297555043,-0.0514689233461525
1,24,0,0.00761280953937263,0.147074532772075
1,25,0,0.0124118396895269,-0.0162054767085265
1,26,0,-0.0231478426782157,-0.150011802081462
1,27,0,0.00380853946238918,0.0109694708535042
1,28,-0.132474718079354,-0.0134313143303844,-0.128111842153522
1,29,0,0.0353914282157931,-0.0601287402427819
1,30,0,-0.165189898010875,-0.106196107238494
1,31,0,0.0198731866423843,0.0052885986508619
1,32,0,0.0179072396566342,0.0482322972455203
1,33,-0.129048287797465,0.0604092747123041,0.00583717687954194
1,34,0,0.0568271505651212,-0.0518125270307104
1,35,0,-0.180165118753484,-0.147692129534229
1,36,0,-0.0217398352925905,-0.00761243899259919
1,37,0,0.0563671309734549,0.035460406040057
1,38,0,-0.000374379539765143,-0.0916997557339662
1,39,0,0.0173341952611738,-0.0666084956261936
1,40,0,-0.0150897864603295,-0.00868061889038939
1,41,0,-0.162225568049238,-0.161326107190428
1,42,0,0.0127301218361271,-0.0519193070606415
1,43,0,-0.0331710915847647,0.0181494331273598
1,44,0,0.0128641445650154,0.135713661829656
1,45,0,-0.1006724899428,-0.18916060322848
1,46,0,0.0535514208386493,-0.0872123451903987
1,47,0,0.0452254593711421,0.0347780525740788
1,48,0,-0.025310202074435,0.0909107349725261
1,49,0,0.0496704535033027,0.158671362367895
1,50,0,-0.029085122405771,-0.0136496555099669
1,51,0,0.0332160605737452,-0.0470596847705548
1,52,0,-0.0173183187531555,-0.029692976179092
1,53,0,0.0556837572624614,-0.0886170996231322
1,54,0,0.0221502241470321,0.147955823256929
1,55,0,0.0186698776363413,0.0556185460983992
1,56,0,-0.0735680835416273,-0.054778169028351
1,57,0,0.00940168007952483,0.0257459105664222
1,58,0,-0.0213557657980119,-0.0440993079837402
1,59,0,0.0435997619702724,-0.154140943165892
1,60,0,-0.0586967488270825,0.0114023944993326
1,61,0,0.0308478458269529,-0.0478461101421942
1,62,0,0.0314518525741508,-0.0429202792447777
1,63,0,-0.00206310603818722,0.02413036259365
1,64,0,0.00351741655404658,-0.0316086535744281
1,65,0,0.0334611661120272,0.0124516467672587
1,66,0,0.054894266452966,0.0339213716690467
