1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.062526276903675,-0.0255757616040076,0.285237429153443,-0.018933861970652,0,-0.317201329738093,0,0,0.163538102970797,0,0,0,0.246354251950773,0,0,0,-0.0824218169962624,0,0,0,0,0,0,0,0,0,0,0,0.125817878912153,0,0,0,0,0.181705677589609,0,0,-0.177548843604879,0,0,-0.0288461055800896,0,0,0,0,0,0,0,0,-0.407374630462038,-0.0578049949491885,0,0,0,0,0,0,0,0,0,0,0,-0.00962657075819092,0,0.40086987511148,0,0,0,0,0,0,0,0.144916765819659,0,0,0,0,0,0,0,0,0,0,0.0167203466610509,0,0,0.0465992744048693,0,0.0552297193588158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220634380301551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623872307090915,0,0,0,0,-0.0666081357182751,0.332079354688259,0,0.166047362660397,0,0,0,0,0,0,0,-0.245057104738729,0,-0.22510094477594,0,-0.0426236418448584,0.140728796843385,0,0,0,0,0,0,0,0,0,0,-0.153381359765122,0,0,0,0,0,-0.013683312780197,0,0,0.104671214281525,0,0,0,-0.017066625459902,0,0,0,0.0922735351064723,0,0.0238648068556822,0,0.0214692004787342,0,0.0538598461107308,0
0,0,0,0,0,0,0,0.097241218108436,0,-0.251930814384217,0.136135128886829,0,-0.115454457830286,0,0,0,0.0943941977635353,0,0,0,0,0,0,0,0,0,0,-0.0948824428935431,0,0,0,0.0918345975012039,-0.408814441459612,0.210558902010771,0,0,0,0,0,0.194888341503065,0,-0.244103678640174,0,0,0,0.232530694834889,0,0,0,0.159848000375657,0,0,0,-0.0793165925443743,0,0,0,0,0,0,0,0.193422195241365,0,0,0,-0.0639590458234602,0,0,0,0,0,0,0,0,0,0,-0.231962810493935,0,0,0,0,0,0,0,-0.0788564644825586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427542007762,0.0849214410794035,0.152019593308256,0,0,0,0,0,0,0,0,0,0,0,0,0.0268971750180502,0,0,0,0,0,0.0726137612160933,0,0,0,0,0,0,-0.0795354031710583,0,0,-0.12384953357298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127632374489538,0.0769543756172296,-0.056034644118323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141954491097459,0,0,0,0,0,0,0,0,0,0,0,0,0.0372237957849069,0,0,0,0.0206418307228387,0,0,0,-0.247373417289075
0,0,0,0,-0.0436889924636055,-0.192434822047384,0,0,0,0,0.0189403067079473,0,0,-0.122291067929938,0,0,0,0,0,0,0,0,0,0,0.00518776302948737,0,0.0648322641611091,0,0,0,0,0,0,-0.0831253457269813,0,0.18657539069034,0,0,-0.0346541323517214,0,0,0,0.177260273961777,0,0,0.174070848050455,0,0,0,0,0,0,0.0624206856386888,-0.239661350323159,0,0,0,0.0218595339035864,0,0,0,0,0,0,-0.0347794985205969,0,0,-0.0800001609528756,0,0,-0.0828244684485205,0,0,0,0,0.109416709675442,0,0.163737001207713,0.0233132401836419,0,0,0,0,0,0,0,0,0,0.153337961167569,-0.296377473329828,0,0,-0.141638326943011,-0.0295191200298316,0,0,0,0,0,0,0,0,0,0.116727928950201,0,0,-0.220072191085806,0,0,0.0525540011517182,0,0,0,0,0,0,0,0,0,0,0,-0.310364381300511,-0.362134991241304,0,0,0,0,0,0,0.1729027810218,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690332425385787,0,0,-0.14036912400639,0,0,0,0.0417646639124957,0,0,0,0.0354223121149861,0,0,0,0,0.0101476921578405,0,0.143202735126719,0,0,0,0,0,0.178545444149101,0.220465055992013,0.00869352720115771,0,0,0,0,0,0,-0.0468966367510416,0,0,0,0,-0.119675154322708,0,0,0,0,0,0,0,0.301581689784424,-0.0637921891636401,0,0,0,0,0,0,0,0,0
0,0,0,0.228414333364657,0,0.170629368258279,0,0.0193406373480359,0,0,0,0,0,0,0,0,0,0,0,0,-0.0704059727174882,0,0,0,0,-0.184422084412104,0,0.0619211254842192,0,0,-0.0942801345384731,0,0,0,0,0,0,0,0,0,-0.135106690057846,0.102946172182667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12537867340403,0,0,0,0,-0.0537460306464551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.374778334425197,0,0,-0.0145617292404209,-0.186858964394607,0,0,0,0,0.151746272855536,0,0.025778126654784,-0.084546789202037,0,0,0,0,0,0,0,0,0,0,0,-0.0543580128088659,0,0,0.14553630507571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122680399603128,0,0,0,0,0,0,0,0.233256511365332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607032620998924,-0.00323583983900098,0,0.0156290357446961,0,0,0,0,-0.128850438822331,0,0,0,-0.0505012807374653,0,0,0,0.13917999681428,0,0,0,0,0,0.0969655502829084,0,0,-0.202698160503123,0,0,-0.342373979776131,-0.408551265448429,-0.00951236615849139,0,0,0,0,0,0,0,0,0,-0.0333368655701016,0,0,0,0,0,0,0,0,-0.111270146480957,-0.0415449251949867,0,0,0,0,0,0.0314471463925896
-0.00694330392874398,0,-0.0954723463724947,0,0,0,0.0220715267158475,0,0.281547122370675,0,0,0,-0.0644783955068334,0,0,0,-0.0447789879916554,0,0,0,-0.0804361469311483,0,0,0,0,0,0,0,0.429953317872327,0,0,0.233117885758981,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479025999251412,-0.195442139790233,-0.00964827672804521,0.0990408043277862,0,0,-0.141251936510588,0,0,0,0,0,0,-0.309834487387597,0,0,0,0,0.152586564160184,0,0,0,0,-0.173223424551976,0,0,0,0,0,0,0,0,-0.20260401591397,0,-0.125666562964727,0,0,0,0.146672052540438,0,-0.0911041474490096,0,0,0,0,0,0,0,0,0,0,0,0.170115900064386,0,-0.0510600819310944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088250046513526,0,0.0550730064294331,0,0,-0.359350526866337,0,0,0,0,-0.0309000890681789,0.112457699260367,0,0,0,0,0,0,0,0,0.0475497622130235,0,-0.0832935368246278,0,0,0,0,0,0,0,0.161890719547471,0,0,0,0.0435786884274311,0,-0.122243765975338,0,0,0,0,0,0,0,0,0,0,0.0791971958597714,0.421144073975331,0,0,0,0,0.0109551743048758,0,0.0419162429435738,0,0,0,0,0,0.0895922400659973,0.0456127205520871,0,0,0,0,0,0,0.0383390236007269,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0887930795696339,0.144121191188465,-0.00227120338941949,0,0,0,0,0.302780962068366,0,0,-0.21358102598432,0,0,0.103155252269873,0,0,0,0,0,0,0.146619640771857,0,0,0,0.0763112433253384,0,-0.0550408112196048,0,0,0.339983411970425,0,0,0,0,0,0,0,0.0571556138945191,0,0,0,0,0,0,0,0,0,0,-0.0580436994906921,0,0.241386193076784,0,0,0,0,0,0,0,0,0,0,0,0.0201982776017961,0,0.270993821386213,0,0,0,0,0,-0.076530161214587,0,0,0,0.15174360603584,0.100509477136854,0,0.201188767906463,0,-0.0349929352274694,0,-0.0277884067699697,0,0,0,0.165230276831579,0,-0.155810687705606,0.112636983771295,0.0264453394720504,0,0,0,0,0,0.0872345079851641,0,0,-0.0564990054196691,0,0,0,0,0,0.197570307376089,0,0,0.0839103646801616,0,0,0,0,0,0,0,0,0,-0.054444357339994,0,-0.0606983717848067,0,0,-0.0366025679138832,0,0,0,0,0,0,0.183063540124709,0,-0.0680310880127592,0,0,0.291800805525685,0,0,0,0,0,-0.0841309231808538,-0.0466425271685607,0,-0.280098633756374,0,0,-0.0630741650980458,0,0,0,0,0.149847085482274,-0.00832652354658351,0,0,0,0,0,0,0,0,0.06918748998769,0,-0.197506730858453,-0.00238055458505357,-0.0415769278636904,-0.00132794594611027,0,0,0,0,0,0,0,0,0.174761697267865,0,0,0
0,0,0.00625418774421469,0,0,0,0,0,0,0,0,0,-0.0318172327184448,0,0,-0.316136896148976,0,0,-0.0115191603908944,-0.0694746452063633,0,0,0,0,0,0,0,0,0,-0.094788838150554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325684017221975,0,-0.0730289567935721,0,0,0,0,0,0,0,-0.456170933487394,0,0.109387576850111,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168113748688068,0,-0.00469206638798204,0,0,0,0,0,0,0,0,0,0,0,-0.02107293079734,0,0,0,-0.00939979654742957,0.141153597969771,0,0,0,0,0,0,-0.0569844844861521,0,0,-0.251630185745112,0,0,0,0,0,0,0,0,-0.110144100910012,0,-0.068281206489567,0,0.199683145140742,0,0,0,0,0,0,0,-0.0438542799954341,0,0,0,0,0,0,0,0,-0.075737635335882,0,0,0,0,0,0,0,0,0,0,-0.0480633029092235,0,0,0,0,0,0,-0.237114548720102,0,-0.101678211590737,0,-0.134947381525532,0,0,0,-0.173160701973782,-0.356673594666282,0,0,-0.118321215524278,0,0,0,0,0,0,0,0,0,0.325848464460944,0,0,0,-0.0169814905823547,0,0,0,0,0,0.15924995961806,0,0,-0.0567473016278495,0,0,0,0.0385722258017993,0,0,0,0,0,0,0.18289285595351,0.0761104048297543,0,0,0,0,0,0.0566814659699948,-0.25935256712453
0,0,0,0,-0.100805956684739,0,0,-0.160141012600634,0,0.169870421977214,0.343963399737905,-0.104048669255696,0,0,0,-0.164867664720541,0,0,-0.0563666707458811,0,0,0,0.114302810328111,0,0,0,0,0,0,0,0.0754524593522569,0,0,0,0,0,0,0,0,0.12392048789568,0.0439963196716632,0,0.123309494635145,0,0,0,-0.00198706401239356,0,0,0,0,0.328674570045011,0.047808547108191,0.250792484215959,0,0,0,0.0157622883961192,-0.0626959101618273,0,-0.212035091030564,0,0,0,-0.0821898942450186,0,0,0,0,0,0.101583749338494,0,0,0,-0.133262397405808,0,0,0,0,0,-0.119469394453811,0,0,0.107785641532165,0.147447020487899,0,0,0,0.00783804566384424,0,-0.09425774081578,0,0,-0.0936257575146814,0,0,0,-0.0171480792170236,0,0,0,0,0.114082266355657,0,0,0,-0.0232777402951929,0,0,-0.0103680406982694,0,0.41319574626637,0,0,-0.0292835199613967,0.0708273735211621,0,0,0,0,0,0,0,-0.0207407147830409,0,0,-0.0107144301762376,0,-0.0970094183158947,0,0,0,0,0,0,0,-0.225979848788984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132070410118906,0,0,0,0,-0.118736265122072,0,0,0,0,0,0,-0.0616158823290752,0,0.00606943194909517,0,0,0,0,0,0,-0.0393955965666536,0,0,0,0,0,0,0,0,0,0.050418977445539,0,0,-0.168121463439739,0,0,0,0,0,0,0,0.0119725880448809,0
0,0,0,0,0,0,0.127417209206446,0,0,0,0,0,0,0,-0.0896061644123554,0,0,0,0,0,0,0,0,0,0,0,0,0.091554069065216,-0.263842475413528,0,0,0,0.103020913953821,0,0,0,0,0,0,-0.0564119770726923,0,0,0,0,-0.0676113338422985,0,0,0,0,0,0,0,0,0,-0.211170309391789,0,0,0,0,0,0,0,0,0.0711433034449637,0,0,-0.0213160196961724,0.0858084377099229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090316976515551,0,0,0,0,0,0,0,0,0,0,0,0,0.163599151740152,0,0,0,0,0,0,-0.00764062457944868,0,0,0,0.13645434089374,0,0,0,0,0,-0.241867687044018,0,0,0,0,0,0,0,0,0,0.198732489289865,0,0,0,0,-0.197920932246908,0,0,0,-0.0421732718771784,0,0,-0.303886319281998,0,-0.0629462989086892,0.257109774980566,0,-0.0174199392578822,0,0,0.180480524074995,-0.179627028268321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320163435477832,0,0.00749848642398741,0,0,0,0,0,0,0,0.249368263938007,-0.0704620763425733,0,0,0,-0.0316224660831353,0,-0.157401498439617,0,0,0,0,0,0,0,0,0,0,-0.149928894956287,0,-0.112763594616124,0,0,-0.126218299653376,0,0
0,0,0,0,0,-0.00874101239237479,0,0,-0.150348893574684,0,0,-0.050972191940648,-0.0547153857571107,0,0,0,-0.0963420777872129,0,0,0.150600846890506,0.104184254686287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589303596419117,0,0,0,-0.138050853661281,0,0.0820913502528102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107610817975008,0,0,0,0,0,0,0,0,0,0,0.13526525183692,0,0,0,0,-0.103704722615114,0,0,0,0,0,0,0,0,0,0.285911138484295,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085665406884415,0,0,0,0,0,0,-0.0893268725810298,0.312271047246266,0,0,0,-0.295116374717013,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102179368010912,0,0,-0.310542742251509,0,0,-0.158433063536173,0,0,0.111856091447278,0,0,0,0,0,0,0.120899158169611,0,0,0,0,0.190894288850557,0.0821539365569087,0,0,0,0,0,0,0.157709124356218,-0.12875020478737,0,0.0109437625588852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00551541259563853,0,0,0,0,0,0,-0.226614201751417,0,0,0,0,0,0,0,0
