Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.213545130100101,1,1
1,2,0.116096224764183,0.084323005392927,0.058624060345926
1,3,0,0.00537916663477675,-0.0673086723229257
1,4,0,-0.0332280092432647,-0.0385274226993181
1,5,0,0.0162981497590629,-0.0692352122581912
1,6,0,-0.116239265619127,-0.0934575787867139
1,7,0,0.00964908557887568,0.0430216357979042
1,8,0.112752579197441,0.0488775486782546,0.0657726121682127
1,9,0,-0.0240752444188245,0.00459766487912904
1,10,0,0.00292088203885626,0.00612813899928183
1,11,0,-0.00847042964087247,0.177430812986673
1,12,0,0.00623043276148161,-0.0217262981348124
1,13,-0.115358995181922,0.0474426224487337,-0.183050143919629
1,14,0,-0.0142692309063,0.137741064083859
1,15,0,0.0553975233417205,-0.00848681855745721
1,16,0,0.0301505524516908,-0.0225251874877675
1,17,0,-0.00154990273765134,-0.0237735860434726
1,18,0,0.0465360697022486,0.100527713032073
1,19,0,0.00961703908488682,0.150107857515296
1,20,0,0.0123368551589035,0.00731669610137419
1,21,0,-0.0196191734100179,0.177745047054074
1,22,0,0.016440450808305,0.180936515454306
1,23,0,0.068283561835263,0.166587418062045
1,24,0,0.0280145121029522,-0.312346921385309
1,25,0,0.0206587308581304,-0.120257656627411
1,26,0,-0.106124771379961,0.00480800574212098
1,27,0,-0.0110716812391346,0.022155409121867
1,28,0,-0.00139338393321724,0.170618452509834
1,29,0,-0.00594584858060263,-0.2421446374708
1,30,0,0.000485517935044701,0.0693850910306924
1,31,0,-0.000747075159152716,-0.0075743783547298
1,32,0,-0.0192437178528402,0.0721370555925437
1,33,0,-0.151662906117058,-0.133453425690084
1,34,0,0.0100304374218427,0.227348072731561
1,35,0.115609406207998,0.0190370924414826,-0.0405190607526173
1,36,0,0.0594669269880053,0.203834359701341
1,37,0,-0.021731907764921,0.155198105042846
1,38,0,-0.00197600699570856,0.127244265025162
1,39,0,-0.0431095970705573,-0.0519158741268806
1,40,0,-0.00182305945577665,0.14459237432309
1,41,0,0.0136277948527391,-0.027945730756839
1,42,0,-0.0304004525396,-0.163942332307491
1,43,0,0.0309135782133423,-0.12200301653375
1,44,0.112372485292229,-0.00333999616974194,0.0744677456385039
1,45,0,-0.10139313694838,0.0499786703290453
1,46,0,0.00446534384166259,-0.0432555213392454
1,47,0,0.0394979891588868,-0.0474454318533157
1,48,0,-0.0481509478648395,-0.165539166686759
1,49,0,0.0101328171097164,0.125312139165836
1,50,0,0.0333274320964888,0.0843367447917317
1,51,0,0.00488940865265382,0.229852936325629
1,52,0,-0.0309698591948112,-0.0715938902566566
1,53,0,0.00667994318725848,0.040224181382367
1,54,0,0.0331921718604958,-0.179888465984657
1,55,0,0.0389586559708835,0.0607609290469809
1,56,0,0.0148526370149153,-0.208128501545004
1,57,0,0.0381785697984998,-0.0589940398411324
1,58,0,-0.0468082211109103,0.0847093564541104
1,59,0,-0.0174202535647572,-0.136610704654401
1,60,0,0.0239479901294852,0.00865771318333287
1,61,0,-0.0231081016118322,0.180605692256083
1,62,0.121068990697722,-0.0240002922218165,-0.0741527166297501
1,63,0.118990918684399,-0.0323651344937122,0.048992096054967
1,64,0,-0.0220593352288836,0.0518002578473394
1,65,0,0.0363490597206656,0.0877084428338271
1,66,0,-0.0163458497521896,-0.0291997761223075
1,67,0,-0.0132612208449546,-0.0890136935164009
1,68,0,0.0297990985811344,0.128455811212487
1,69,0,-0.000425950834360887,0.183469884332689
1,70,-0.114678454720004,-0.0405101408926114,-0.148580539800774
1,71,0,0.00730140736400818,0.187072044327075
1,72,0,-0.0402695562620576,-0.0115470740110672
1,73,0,-0.0444388669014472,-0.116132882711645
1,74,0,0.0490182631439926,0.0679018454567827
1,75,0,-0.00287109763378164,-0.0501065890027723
1,76,0,0.0157145165718655,0.0337104992215824
1,77,0,0.0422129738078572,0.0487093994713231
1,78,0,0.00826073091618506,-0.010215508757394
1,79,0,0.0115367243522774,0.064124373197793
1,80,0,-0.0274829413105609,-0.152072786480597
1,81,0,0.0381687972738913,0.116661047973177
1,82,0,-0.0327690796752965,0.133501812107878
1,83,0,-0.0397981819940719,-0.0200300436848374
1,84,0,-0.0138732789390711,0.0201743454725059
1,85,0,-0.0312588614252507,0.0327201129847028
1,86,0,-0.00174602411713636,0.067577083577766
1,87,0,0.0181763838781842,0.053394539322531
1,88,0,-0.0376995793451612,-0.0399285424759061
1,89,0,0.0329746240984087,0.132785579345966
1,90,0,-0.0627767278921007,-0.0803454851642475
1,91,0.109704407465126,-0.0168020050195238,0.0942888481473814
1,92,0,0.00110261562524471,-0.00889309553370204
1,93,0,-0.0127304919406373,-0.153938169378557
1,94,0,0.0316866092793383,0.0341257637412428
1,95,0,0.0199154165608441,0.00157595857211288
1,96,0,0.0378102089943843,0.155695011820575
1,97,0,0.0433398247390714,0.00681355026846557
1,98,0,0.0120505464578423,-0.00150535522331562
1,99,0,-0.0127498392188766,-0.030989039004177
1,100,0,-0.0444507139127054,-0.0442499396041134
2,1,0,0.0843230053929269,0.0537006520192506
2,2,0,1,1
2,3,0,0.0171127150484171,0.0732497549038774
2,4,0,-0.0570452408284549,-0.0520274551682868
2,5,0.119863606449001,0.0316441952045075,-0.024642616504595
2,6,0,-0.0819435447787398,-0.128613063871287
2,7,0,-0.00137131753166056,-0.0468014552260991
2,8,0,0.132495181945672,-0.034037927076638
2,9,0,-0.0528036268709297,-0.0521915694026295
2,10,0,-0.0235428709486693,-0.0418099744303655
2,11,0,0.0218597331055631,0.197314906185977
2,12,0,0.0442753591220844,-0.018693629984573
2,13,0.118769340999712,-0.0244735222276175,0.0874062004947206
2,14,0,-0.056535557704811,-0.106640857773883
2,15,0,0.0753894751623093,0.0450651915135181
2,16,-0.122843862113952,0.0531769413654216,0.0141145646034612
2,17,0,0.0439594361026958,0.0444469108799657
2,18,0,0.0298167151962466,-0.168485965063262
2,19,0,0.0808031272485831,0.0127710659835628
2,20,0,-0.0354808670648541,-0.0123048922894276
2,21,-0.124489665008609,-0.00501287583874068,-0.0481350768047762
2,22,0,0.0275540151720207,0.0805587859860379
2,23,0,0.0963603233458012,-0.068622538813938
2,24,0,0.0809585043612776,0.0804929203436801
2,25,0,-0.0915190215190521,-0.0708493615230309
2,26,0,-0.121802193298699,-0.0430793736170271
2,27,0,0.0151164774129409,0.0543229523135656
2,28,0,-0.0779667956657566,-0.00793756411049751
2,29,0,0.063538837358025,0.0424662185522155
2,30,0,-0.146124595721923,0.0224875491484159
2,31,0.117526017214956,0.0610355065356598,0.0600468188908208
2,32,0.120838569597725,0.00462736520318443,0.042057045764983
2,33,0,-0.049094912296772,-0.0244634848625245
2,34,0,-0.175426857571471,0.0243681637346273
2,35,0,0.0734084174327646,-0.00634359393778866
2,36,0,0.000612531480710261,0.0751116154703663
2,37,0,-0.0766139730698442,0.156633881121659
2,38,0,-0.0469489677045262,-0.13071979915143
2,39,0,-0.0669714532095023,-0.0466973563856482
2,40,-0.116396133785069,0.0442374910529109,0.0828748161509004
2,41,0,0.0692130980538027,0.0088711739415948
2,42,0,-0.109319159727128,0.00125046383760302
2,43,0,0.0505902452982127,-0.129929937983194
2,44,0,-0.0781924232465982,0.0289171522245711
2,45,0,-0.0540272856995742,-0.0590731204492887
2,46,0,0.0603596986097057,0.148288670699389
2,47,0,0.0286549983386769,-0.0724867453624039
2,48,0,-0.0537605888467093,-0.0318073317236519
2,49,0,-0.0349832312027895,0.0579505500269023
2,50,0,-0.00400457151510261,0.128945951424552
2,51,0.118330757676049,-0.00253396445620347,0.0883455952800179
2,52,0.13356695483754,0.00439927393384202,0.13863728085179
2,53,0,0.0107412725407551,-0.00942792877732516
2,54,0,0.141131262026946,0.00510224562119449
2,55,0,0.119633531487851,-0.0932680814000951
2,56,0,0.0304917579723746,-0.0625082725011214
2,57,0,0.113120847537721,0.219889092752313
2,58,0,-0.205355457165235,-0.108579740682648
2,59,0,0.0511952665076992,-0.00840921603232494
2,60,0,0.123275222325677,0.028988412352639
2,61,0,-0.119480305867329,0.0874850188723506
2,62,0,-0.0618146502204201,-0.0947375544975605
2,63,0,-0.114092359553717,-0.216556521856681
2,64,0,-0.1422335512552,0.0908382594655223
2,65,0,0.0414331564640003,0.213715845673749
2,66,0,-0.227399044803606,-0.0981147519964957
2,67,0,-0.0500525737608256,-0.137518600707423
2,68,0,0.0848774406637423,0.0299105521222672
2,69,0,-0.00311936090212789,0.0656143513242981
2,70,0,-0.0499619539095006,-0.202670328756254
