eq,variable,betas_dgp,beta_estimate
1,1,0,-0.0834074199873523
1,10,0,0.0307692362033225
1,100,-0.0919918973636337,0.0200863556977455
1,101,0,-0.184705540911093
1,102,0,0.294524164684668
1,103,0.00465985617602179,0.0628354366411698
1,104,0,0.150770388016772
1,105,0,-0.250208874803816
1,106,0.0472643470036979,-0.0733483270581797
1,107,-0.052764906808581,0.414447676351373
1,108,0,0.280996840349203
1,109,0.0957524450044345,-0.00375365711417316
1,11,0,0.0779405549952308
1,110,-0.0641422208980065,0.0796221226728281
1,111,0,0.149673676138732
1,112,0,0.454409139677096
1,113,0,-0.051362058933464
1,114,0,-0.188287403532501
1,115,0,0.0885832325599074
1,116,0.0753449592254078,0.284918963717352
1,117,0,-0.233134897452042
1,118,-0.0261413286074857,0.12113871287857
1,119,0.0128272899375166,-0.114305553167912
1,12,0,0.00491945503049417
1,120,0.0143256006845252,0.238061755063757
1,121,0.134591257273195,0.130469836121584
1,122,0,0.0122095656288897
1,123,0,0.158141206439973
1,124,0.0436027820028904,-0.0545149245494495
1,125,0,-0.0139274479225563
1,126,0.0552310104430293,-0.110744224512916
1,127,0,0.174941222523568
1,128,0,-0.0509686383593621
1,129,-0.0714984128999272,0.421343200613474
1,13,-0.0193978259646736,0.0598150617372996
1,130,0,-0.05870900501191
1,131,-0.0521560178518223,-0.256709977233225
1,132,0,0.115369836696525
1,133,0,-0.0550482712290465
1,134,0,0.352816520229357
1,135,0,0.210588827849885
1,136,0,0.316139587044178
1,137,0,-0.13038855525967
1,138,-0.010454208957481,-0.184060158283575
1,139,-0.0802843569034117,-0.308916750177589
1,14,0,-0.0646596120334177
1,140,0,-0.199039443721007
1,141,-0.0298778945370642,0.0183308510337452
1,142,-0.0861463139643168,0.187644543597752
1,143,0,0.201259014564596
1,144,0,-0.304259431360536
1,145,0,-0.0978498297935114
1,146,-0.153660770096837,-0.164704402928317
1,147,0,-0.0236721549947977
1,148,0,-0.214274992956937
1,149,-0.0880042801634714,-0.373037972587145
1,15,0.0228663301685586,0.105762667201315
1,150,0,-0.306852685213335
1,151,0,0.0320593390358086
1,152,0,-0.122463059391087
1,153,0.0671596461562812,-0.232138845983961
1,154,0,-0.291776222326033
1,155,0.116779188995079,0.0313223932218935
1,156,0.0892301463991912,0.351584498914481
1,157,-0.0383434978317942,0.0996486664310642
1,158,0,0.0589548241657174
1,159,0.0256373178296512,0.0523730798899412
1,16,0,0.0944253785935047
1,160,-0.030406616368359,0.0440765603852735
1,161,0.0730681614154174,-0.167405471551089
1,162,0,0.132781310184127
1,163,0.0494913986983504,0.110448865331329
1,164,0,0.218362415921507
1,165,0,-0.133758779600847
1,166,0,-0.215618128875912
