eq,variable,betas_dgp,corr_estimate
1,1,0,-0.371799572133833
1,10,0.0454374503028562,-0.437854160809897
1,100,0.0484151959426477,0.318337167633958
1,101,0,-0.204843073316575
1,102,-0.0270026062197002,0.0547012561703322
1,103,0,-0.118991445603225
1,104,0,0.279242314505305
1,105,0,-0.0493189393356548
1,106,0.171975067583833,0.490447470293265
1,107,-0.0300526596003136,0.23922039079602
1,108,-0.0994146767890535,-0.162125871872288
1,109,0.149582531976614,0.610771455400516
1,11,0.0753962571703594,0.343077080444938
1,110,0,0.0514539614074247
1,111,-0.0858263712586238,-0.350522013373197
1,112,0,-0.177813435564365
1,113,0.0248147646567726,-0.22185606579848
1,114,0.0518096176889264,-0.370193650339014
1,115,0,0.0663447465347631
1,116,-0.0942101123659188,-0.557416655408549
1,117,0,-0.348298354305605
1,118,0.0421236418673468,0.192167273930225
1,119,0,-0.158728184984429
1,12,0,0.271890178959216
1,120,0,0.111019325265362
1,121,0,0.0589384705124936
1,122,0.075209942679303,0.153220314945123
1,123,-0.0095567567709898,0.376399923437068
1,124,0.00663757998300849,0.0336073266250991
1,125,0.0502122104674541,-0.3610218557182
1,126,0,0.471241490864594
1,127,0.100890081866398,-0.435982442145692
1,128,0,-0.371245484966299
1,129,0,0.190882806078718
1,13,0.0406363501435677,-0.00632692560714995
1,130,0,0.194115472574325
1,131,0.0259777033308761,0.0992469448188433
1,132,0,0.1399449135983
1,133,0.0393427936355213,-0.336247125746899
1,134,0,-0.197179356937392
1,135,0.174663475317135,0.00153498167558601
1,136,0,0.121650834476494
1,137,0,0.378475780792667
1,138,0,0.397646448633671
1,139,0,-0.0269709148392006
1,14,-0.0271413857003875,-0.438824132467814
1,140,0.173476152116429,0.354101094271427
1,141,6.64419880118143e-05,0.127653764794481
1,142,-0.234933993805911,-0.216581836337295
1,143,-0.0454532649201811,-0.312880141732955
1,144,0,0.067484492453255
1,145,0.0535902608164804,-0.102376856795907
1,146,-0.0859621171283609,-0.0564753745416861
1,147,0,-0.5426390487898
1,148,0,-0.43099742357316
1,149,0.239905025736098,0.179985443875027
1,15,0,-0.338559349081986
1,150,0,0.22594523955263
1,151,0,0.389689474477867
1,152,-0.139790534474923,-0.214288593305113
1,153,0,-0.0648828333579778
1,154,0.0399341549921596,-0.00618562594798545
1,155,0,-0.122425393478909
1,156,0,-0.0372150709221194
1,157,-0.0384233465577282,0.451344099526049
1,158,0.151930914072434,0.48241716837475
1,159,0,-0.102221369466514
1,16,0.0592283663302084,-0.0176868532473333
1,160,0,-0.173378075459133
1,161,0,0.439828949748432
1,162,0,0.00517777905377026
1,163,0,-0.0247573021571568
1,164,-0.02291746324437,-0.0662616194892047
1,165,-0.0129014876699199,0.00565993805507839
1,166,0.0561737250873199,0.00145746546982046
1,167,-0.00226348797749519,-0.0121633397253216
1,168,0,0.170340914963282
1,169,-0.0244813211891121,0.0193951459789561
1,17,-0.100418648590495,-0.28241964960661
1,170,0.0060948018936583,-0.538294251201622
1,171,0,0.130025406615085
1,172,0.199238605144038,0.293390275841894
1,173,0,-0.293239426017735
1,174,0,0.0820128909807661
1,175,0.0728653777159836,0.0170835542876411
1,176,0.10438823479447,0.55562163749917
1,177,-0.0302878949167267,0.188108458355951
1,178,0.0623758658310112,-0.10603462053433
1,179,0,-0.279784903346944
1,18,0.0524949953965919,0.0188593156515637
1,180,0,-0.181034994990485
1,181,0,0.131810541373702
1,182,0,0.183138535505847
1,183,0.0295941854306292,0.310901680688115
1,184,-0.0563838226766819,-0.502407777729071
1,185,0.069918809049445,-0.229420825924423
1,186,0.192338753527849,0.114680989351919
1,187,0.0501351381563344,0.0152334210035895
1,188,0,-0.354172330033206
1,189,0.0337377405332831,0.216573792517113
1,19,-0.0154634148100759,0.241403635534335
1,190,-0.0140978914495867,-0.184524403772691
1,191,-0.0392843292620038,0.253512233558414
1,192,-0.182347129372189,0.0272409097090511
1,193,-0.0745794482533072,-0.269501827156779
1,194,0,-0.264271779487034
1,195,0.0378166688530804,0.118516676078096
1,196,-0.0548646532574204,0.341438494958061
1,197,0,0.173482335459605
1,198,-0.167894349353108,0.0306011788859046
1,199,0,0.250641557599721
1,2,-0.0406520645151877,-0.112143163021684
1,20,0,-0.010499609001155
1,200,0,0.14666159909848
1,201,0,0.244779902120371
1,202,0,0.365934993870476
1,203,0.0835052904799777,-0.268786748204124
1,204,-0.0547287278826098,0.448808577474864
1,205,0.12204986516838,0.0123435375832471
1,206,-0.115772527237974,-0.198481681819127
1,207,-0.107402831591135,-0.013772720661428
1,208,-0.0709160740352308,-0.161562060368791
1,209,0.055423136171102,0.29695334916219
1,21,-0.0290250446127398,-0.257065535738001
1,210,0.102424874238017,0.0242094780456138
1,211,0.0553670276689812,0.262452205881977
1,212,0,-0.102449428273403
1,213,0,0.354413562072321
1,214,-0.1381288885358,0.116451052048286
1,215,0,-0.38077855469444
1,216,-0.0928356542184017,-0.477134690429683
1,217,-0.16720718982465,0.223581694906307
1,218,-0.161926955067139,-0.0870287724217587
1,219,0,0.292120554069708
1,22,0.0741415943797103,0.0748020347662435
1,220,-0.00484410014559921,-0.010005765876508
1,221,-0.148793448496342,-0.207177303882825
1,222,0.0952936221588368,-0.295876059602763
1,223,-0.0315653011615786,0.118266170089978
1,224,-0.0382028858646464,-0.0357832543196638
1,225,0,0.319980631382821
1,226,0,0.101489687653871
1,227,0,-0.148167558231316
1,228,0,-0.228332711872947
1,229,0,-0.180558613530776
1,23,0,-0.150381742917953
1,230,-0.0891896260446515,-0.188674935559311
1,231,0,-0.490648611075615
1,232,-0.0827101429280811,-0.31535708115635
1,233,0,-0.0609392920481933
1,234,-0.0604988613622523,-0.436605796421638
1,235,0,-0.0515279681175687
1,236,0,0.0748332627512648
1,237,-0.0009730710646746,-0.135648489720171
1,238,0,0.132679969006582
1,239,0,0.0577993173919491
1,24,0,0.203292761635812
1,240,0,0.0390227526556516
1,241,0,0.109595226721253
1,242,-0.0114686574423488,-0.0566727171343711
1,243,0,0.0133835475435924
1,244,0,0.157285271463539
1,245,-0.0514999293288456,0.00532491732537583
1,246,-0.0259951887983837,-0.183000132027068
1,247,-0.0138989142293993,0.203322792749606
1,248,0,0.210665550416799
1,249,0,-0.167313321763845
1,25,0,-0.188791208102988
1,250,0,0.487995052259664
1,26,-0.0323553275830295,-0.40486200297714
1,27,0.0196107070698367,-0.119146139769241
1,28,0,0.353693791756737
1,29,0.00567816688495444,0.0804265902872568
1,3,0.095749360444911,-0.195202006433827
1,30,0,0.230754841559992
1,31,-0.0445667914679088,-0.272159574574492
1,32,0,0.180288192736911
1,33,0,-0.243461080726222
1,34,-0.0823333145634994,-0.185142946823173
1,35,0,0.0712207752057992
1,36,0,-0.252924019303761
1,37,0,-0.093062409355932
1,38,0.040903971466843,-0.0862548422621735
1,39,-0.0673025471695276,-0.00102227034011281
1,4,0.0228972528828508,-0.25795043094654
1,40,-0.0513264795579522,0.224081790972928
1,41,-0.0491782171690796,-0.033181772614137
1,42,-0.116618795022376,0.161887413172051
1,43,0.0414975009811392,0.0186664879818604
1,44,-0.00551610228676294,-0.352607837483443
1,45,0,-0.0987478201395487
1,46,-0.114259863026076,0.093375156796422
1,47,-0.10382548555136,0.241794806038993
1,48,-0.0536230321494915,-0.0336427771456833
1,49,0.0336606624175539,-0.305530327778906
1,5,0,0.0608027600135399
1,50,0.055526744662001,-0.0559655797594766
1,51,0,0.307188157961474
1,52,0,-0.447475637578259
1,53,0,0.0775934829290132
1,54,-0.0301489156758929,0.305687358644362
1,55,-0.246844253922999,-0.118270764385679
1,56,0,0.0145232775705207
1,57,0,0.223864031581593
1,58,-0.0498198707801899,0.194984796992871
1,59,0,-0.165831949585709
1,6,0,-0.0618124036963056
1,60,-0.00639842569482167,-0.0341402465714271
1,61,-0.0176629941864869,0.434506791194628
1,62,0,0.170327529925112
1,63,0.0627150581463968,0.150905067164985
1,64,-0.0379153952016812,-0.520945407496601
1,65,0,0.0728396079093609
1,66,0,0.00194179154894515
1,67,-0.0388432973034366,0.330984168007004
1,68,0,-0.172162628639621
