Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.09747135140649,0.195262372958372
1,3,0,0.0844326909235264,-0.11611224414816
1,4,0,0.0184753795426192,-0.00752477345270282
1,5,-0.201468127309726,-0.0139388396373801,0.126494435575608
1,6,0,0.0118627591350356,-0.120856363847122
1,7,-0.186760908969329,0.0975292834112263,-0.140882891143452
1,8,0,0.0542976013904268,0.149836901995149
1,9,0,0.0202394141029982,-0.0759607381612764
1,10,0,0.143954652255532,-0.047916362838535
1,11,0,-0.133103163036058,-0.0980654830932536
1,12,0,0.0996452096556303,0.213173738722127
1,13,0,0.0113639069041026,-0.044503264552772
1,14,0,-0.0328698686157682,0.124216700764689
1,15,0,0.0352483507768462,0.16791849289525
1,16,0,0.047606356920263,0.0561783137542948
1,17,0,0.0249746244492737,-0.160177817400177
1,18,0,-0.0336969478115011,0.023905298527687
1,19,0,-0.00312662607509918,-0.0819035097699677
1,20,0,-0.202354086754487,0.0143192631284421
1,21,0,-0.0583289053720129,0.0565913417222761
1,22,0,-0.0277347243467391,-0.0191854250596719
1,23,0,0.0438498126420728,-0.00234673116162561
1,24,0,0.116794444467425,-0.0714255768559895
1,25,0,-0.0509535749939101,0.0884370173067445
1,26,0,0.0538682650691609,0.107639330192353
1,27,0.185169127132638,-0.102834886226908,-0.145632520974606
1,28,0,0.0377696329717149,-0.0576473228163656
1,29,0,0.10419304672991,0.0614831316919384
1,30,0,-0.0615851646199295,0.0289228271158395
1,31,0,-0.153828463074323,-0.0407369776026871
1,32,0,-0.00466856796089365,-0.0169978435465659
1,33,0,0.107639999689103,0.0534603742838054
1,34,0,-0.0230041521446259,-1.07258707724549e-06
1,35,-0.184508878376321,-0.0429482145661585,0.042934357870295
1,36,0,-0.0159457579086337,0.105165080309298
1,37,0,0.0685781622113718,0.0265802119890615
1,38,0,0.0275703387227106,0.0978565175735403
1,39,0,0.0823323341594924,0.103622107654631
1,40,0,-0.140775850702574,-0.0757990951492278
1,41,0,-0.0631018648125443,-0.0661452050038086
1,42,0,-0.00603968695668072,0.0781760740825578
1,43,0,0.100696710976307,0.0398751827824141
1,44,0,0.0241677991767586,0.0884310869487919
1,45,0,0.0471665060825229,-0.0465954194335638
1,46,0,0.00827412196264326,-0.0464867652694568
1,47,0,0.0721382750234914,0.0711270924438498
1,48,0,0.113834357162446,0.0537865550047649
1,49,0,-0.0168630598596966,-0.0580725784796574
1,50,0,0.0150880297755516,0.0645647820281202
1,51,0,0.0388727506817874,0.0718324918915463
1,52,0,0.033095736714517,-0.147213618560676
1,53,0.189482344040112,-0.010360513943853,-0.00777335350969474
1,54,0,-0.0392435929913926,-0.0227415703697116
1,55,0,-0.0926439516163562,-0.0419992607154565
1,56,0,-0.010872752347739,0.230475980956934
1,57,0,0.0293192103086644,0.109193254864982
1,58,0,0.0660305699210243,-0.0285376820685552
1,59,0,-0.0371143938787973,0.0357610207902405
1,60,0,0.0140830623718249,-0.0888959129349813
1,61,0,-0.0345130672862182,-0.219992573558455
1,62,0,0.0301177670149508,0.00455545162378932
1,63,0,-0.026741251965507,0.065673750745362
1,64,0,0.0331975578806728,-0.141440659100785
1,65,0,-0.0650144223530674,-0.0664848785771365
1,66,0,-0.16034511026829,0.0173569128998668
1,67,0,-0.0698085564629441,-0.0552112734591281
1,68,0,-0.00440334935289374,-0.00800992876195122
1,69,0,0.0117339640782268,-0.0250472554024085
1,70,0,-0.0556716080068088,0.0776791592321568
1,71,0,0.00753586734440951,-0.0342675121547506
1,72,0,0.0142355498395489,-0.00274651647138213
1,73,0,0.0489158617231891,0.0349363256975347
1,74,0,0.0196222598218255,0.13396318177082
1,75,0,0.0785108310114847,0.0275800550854674
1,76,0.2259283060791,-0.0495816101316798,-0.0103050969721329
1,77,-0.203890383350597,0.0945848324613941,0.0639335358026163
1,78,0,0.0493545281906137,0.0487184441677732
1,79,0,-0.0114889305302292,0.0109714466513824
1,80,0,0.000686914217654912,-0.0675957374671631
1,81,0,0.0487288988382509,0.00423480638411936
1,82,0,-0.019068479191411,-0.0304572797722801
1,83,0,-0.00193761440732232,-0.0600185191475924
1,84,0,0.0475663906993755,-0.0928974239209887
1,85,0.195733858014813,-0.0957769854095881,0.0207995499052494
1,86,0,0.0786158063196534,0.135298756001997
1,87,0.178405419881109,-0.00623548795541061,-0.015236765526208
