eq,variable,betas_dgp,cov_estimate
1,1,0.0108205471582747,-0.686476971847441
1,10,0.00819260914381169,0.886227352158486
1,100,0,-1.01946006787042
1,101,0.0526457324005567,-0.691010994293716
1,102,0.0394659067012266,0.804984619244168
1,103,0.00505113934846805,1.11605636861864
1,104,0,-3.2322849483733
1,105,0,6.10093104369922
1,106,0,9.01894598752348
1,107,-0.0204167120020527,-5.72467177346638
1,108,0,3.20467223416665
1,109,-0.0327328370221391,1.32770138040704
1,11,0,0.313249779248717
1,110,0.0778262785303647,6.8744462681858
1,111,-0.0629335079789174,-0.360979580170673
1,112,-0.101100095608096,-2.69534484008257
1,113,0.0787024038426485,5.11485588472309
1,114,-0.131738427512275,-6.96804641422091
1,115,0.10601346221583,0.598345901534062
1,116,-0.0384539247072503,-9.77028472789352
1,117,-0.104780579186881,5.0459889144786
1,118,-0.0739364631837915,-0.713662904062815
1,119,0.104703727280331,0.132844027877098
1,12,0.0512672862744233,3.18723223382241
1,120,0.0733878833290324,5.10827707028695
1,121,-0.00454202966034071,0.550455162346254
1,122,0,2.10302761728624
1,123,-0.0371961756421625,-0.172947955103323
1,124,-0.0407542503600665,1.51845721733516
1,125,-0.0603240855461325,-3.26004621145086
1,126,0.01364688414678,0.70603199893138
1,127,0,2.31984476836665
1,128,0,-0.956324295346947
1,129,0,-2.93328034196328
1,13,0,2.61058796503439
1,130,0,-1.08799841202283
1,131,0.0435674777968926,-2.11846669864991
1,132,0,-0.554720981546027
1,133,0,7.88158290037155
1,134,-0.136713593393677,2.95450426275611
1,135,-0.00240137649735833,1.14325784284329
1,136,-0.0525578504079229,5.78943371207225
1,137,-0.08391662648434,-6.38658936364982
1,138,-0.112984935757799,-3.57868608622316
1,139,0.0081477977614337,-5.60150257341831
1,14,0.114198935468767,-6.09931079108579
1,140,0,4.2885068336611
1,141,-0.0170004476821922,3.51088781598515
1,142,0.0716367392076697,0.0848808770948538
1,143,0,8.77343261268163
1,144,0.0566024870551959,-0.405908409506538
1,145,0.0423315829983266,-1.74829057732817
1,146,-0.020260743168587,-2.30122599203432
1,147,-0.0540443463280457,5.28617464855724
1,148,-0.0438145934829954,-5.68456310945062
1,149,-0.000150265763652435,-6.3331909198552
1,15,-0.0694901111340077,-6.50283305310481
1,150,0.104365141456552,-1.42878217076717
1,151,0.0442797072741191,3.93444770899314
1,152,-0.0678627488297116,-0.00849029806000984
1,153,0.149490196152535,-2.31485522103138
1,154,0.0892863300405671,-7.81933450457242
1,155,-0.0199638387975472,1.088247522513
1,156,0,-1.28138203564734
1,157,-0.0115904302742793,0.404329482806938
1,158,0,-4.11104504841101
1,159,0.129646014267477,-1.63493266182315
1,16,-0.108728106728319,3.48501273523224
1,160,-0.0480809244703877,3.18895223755384
1,161,0,0.0279511123847878
1,162,-0.0789275353945544,1.64062541374695
1,163,-0.0288651310237804,-4.93028815734756
1,164,-0.0788983738158284,2.32840713433621
1,165,0.0841694814325029,3.39845797873642
1,166,-0.0446113354736961,3.03273166591704
1,167,0.0543922946470706,1.60614436219815
1,168,-0.0496463300260231,2.14158307082979
1,169,0,-0.175362673606586
1,17,0,2.15476129613495
1,170,0.00481462269663496,4.00230257537843
1,171,-0.0462376870673958,5.46443189634443
1,172,0,-0.473036365586722
1,173,-0.00472602864322619,-6.10119729486049
1,174,-0.0495639693010307,-3.27101646072392
1,175,-0.0221355878599695,0.845599416332799
1,176,-0.0106365576382466,1.79375389912278
1,177,-0.167951156611741,-3.27415727765142
1,178,-0.0891090664609014,-1.07553168981878
1,179,-0.0222323540833131,5.31107166795375
1,18,-0.0247569053765305,1.2546073377326
1,180,-0.000756142137450914,3.47983473040128
1,181,0.0186754906331241,-3.12376154290381
1,182,0.0413958977652064,-2.29450156395966
1,183,0,3.69349250043999
1,184,0,-2.32711756183749
1,185,0.116120423273641,10.6699062236727
1,186,0.0456898228878423,-0.492485866177465
1,187,-0.00726705683796042,2.21460748500254
1,188,0.00688871952310036,-2.73730933141443
1,189,-0.0463456590129891,-0.135000985794985
1,19,0,5.23931426925963
1,190,0,3.11059831224063
1,191,0.0471968283400407,3.54500693943262
1,192,0,-0.610289022107276
1,193,0,-0.352214960723991
1,194,0,-5.48716689795479
1,195,-0.0650598392120113,-3.69138993700745
1,196,0.0625206725889122,-3.34491263261063
1,197,0.0648755999037463,8.15383062142677
1,198,-0.0139256401885976,-5.32151370589544
1,199,0.0254748839332371,1.49714253152522
1,2,-0.105882499679124,1.63955814595436
1,20,-0.104403535510908,1.62681467483739
1,200,0.124414304371715,8.29339300349439
1,201,0,4.97799120020791
1,202,0.0134793466691606,1.47435378689072
1,203,0.0570992279412259,2.2584272576222
1,204,0.103979670273451,1.76261561900856
1,205,0.0189142394571596,2.0505298731269
1,206,-0.02612863285225,0.0338729491517531
1,207,0.0244602669540218,4.28992525589774
1,208,0.0193610767817103,1.34509700200276
1,209,0,-2.7184800084998
1,21,-0.117105537391108,-2.96223869227615
1,210,-0.0237816930750456,-0.718034986053543
1,211,-0.117227254094132,2.01202913638306
1,212,0.0340110630551126,-1.78763032724281
1,213,-0.0659495372749204,-9.9521235634368
1,214,0.040233565052784,4.91159853820338
1,215,0,1.5698602536648
1,216,-0.00411855713064471,-7.21170814463393
1,217,0,-2.59691212632326
1,218,-0.0632193363634803,2.0364286320834
1,219,0,-2.23753940295389
1,22,0.148919052215581,1.6050857083983
1,220,0.0509934164720504,-5.32437519409229
1,221,0.0547686035328677,-3.13841906494289
1,222,0.0730313624722912,4.7286842587989
1,223,-0.0291851657071523,1.95669480026839
1,224,0.143138567533139,0.10549864571863
1,225,0.0493199652045317,-2.54609244767863
1,226,-0.0479629132256067,-2.80756974800187
1,227,-0.0891240159540085,3.24336771034741
1,228,-0.0535595481464282,0.245344268003941
1,229,-0.037778399437551,-5.14398103727966
1,23,0.0560527221644655,-1.75144030665613
1,230,0.0842186226299576,-1.57573380334068
1,231,-0.0233854698972161,-0.557639294907708
1,232,0,-1.39580235942245
1,233,-0.0185766433125423,4.09513389261362
1,234,-0.025545025516577,2.13654370483249
1,235,-0.0843263755405917,-2.98043630476762
1,236,0.189206922425286,15.8611694837063
1,237,-0.0303447647166049,-6.33058546523415
1,238,-0.00368801630898139,-1.50930209375842
1,239,0.0753513723535584,5.34284873659299
1,24,0.0264449176835689,0.118073818285883
1,240,0.0535468238323382,-0.205354110146442
1,241,-0.0292514151559768,0.985567324144639
1,242,0.00595429854085917,-5.09520976586718
1,243,0,-0.54229946788343
1,244,-0.0786158402916297,-0.882245817885276
1,245,-0.0302994459697345,8.52907371926848
1,246,0.073382215097698,2.99283692315008
1,247,0,-0.0593576726891618
1,248,-0.0399925970540944,4.16640831340924
1,249,0,-1.7320231709593
1,25,0,-4.97001342667435
1,250,0.0741877159590399,5.42009006048584
1,251,-0.0342800340671716,-0.0421476893276891
1,252,0,0.471862998598761
1,253,0,0.371336454130946
1,254,-0.0546424340517267,-0.677887652382135
1,255,-0.170349503802683,-0.399593915370164
1,256,0.00287656383200454,-8.10105633800627
1,257,0,5.09548151176927
1,258,0.0754561486197959,4.03300627854596
1,259,0.0984794675236808,4.2047074483758
1,26,0.0976881103648279,1.05110466401174
1,260,0.00878734133782671,1.23839853954284
1,261,0.0339402585183746,1.29764254307438
1,262,0,-2.87693718604365
1,263,-0.0649741135028022,-4.1031001471619
1,264,-0.00224617446039163,7.77498263293154
1,265,0,3.02496580835558
1,266,0.0176235567579859,1.82388355331173
1,267,0,4.59975110462881
1,268,0,0.0900492917640062
1,269,0,-3.89115922314741
1,27,0,-4.39562602768582
1,270,0.00195060639383372,-3.02621132315162
1,271,-0.0483384541710894,-1.51539146915876
1,272,-0.0780436559641704,-0.164645852366324
1,273,0,-0.966616714920358
1,274,0,-2.03084907633794
1,275,-0.0142886162231746,-7.98543635768653
1,276,0.0671454090193031,-3.25398588631695
1,277,0.0525182087055269,0.408230239389227
1,278,-0.0395470126505973,2.51875326043356
1,279,-0.0678062161854063,-0.259596033642805
1,28,0.00102820674312625,1.94513414760381
1,280,0.103584436380228,5.34321071336827
1,281,0,14.4424375938558
1,282,0.00192153587881279,0.346023998327394
1,283,0,-3.89182646918553
1,284,0.074899669189905,-0.564671807768586
1,285,-0.159716110510551,-3.37278472078982
1,286,0,-7.30671360360896
1,287,0.00564296104342442,4.3348468222972
1,288,0.00144208864446759,5.38866468296152
1,289,0,2.65867009267483
1,29,0.00583699284105612,-4.15577103553037
1,290,0.149319270192815,-0.206163893843033
1,291,0,-0.898274760220233
1,292,-0.0864542386442132,0.981815180439277
1,293,-0.126333781637276,-9.18043280443092
1,294,0.0892616038338387,-1.19069098023324
1,295,0,-1.26624301978096
1,296,0,2.6020659603231
1,297,-0.0166898294533545,-0.610323354400501
1,298,0,-1.08752041804526
1,299,-0.032836988608397,0.299448166886461
1,3,0.0520623440018855,-0.775356057999458
1,30,-0.147399356230001,-0.183304583529093
1,300,0,2.90526558619498
1,31,-0.161975041014055,-5.30653095483633
1,32,-0.0496835445558728,5.28722578877102
1,33,-0.0703573482193341,-6.07191412518888
1,34,-0.08390063773207,-0.866787712796129
1,35,0.00415603813813756,-0.994652068461022
