eq,variable,betas_dgp,beta_estimate
1,1,0.0108205471582747,-0.0264463545469537
1,10,0.00819260914381169,0.03892302392099
1,100,0,-0.0601202689410043
1,101,0.0526457324005567,-0.0388143850109431
1,102,0.0394659067012266,0.0180018395769405
1,103,0.00505113934846805,0.107118562347994
1,104,0,-0.247894015701304
1,105,0,0.347135713210709
1,106,0,0.31928511325967
1,107,-0.0204167120020527,-0.43625503278996
1,108,0,0.162276554208469
1,109,-0.0327328370221391,0.096097892982387
1,11,0,0.00237772615805307
1,110,0.0778262785303647,0.276356318926688
1,111,-0.0629335079789174,-0.0248774715968814
1,112,-0.101100095608096,-0.0762865230572959
1,113,0.0787024038426485,0.435923870501802
1,114,-0.131738427512275,-0.27143214606533
1,115,0.10601346221583,0.0377745032249537
1,116,-0.0384539247072503,-0.509855951652028
1,117,-0.104780579186881,0.248275167839552
1,118,-0.0739364631837915,-0.0564171952098427
1,119,0.104703727280331,-0.00817567132487182
1,12,0.0512672862744233,0.224362599810473
1,120,0.0733878833290324,0.418470541450059
1,121,-0.00454202966034071,0.0206841189674542
1,122,0,0.0945266774365013
1,123,-0.0371961756421625,0.000107719656174661
1,124,-0.0407542503600665,0.133497620167555
1,125,-0.0603240855461325,-0.137477751242747
1,126,0.01364688414678,0.0197454489558865
1,127,0,0.0599182530499134
1,128,0,-0.0519873594684391
1,129,0,-0.124745760089149
1,13,0,0.104811364968924
1,130,0,-0.0462193151384439
1,131,0.0435674777968926,-0.0917802699263801
1,132,0,-0.0216255640078885
1,133,0,0.463153764472178
1,134,-0.136713593393677,0.178337404290625
1,135,-0.00240137649735833,0.0576464300120934
1,136,-0.0525578504079229,0.323084489451153
1,137,-0.08391662648434,-0.44922404733361
1,138,-0.112984935757799,-0.135857041758684
1,139,0.0081477977614337,-0.180798517916767
1,14,0.114198935468767,-0.250142811538122
1,140,0,0.317449966672471
1,141,-0.0170004476821922,0.242503873366995
1,142,0.0716367392076697,0.0109191503524893
1,143,0,0.378142992228748
1,144,0.0566024870551959,-0.0309715633783738
1,145,0.0423315829983266,-0.0930120316898485
1,146,-0.020260743168587,-0.11703296448783
1,147,-0.0540443463280457,0.216706653399566
1,148,-0.0438145934829954,-0.277730363050909
1,149,-0.000150265763652435,-0.257090005354462
1,15,-0.0694901111340077,-0.362926259119194
1,150,0.104365141456552,-0.128426727607793
