eq,variable,betas_dgp,cov_estimate
1,1,0,-0.902424151840205
1,10,-0.449518338230244,-9.14736442845858
1,100,0,-5.80240375347012
1,101,0,1.04461971472456
1,102,0,-0.141262262478223
1,103,-0.092986059383075,-6.80165403236901
1,104,0,-0.351224814551141
1,105,0,-7.19376170014683
1,106,0,-5.60594654192752
1,107,0,-0.817567711950322
1,108,0,-1.19544170623643
1,109,0,0.101232607209992
1,11,0,1.58224092818413
1,110,0,1.97213485556393
1,111,0,1.85871302720423
1,112,0,-2.8942020487181
1,113,0,-0.125614479736236
1,114,0,3.40018951927136
1,115,0,-0.718398005617766
1,116,0,2.87421199126471
1,117,0,-5.33531168196388
1,118,-0.33759289360513,-4.72503517452203
1,119,0,-5.08101448414724
1,12,0,-3.82715178671116
1,120,0.160123125871637,-3.51973563259024
1,121,0,-6.30005092876969
1,122,0,3.89463995849772
1,123,0,-0.644789836774342
1,124,0,-3.03138048647308
1,125,0,6.66673147003111
1,126,0,-9.44183145642511
1,127,0.0435975460585113,-1.82770084539322
1,128,0,-0.247739693488557
1,129,0,-0.567998255334877
1,13,0,-5.81086600902346
1,130,0,4.15919734435007
1,131,0,-6.36312664301461
1,132,0,-6.00193029418137
1,133,0,-5.87692510394437
1,134,0,-0.822247389716904
1,135,0,-2.35530019816768
1,136,0,-0.732612009432416
1,137,0,0.652259549463065
1,138,0.193160790692324,6.12869660893766
1,139,0,-2.10594885530834
1,14,0,1.68054357591329
1,140,0,-1.81274595432352
1,141,0,4.8263790211809
1,142,0,1.82651702042021
1,143,0,5.65860136528637
1,144,-0.0862951256567113,2.88721785142257
1,145,0,2.16079561203304
1,146,0,-1.45093617627064
1,147,0,-2.88268903444282
1,148,0,-2.03671856983789
1,149,0,-3.56395176042093
1,15,0,-4.25466108644197
1,150,0,-8.27482883896489
1,151,0,1.02520129240862
1,152,0,4.1942181250634
1,153,0,-1.42781465704488
1,154,0,3.1096465753244
1,155,0,0.0550881853558017
1,156,0,1.44136320813125
1,157,0,0.510483255380197
1,158,0,-2.69898306996043
1,159,0,-1.42843714910044
1,16,0,4.87401210894232
1,160,0,1.06375558448477
1,161,0.220370249695332,-3.51975305656998
1,162,0,-5.15842195625379
1,163,0,-2.06395222450812
1,164,0,1.16920649338813
1,165,0,-4.38668879603274
1,166,0,4.28331787019434
1,167,0,1.4508042185149
1,168,0,3.14757157453406
1,169,0.164469315465392,-2.65662595281047
1,17,0,-1.18521511511437
1,170,0.111682455576171,4.75591754718785
1,171,0,0.823872425029576
1,172,-0.21331166978111,4.24373931119562
1,173,0,0.0755865562773022
1,174,0,0.234309935806486
1,175,0,-4.81082200072383
1,176,0,1.26384011193867
1,177,0,-0.402823302117787
1,178,0,-1.89211504353239
1,179,0,5.92680668406514
1,18,0,-3.93309484726161
1,180,0,2.86428780139487
1,181,0,4.51471730492251
1,182,0,-0.551204808715882
1,183,0,4.58323149678805
1,184,0,1.0312367865309
1,185,0,2.47268209606531
1,186,0,0.00762283665047134
1,187,0,0.0373637555308552
1,188,0,-3.98613682850633
1,189,0,0.577167590517758
1,19,0,-4.31420692518752
1,190,0,-0.97699468125537
1,191,0,1.11572324690955
1,192,0,-1.51437801405678
1,193,0.0635335120219136,-4.34718355196885
1,194,0,-6.37184222424932
1,195,0,4.05314470594562
1,196,0,-6.24970170558301
1,197,0,-0.213802051881917
1,198,0,10.1070195602602
1,199,0,2.82582889613822
1,2,0,-2.41713722613749
1,20,0.0290712658137445,2.45885900510986
1,200,0,-1.87538742764095
1,21,0,-4.26205949647646
1,22,0,2.6267235128083
1,23,0,-5.1955170462056
1,24,0,1.83567551047407
1,25,0,-0.982668163428273
1,26,-0.117177403813723,-6.03212496845698
1,27,0,-8.54518050128864
1,28,0,5.36365213982393
1,29,0,-4.57576323259967
1,3,0,0.913979241368238
1,30,0,-4.95256956706822
1,31,0,1.47559169439431
1,32,0,0.348192156193932
1,33,0,-0.623432108064042
1,34,-0.0111845094858199,1.50352843448068
1,35,0,-2.01772367740417
1,36,0,6.03904132810101
1,37,0,0.943449901858458
1,38,0,2.18919270238565
1,39,0,-0.15925651268495
1,4,0,-1.61375661975855
1,40,-0.175984328610279,-7.09334425520142
1,41,0,5.81968279403896
1,42,0,8.38561244128721
1,43,0.418141796029352,1.05530128497431
1,44,-0.180250019691151,0.473224042862272
1,45,0,-1.69041203105888
1,46,0,0.741745836979127
1,47,0,-2.24356286100449
1,48,0,-4.35907216377799
1,49,0,9.83248845372819
1,5,0,1.86199045442731
1,50,0,-2.44805494670991
1,51,0,2.68713969318634
1,52,-0.173160224057064,-4.97951485325678
1,53,0,1.28101715807544
1,54,0,-0.98285934734419
1,55,0,-7.420669217917
1,56,0,-3.34645681210275
1,57,0,4.07715387849775
1,58,0.155314044151066,-2.17853766177401
1,59,0,2.70457249133059
1,6,0,5.26444435309736
1,60,0,6.35793946229407
1,61,0,-3.32135239584546
1,62,0.247830296082802,1.02410254037481
1,63,0,3.543938688286
1,64,0.170194784223874,0.741381055197057
1,65,0.168038691583193,6.55208325237045
1,66,0,-5.18891894505632
1,67,0,-11.3667202328921
1,68,0,-5.20604542454622
1,69,0,-0.22758234074641
1,7,0,-7.53921135389579
1,70,-0.0180243171651892,-2.28266591238305
1,71,0,2.18457210384655
1,72,-0.352742882251108,0.129316158234924
1,73,0.367481851087485,10.645454458754
1,74,0,-5.90536844652016
1,75,-0.248662562022341,2.79458006789278
1,76,0.140971310662196,-3.66742824702994
1,77,0,4.18349871838518
1,78,0,-3.35093948124181
1,79,0.0778840468636502,7.12282985830111
1,8,-0.0684455293576517,2.59958444055624
1,80,0,0.145336298018805
1,81,0,-7.96629532693799
1,82,0,4.2214958571012
1,83,0,7.69226538185223
1,84,0.0397663075539968,-7.0581258522256
1,85,0,-2.89554155335712
1,86,0,-1.92599271349145
1,87,0,9.13463380595247
1,88,0.0917934428063831,6.00439550675433
1,89,-0.08252666440018,-11.9660480301195
1,9,-0.200115821226495,-4.01429572674398
1,90,0.00195710559816119,-0.776106222964746
1,91,0,-0.473065424061401
1,92,0,-2.0386229482817
1,93,-0.141496450834475,1.90063791521795
1,94,0,0.0332110817374399
1,95,0,3.40859436372306
1,96,0.0941703923802096,3.39192616315627
1,97,0,0.723648750966865
1,98,0,4.66977190317577
1,99,0,1.13462190516912
10,1,-0.151742225109842,2.26404118620885
10,10,-0.0871912228103716,-1.18677146254391
10,100,0,-2.64284188602454
10,101,0,-3.19946504452072
10,102,0,2.18288861594324
10,103,0,-9.49405150986984
10,104,-0.0858761281932926,-1.78876395713054
10,105,0,-6.06267504855397
10,106,-0.410315389891288,-10.9802829041066
10,107,0,-1.0942070928852
10,108,0,3.22918858353043
10,109,0,2.10929322910663
10,11,0,-1.40582218144193
10,110,0,-4.51896345965837
10,111,0.124191182448479,3.68446662045874
10,112,0,1.7610857494865
10,113,0,-1.85733309406476
10,114,0,5.36984758255936
10,115,0,-5.6262103836063
10,116,0.252937693910171,9.18746215048875
10,117,0,-4.19674906542381
10,118,0,-4.75890479627995
10,119,0,-2.16677258310921
10,12,0,-9.53773968738429
10,120,0,-3.1333916041462
10,121,0,-8.77455047829535
10,122,0,2.81689868925242
