eq,variable,betas_dgp,corr_estimate
1,1,0,-0.0626870313468897
1,10,-0.449518338230244,-0.579193649957956
1,100,0,-0.420608670249836
1,101,0,0.118681364890927
1,102,0,-0.0166513504853523
1,103,-0.092986059383075,-0.417044539335896
1,104,0,-0.0442852953233873
1,105,0,-0.542086780893236
1,106,0,-0.417413129357776
1,107,0,-0.0682175771835428
1,108,0,-0.0759388708820691
1,109,0,0.0111635630395164
1,11,0,0.0678407941065022
1,110,0,0.142527437834479
1,111,0,0.141895692909721
1,112,0,-0.210949946705118
1,113,0,-0.0105004957917103
1,114,0,0.270254333191951
1,115,0,-0.0602461268253505
1,116,0,0.186250531806893
1,117,0,-0.478089277756932
1,118,-0.33759289360513,-0.441692003155909
1,119,0,-0.386761169675664
1,12,0,-0.248081163151721
1,120,0.160123125871637,-0.321822224150585
1,121,0,-0.403431368257072
1,122,0,0.362272381422508
1,123,0,-0.0448343804975652
1,124,0,-0.223517458574904
1,125,0,0.395817343959506
1,126,0,-0.435474589177058
1,127,0.0435975460585113,-0.178497330741659
1,128,0,-0.0235181340263306
1,129,0,-0.0515550664188755
1,13,0,-0.502567238016603
1,130,0,0.211640380077985
1,131,0,-0.489378764342845
1,132,0,-0.472929091386854
1,133,0,-0.354079383568332
1,134,0,-0.08462996379909
1,135,0,-0.15544427176239
1,136,0,-0.0580321923641857
1,137,0,0.0470786929275442
1,138,0.193160790692324,0.40940214471902
1,139,0,-0.174568979345088
1,14,0,0.123214982852776
1,140,0,-0.174546780385417
1,141,0,0.334960788086807
1,142,0,0.212905360713897
1,143,0,0.416076780457161
1,144,-0.0862951256567113,0.293344298134857
1,145,0,0.279905091226805
1,146,0,-0.122595006497876
1,147,0,-0.255254946643285
1,148,0,-0.162985500843438
1,149,0,-0.189630281247614
1,15,0,-0.368530439078181
1,150,0,-0.435804878162015
1,151,0,0.118311617533679
1,152,0,0.2998043518224
1,153,0,-0.102668560130549
1,154,0,0.207202941675575
1,155,0,0.00402066849385814
1,156,0,0.155823063924562
1,157,0,0.0477490385636798
1,158,0,-0.203861185230372
1,159,0,-0.119551307330459
1,16,0,0.35197189138432
1,160,0,0.0932773146244902
1,161,0.220370249695332,-0.20203275746139
1,162,0,-0.384064531829175
1,163,0,-0.204485583990072
1,164,0,0.0978620276070868
1,165,0,-0.362845575420237
1,166,0,0.299905738274796
1,167,0,0.125061935356004
1,168,0,0.290745452689659
1,169,0.164469315465392,-0.308256498109787
1,17,0,-0.104250367305105
1,170,0.111682455576171,0.406399600686727
1,171,0,0.0911049689020346
1,172,-0.21331166978111,0.260200352472566
1,173,0,0.0075022665577563
1,174,0,0.0221591632815638
1,175,0,-0.363196331932642
1,176,0,0.115917542933522
1,177,0,-0.0336241925515226
1,178,0,-0.14235051566721
1,179,0,0.411860408956206
1,18,0,-0.250111313915042
1,180,0,0.204934096988823
1,181,0,0.321363615063119
1,182,0,-0.0744209275985561
1,183,0,0.464094255151956
1,184,0,0.12817928671379
1,185,0,0.232578226696498
1,186,0,0.000895263928416621
1,187,0,0.003366276431036
1,188,0,-0.332624072492343
1,189,0,0.0389735237819678
1,19,0,-0.36253883816338
1,190,0,-0.081428331546276
1,191,0,0.0755964938531358
1,192,0,-0.0792253390442205
1,193,0.0635335120219136,-0.32549763441985
1,194,0,-0.441847010644043
1,195,0,0.292108279461331
1,196,0,-0.459110709928676
1,197,0,-0.0167545786785599
1,198,0,0.528404097459071
1,199,0,0.249696550212028
1,2,0,-0.165486594366679
1,20,0.0290712658137445,0.115410571038959
1,200,0,-0.193352100411228
1,21,0,-0.393431303225122
1,22,0,0.158530785024135
1,23,0,-0.50051985870275
1,24,0,0.115553207612718
1,25,0,-0.0794048778944902
1,26,-0.117177403813723,-0.480212263060283
1,27,0,-0.659648683575114
1,28,0,0.368880821323949
1,29,0,-0.39105650330518
1,3,0,0.0517509937865165
1,30,0,-0.354610087318559
1,31,0,0.0986747517890424
1,32,0,0.0275165632627927
1,33,0,-0.0461272915200277
1,34,-0.0111845094858199,0.145827146597933
1,35,0,-0.235383125098555
1,36,0,0.451659938339717
1,37,0,0.113995885824001
1,38,0,0.238252764298902
1,39,0,-0.0188081509812424
1,4,0,-0.125186075432392
1,40,-0.175984328610279,-0.420509319293798
1,41,0,0.388291452851352
1,42,0,0.370289930779365
1,43,0.418141796029352,0.0835711617261032
1,44,-0.180250019691151,0.0435401867063554
1,45,0,-0.127999113467826
1,46,0,0.0543582545683972
1,47,0,-0.236239811051437
1,48,0,-0.248335081976211
1,49,0,0.587547319358758
1,5,0,0.180767340742629
1,50,0,-0.160905828930296
1,51,0,0.22498795626765
1,52,-0.173160224057064,-0.536934186390549
1,53,0,0.115286439629023
1,54,0,-0.0880333249621851
1,55,0,-0.53111477434073
1,56,0,-0.186407764279092
1,57,0,0.416401640552665
1,58,0.155314044151066,-0.140105027614696
1,59,0,0.20871985726284
1,6,0,0.282188637033735
1,60,0,0.454911572840816
1,61,0,-0.310032767278629
1,62,0.247830296082802,0.132316010467505
1,63,0,0.287700501436105
1,64,0.170194784223874,0.0618972684828574
1,65,0.168038691583193,0.432047583669318
1,66,0,-0.399977938957398
1,67,0,-0.546287817450294
1,68,0,-0.435410185527525
1,69,0,-0.0184898875641379
1,7,0,-0.504801557540831
1,70,-0.0180243171651892,-0.211194627963691
1,71,0,0.171810420176327
1,72,-0.352742882251108,0.0105096708807953
1,73,0.367481851087485,0.741790378304816
1,74,0,-0.367969860682368
1,75,-0.248662562022341,0.210452257071555
1,76,0.140971310662196,-0.258772402407506
1,77,0,0.259995947993133
1,78,0,-0.367887766469914
1,79,0.0778840468636502,0.452017284981627
1,8,-0.0684455293576517,0.263180152421088
1,80,0,0.00805037386336958
1,81,0,-0.510609176572401
1,82,0,0.311174693903538
1,83,0,0.58064827782857
1,84,0.0397663075539968,-0.483708088287112
1,85,0,-0.176455546778288
1,86,0,-0.159691327341363
1,87,0,0.483668143429492
1,88,0.0917934428063831,0.280989990846318
1,89,-0.08252666440018,-0.464445389590091
1,9,-0.200115821226495,-0.284727126268047
1,90,0.00195710559816119,-0.0506670773866749
1,91,0,-0.0326336882622695
1,92,0,-0.214534847374031
1,93,-0.141496450834475,0.0966691782677985
1,94,0,0.00215423116461758
1,95,0,0.321279107136209
1,96,0.0941703923802096,0.38790091577702
1,97,0,0.0592024677411774
1,98,0,0.272674890669198
1,99,0,0.0748110610853424
10,1,-0.151742225109842,0.140486195992246
10,10,-0.0871912228103716,-0.0671239091945207
10,100,0,-0.171129071148878
10,101,0,-0.324701294845616
10,102,0,0.229846141142492
10,103,0,-0.519998177407877
10,104,-0.0858761281932926,-0.201469693242949
10,105,0,-0.408093236628012
10,106,-0.410315389891288,-0.730319706313785
10,107,0,-0.0815557191019004
10,108,0,0.183236284495975
10,109,0,0.20777902404832
10,11,0,-0.0538432215159789
10,110,0,-0.291731305321633
10,111,0.124191182448479,0.251254490944462
10,112,0,0.11466038947465
10,113,0,-0.138689069627463
10,114,0,0.381253497980616
10,115,0,-0.421465779279518
10,116,0.252937693910171,0.531810152431498
10,117,0,-0.335926718182642
10,118,0,-0.397378021953502
10,119,0,-0.147328952197914
10,12,0,-0.552262944492807
10,120,0,-0.255919276304387
10,121,0,-0.501918052300479
10,122,0,0.234056914068015
10,123,0,0.342423181605724
10,124,0,-0.308093325725522
10,125,0,0.482962627665683
10,126,0,-0.449626870995666
10,127,0,0.011833035970682
10,128,0,0.0170212462186942
10,129,0.0682598567706633,-0.0424544646319898
10,13,0,-0.588272053212552
10,130,0,0.476400193502866
10,131,0,-0.1546988841068
10,132,0,-0.351732920241324
10,133,0,-0.445236289555294
10,134,0,0.0781509815610778
10,135,0,-0.352269913451542
10,136,0,0.13291088601248
10,137,-0.0698765439351367,-0.424903256251956
10,138,0,0.341219330087509
10,139,0,0.0363523023668827
10,14,0,0.353979297313576
10,140,0,-0.405123150107861
10,141,-0.0223904356875116,0.339608800607708
10,142,0,0.13304020328071
10,143,0,0.324673700001214
10,144,-0.090678846225334,0.29909020607166
10,145,0,0.303935183257477
10,146,0,-0.292103154306568
10,147,0,-0.333358823930097
10,148,-0.420927567530191,-0.663963011929447
