eq,variable,betas_dgp,cov_estimate
1,1,0,-5.07098024912543
1,10,-0.078071900561077,-13.3482854424192
1,100,-0.0418946765529575,-1.0712586872223
1,101,0,4.13424692728407
1,102,0.133155889743396,2.43615834038185
1,103,0.0649528368970945,-0.408773775636399
1,104,0,-0.377446740631523
1,105,0,0.359243650350614
1,106,0,1.52293081020586
1,107,0,-4.66359000443584
1,108,-0.0302683186482855,-1.3090149137716
1,109,-0.0468823528220505,-6.19106213544857
1,11,0.0370501880653505,-1.8117919989064
1,110,-0.0133225665037159,-6.16741415003786
1,111,0.0271335919812962,5.53218847286677
1,112,0,0.845922115609865
1,113,0.0364178839497179,-2.71861711413329
1,114,-0.0664417326054616,11.7997610153985
1,115,0.00669290012862841,4.35402088585244
1,116,0.0664118659918831,-2.07314095751573
1,117,0,1.71162398542501
1,118,0.00538152834657599,-6.29813212422553
1,119,0.0150422861479613,-3.56278198612893
1,12,0.0922037590909723,-0.589367314713418
1,120,0,6.07536599573841
1,121,0,-3.59088555597459
1,122,0.0312043280244111,1.9174103497248
1,123,0,1.73698462797885
1,124,-0.0764495196782875,-5.00740317552889
1,125,-0.0980982771897375,-11.871507308128
1,126,0.0191610334541262,15.20690633854
1,127,-0.00456034216172081,4.04922282539269
1,128,-0.0338252108254559,2.78388155882002
1,129,0,1.28659878838366
1,13,0,2.65620230452475
1,130,0.0493102079917314,-4.16060098529986
1,131,0,-0.441801965083254
1,132,0,2.16047965470791
1,133,-0.0578077928078727,5.63415909894749
1,134,0,5.31469152320284
1,135,0,8.8521837329951
1,136,0,-0.341696787380784
1,137,0.0305163144528423,-12.5644142876829
1,138,-0.0679280352736975,0.0281297818470766
1,139,0.219521534668256,0.3343509258064
1,14,0,-7.95901427508523
1,140,0.0695287538794687,3.68986963340794
1,141,0,-4.02851069997301
1,142,0.0165839729556472,-6.2073436009926
1,143,0.151159097997065,-0.838281094435783
1,144,0,0.864581400941368
1,145,-0.090306349820663,-2.63516813897047
1,146,0,0.374464555370447
1,147,0,1.37691594162825
1,148,0,5.81880488671841
1,149,0,-4.5600275740911
1,15,0.045145233812837,9.95100917688842
1,150,-0.0605125766957587,-2.53510932455676
1,151,0.10870585844869,-8.93898438693411
1,152,-0.0690935469657687,9.7826318104813
1,153,0,4.19159754133762
1,154,0,-11.6847772482303
1,155,-0.0305074638311672,9.29582941068367
1,156,-0.101467560845198,-12.0904641472267
1,157,-0.068204457089537,7.51605280131532
1,158,0,-15.9548494680286
1,159,-0.0834577501844334,1.38317479923674
1,16,0.0698542633366676,4.89934310920633
