eq,variable,betas_dgp,beta_estimate
1,1,0,-0.00933438820178787
1,10,0,0.191458509676249
1,100,0.0200812726904396,-0.226722305507382
1,101,0.0366233112717757,-0.231575794654749
1,102,0.00876921118648202,0.390755787964631
1,103,-0.0539774734922046,-0.26603844663371
1,104,0,-0.222310276561048
1,105,-0.110981245750145,0.252711273840809
1,106,0.044606479257847,0.19447409851094
1,107,-0.151685672470162,-0.492784465182463
1,108,-0.104144262497514,-0.334785513208197
1,109,0.039491252314646,-0.050933399086794
1,11,-0.00969918785022358,0.201743293291325
1,110,0,-0.546846493426667
1,111,0.139983181351808,0.251648030908742
1,112,-0.201692587686691,0.0629178490432739
1,113,0.00914548436361184,0.39863623362266
1,114,-0.0729725562883253,0.0813847844147997
1,115,0.0557447265649432,-0.180728819663273
1,116,0,-0.0100344293445746
1,117,-0.0352112891911102,-0.0105331961765922
1,118,0,-0.00944633132355579
1,119,0.0777495619712062,0.455974526437613
1,12,0.132628178275906,0.423169002769774
1,120,0,0.165673754834982
1,121,0.0130913360588071,-0.235379822334773
1,122,-0.0264865477138717,0.417192042352657
1,123,-0.044574363386008,-0.211339206321073
1,124,0.100891657852842,0.47198087025536
1,125,0.0384040080796783,-0.0986786595906774
1,126,-0.0318252957005443,0.0258764641546408
1,127,0.00950966588863295,-0.161735433902592
1,128,0.0553497340699592,-0.0604941270155745
1,129,0,0.259513914101977
1,13,0.110374884373333,0.164432246638861
1,130,0,-0.41985761753499
1,131,0.0452748813917443,-0.125082073924086
1,132,0.0647344245268195,-0.0486847298827483
1,133,0.0348801210855344,-0.161133536404441
1,134,0,0.239150894965499
1,135,-0.0697129298677016,-0.261507676057866
1,136,-0.0617079074241578,-0.183209797076801
1,137,0,0.466033755877864
1,138,0,-0.443864028374261
1,139,0,-0.0117899619105107
1,14,0,-0.157557736974759
1,140,-0.0220413453405807,0.0114852353191077
1,141,-0.0853355573090033,0.239146856187093
1,142,0,-0.313528578403934
1,143,0.0109179530646577,-0.28111032801313
1,144,0.0282317071647551,-0.121622806654962
1,145,0.0848070208643815,0.108663238767347
1,146,0.0578513219250247,-0.0192143004238859
