eq,variable,betas_dgp,corr_estimate
1,1,0.0968493283413637,-0.401917852844325
1,10,0.0849103405533517,-0.0503791100471469
1,100,0,-0.172232461528729
1,101,0,0.08956966239367
1,102,0,0.196011858936755
1,103,0,0.10751946868943
1,104,0.208534029658265,0.417295627599056
1,105,0,-0.0950276528792054
1,106,0,0.216519269535883
1,107,0.0293807185844245,0.0168541116720552
1,108,0,0.00392239291486595
1,109,0.0286775224764782,0.31295740952077
1,11,0,-0.280898805663259
1,110,0,-0.260046278056862
1,111,0,-0.110396252780195
1,112,0.0377484850855595,0.0151575721313305
1,113,0,0.0543793641389231
1,114,0,0.289782049199156
1,115,0,0.144876760992984
1,116,0,0.0589162217049863
1,117,0.0498453636249561,-0.0253665895466212
1,118,-0.151343667006438,-0.137370179629684
1,119,-0.064834965605532,-0.27686214778556
1,12,0,-0.0933653654101756
1,120,0,0.190272188059659
1,121,0,-0.213739365295997
1,122,0,0.0514118471478033
1,123,-0.136655021936553,0.00632445323234132
1,124,-0.252018642910102,-0.231453488087339
1,125,0.0947448854008697,-0.208895344051886
1,126,0,0.161951351699372
1,127,0,-0.380712899825053
1,128,0,0.189532502391274
1,129,0,0.0689097089950186
1,13,0,0.13254641450018
1,130,0,0.254403262392978
1,131,0,-0.133942524255898
1,132,0,-0.213834769686961
1,133,-0.126027697239049,-0.429993548014691
1,134,0,-0.0836942660781433
1,135,0,-0.0734121112340922
1,136,0.0565790015234712,-0.137963736616049
1,137,-0.0203968065711172,0.0169106954879483
1,138,0,0.203886046168345
1,139,0,-0.0706873972854651
1,14,0,-0.220405984633861
1,140,-0.0108763662805211,-0.248098620736154
1,141,0,-0.000613473968578294
1,142,-0.163108288793346,-0.0832441619221147
1,143,0,-0.0403020501443356
1,144,0,0.287968895555458
1,145,-0.106995195756743,-0.147616374625191
1,146,-0.161097127043414,-0.169776102636302
1,147,0.16288025754145,0.112136633067893
1,148,0.0940479792880409,0.174103304430121
1,149,0,0.30558675165403
1,15,-0.0158776197277399,-0.0425294109928587
1,150,0,-0.108659542704112
1,151,0,0.103049185091501
1,152,0,0.00804185608833855
1,153,0,0.041627668291922
1,154,0,0.278418739243654
1,155,0,0.0178629279624528
1,156,0,-0.413809441014392
1,157,0,0.00136812163806114
1,158,0,0.183875976496801
1,159,-0.115148099873602,0.142351056383026
1,16,0,-0.315350260265922
1,160,0,-0.518528927958211
1,161,0.0642237829661056,-0.0968868931407012
1,162,0.0160714842370481,0.165857833317197
1,163,0,-0.108819456124589
1,164,0,-0.222561823677781
1,165,-0.00789099000160605,-0.14688781663375
1,166,-0.0960256644054339,-0.0862154976264889
1,167,0.000895341124927917,0.159792320774961
1,168,-0.271306056991238,-0.354072887838597
1,169,0,0.265140137833924
1,17,0,0.253569142806961
1,170,0,-0.148805452621854
1,171,0,0.228913197392546
1,172,0,0.25675471279314
1,173,0,0.352547895634347
1,174,-0.0894154135713571,-0.217950606852348
1,175,0,0.0577323609581726
1,176,0,0.0728832109170124
1,177,0,-0.0507786197553965
1,178,0,0.309575148234971
1,179,0,-0.0763322719070787
1,18,-0.186253480262584,-0.063957443705311
1,180,-0.0322670758467352,-0.29575704029835
1,181,0,0.209550598647869
1,182,0,0.312070928759846
1,183,-0.175143701083715,-0.365286161846228
1,184,0,-0.0207990340151548
1,185,0,0.251731064901891
1,186,0,0.140200250192651
1,187,-0.127083296938511,0.108561054323457
1,188,0,-0.195123799503885
1,189,0,0.26498790114143
1,19,0,-0.0448060035983634
1,190,0,0.00808182014150928
1,191,0,-0.0306517780313698
1,192,0,0.0290870281468342
1,193,0.189697324981067,0.183190378053777
1,194,0.227194465204464,0.148912465222899
1,195,0,0.0562981628523237
1,196,0,0.0258578664651382
1,197,0,-0.249159605092013
1,198,0,-0.0309837314528714
1,199,0,0.373085130800888
1,2,0,-0.304048679551683
1,20,0.06619877033825,0.083996872684998
1,200,0.25555221148072,0.165289279744287
1,21,0,0.109495159536766
1,22,0,-0.224752604556049
1,23,-0.049393484822298,0.0610445363270691
1,24,0,-0.173577672258622
1,25,0,0.10814281124487
1,26,-0.0259802958927902,-0.0156371652842322
1,27,0,0.157161358621931
1,28,0,-0.29208551143983
1,29,-0.126415473489951,-0.323754020315576
1,3,0,-0.296417014497783
1,30,0.306299288322165,0.152359292745597
1,31,0,-0.100008819045744
1,32,0.0784207358092192,0.0698319240828218
1,33,-0.0521158045828416,-0.213425912906557
1,34,0.155761449705925,0.106182203149346
1,35,0,0.0269271530265518
1,36,0,0.012293919052816
1,37,0,-0.249843923825769
1,38,0,-0.220231829024751
1,39,0,-0.321400497073767
1,4,0,-0.109408676047039
1,40,0.14275486286433,0.175676249980021
1,41,0,0.23000387770403
1,42,0,-0.351607996639501
1,43,0,-0.136684282333831
1,44,-0.106263650628654,0.0531640113265752
1,45,0,-0.108242348043125
1,46,-0.158289157203934,-0.124562753930726
1,47,0,0.1486243927264
1,48,0,0.0534035288620164
1,49,0,0.0985596043252209
1,5,0,-0.167849167286261
1,50,0,-0.277250933550697
1,51,0,-0.25416848027335
1,52,-0.0153582079556449,-0.0237145249564118
1,53,0,-0.431347418589505
1,54,0,0.065546630446015
1,55,0,0.00429810038075384
1,56,0,-0.123566484736052
1,57,-0.0733709737402616,-0.111301672682855
1,58,0,0.206054102275565
1,59,0,0.0109088956766224
1,6,0,-0.3082610909298
1,60,0.0260349805665261,0.266844006389471
1,61,0,-0.132751709749423
1,62,0,0.284121452930101
1,63,0,-0.0307606149379029
1,64,0.0716560921315104,-0.0315206851215367
1,65,-0.0283555947205953,0.164087679114489
1,66,-0.196646343149595,-0.121697337984837
1,67,0,-0.191894792374232
1,68,0,0.0927624507294939
1,69,0,-0.0325271864212653
1,7,-0.0767453841566041,-0.136560775062653
1,70,0,0.0707553610728849
1,71,0,0.0309588048425442
1,72,0,0.188752752880791
1,73,0,-0.401157157017609
1,74,0,-0.120309661586382
1,75,-0.102951629859657,-0.230112757294941
1,76,0,-0.0885154463669632
1,77,-0.120261828719178,-0.136332459018744
1,78,0.080532843414459,0.118369718038958
1,79,0,0.227919196772412
1,8,-0.163231036943032,-0.0198097868988669
1,80,0,0.134388802548127
1,81,0,-0.0950725358067779
1,82,0.0803184982586402,0.230267650405874
1,83,0,0.344152451076228
1,84,0.0388320791045056,0.206018703288647
1,85,0,0.077294079826675
1,86,0,0.090595681153199
1,87,0,-0.0660749380435811
1,88,0,-0.128350483382724
1,89,0,-0.199999625015006
1,9,0,0.0892465315188777
1,90,0.0870446613021495,0.345766633385327
1,91,0.112366015834828,-0.0520591235122682
1,92,0,0.369329588973293
1,93,0,-0.0214952927682477
1,94,-0.18829102628645,-0.217870909109412
1,95,0.106101090101588,0.527160647408136
1,96,0,0.21350201619391
1,97,-0.0402263003392127,0.0684707844419854
1,98,0.0895497625988157,-0.0904064031911672
1,99,0,-0.272152966702261
10,1,0,-0.183926966214666
10,10,-0.0560143019327205,0.315392352696443
10,100,-0.182598975196579,-0.0461667227358621
10,101,0,-0.366743498297408
10,102,0,-0.0516628231645704
10,103,0,0.0988334301849364
10,104,-0.0206629421007991,-0.163841655948485
10,105,0,0.0602604372932888
10,106,0,-0.557880994284377
10,107,0,0.441909907101943
10,108,0,-0.0493023046336155
10,109,0,-0.0292396369498593
10,11,0.0144381832693722,0.384518941040818
10,110,0,-0.0436216336215515
10,111,0.0970928066667374,-0.238895440263954
10,112,0.0316033405190855,-0.139966984033225
10,113,0,0.315952255699564
10,114,-0.113413880416104,-0.250419674468925
10,115,0,-0.23190022760428
10,116,0.170361390392777,-0.028494231732488
10,117,0,0.259402875394112
10,118,0,-0.0824466848504874
10,119,0,0.127297292192625
10,12,0,0.15272189229982
10,120,0,0.27814356686079
10,121,0,0.52472943168906
10,122,0.0257087523782868,0.246980335345115
10,123,0,-0.206002260735273
10,124,0,0.545139981266158
10,125,-0.0166652589766103,-0.17591103684061
10,126,0,0.246323949160418
10,127,0,0.0900964395060962
10,128,0,-0.171707889877289
10,129,0,-0.125733810101056
