eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,0.0968493283413637,-5.67826291747327,-0.401917852844325,-0.39178076489591
1,10,0.0849103405533517,-0.977140646959154,-0.0503791100471469,-0.0404512326972956
1,100,0,-2.33099485101484,-0.172232461528729,-0.169905003290187
1,101,0,1.7202691639271,0.08956966239367,0.065611945353439
1,102,0,2.82715654204776,0.196011858936755,0.183836138805216
1,103,0,2.25625570613152,0.10751946868943,0.0746989946461404
1,104,0.208534029658265,4.95511153115091,0.417295627599056,0.483813151645288
1,105,0,-1.5450907465787,-0.0950276528792054,-0.0873674228025067
1,106,0,3.19439342177799,0.216519269535883,0.204827116847332
1,107,0.0293807185844245,0.299478619781883,0.0168541116720552,0.00937205694858753
1,108,0,0.0552486196907,0.00392239291486595,-0.00242893197367904
1,109,0.0286775224764782,4.64765915893612,0.31295740952077,0.290531289135756
1,11,0,-4.81508569953408,-0.280898805663259,-0.230154372814111
1,110,0,-3.06773478122547,-0.260046278056862,-0.311258302529082
1,111,0,-2.06899186029511,-0.110396252780195,-0.0830241677242906
1,112,0.0377484850855595,0.274622369203718,0.0151575721313305,0.00929339314794164
1,113,0,0.721602247204642,0.0543793641389231,0.060374864738215
1,114,0,3.6964983983457,0.289782049199156,0.322677319066384
1,115,0,2.14718974070147,0.144876760992984,0.13785118930325
1,116,0,0.88692907441941,0.0589162217049863,0.0567818069936234
1,117,0.0498453636249561,-0.292828604620621,-0.0253665895466212,-0.0379502541590727
1,118,-0.151343667006438,-1.8970616637324,-0.137370179629684,-0.129991026728352
1,119,-0.064834965605532,-3.9296547125741,-0.27686214778556,-0.268933445935426
1,12,0,-1.6934872589008,-0.0933653654101756,-0.0690498028213737
1,120,0,2.73085440931259,0.190272188059659,0.183157131436127
1,121,0,-3.34826004660364,-0.213739365295997,-0.191002067089145
1,122,0,0.889845399677246,0.0514118471478033,0.0425763864354498
1,123,-0.136655021936553,0.0815314012854962,0.00632445323234132,0.00375460692024383
1,124,-0.252018642910102,-4.11235627850631,-0.231453488087339,-0.183923847925631
1,125,0.0947448854008697,-2.44851880494314,-0.208895344051886,-0.252480201746145
1,126,0,2.33351094828477,0.161951351699372,0.162677132938268
1,127,0,-5.08103882695456,-0.380712899825053,-0.38834141693961
1,128,0,2.70444826031908,0.189532502391274,0.186088649008066
1,129,0,0.840599693892132,0.0689097089950186,0.083695033352018
1,13,0,1.67898498216891,0.13254641450018,0.133212966077543
1,130,0,3.83900614976286,0.254403262392978,0.233511622150783
1,131,0,-1.8010850168317,-0.133942524255898,-0.142337732361448
1,132,0,-3.88058190769539,-0.213834769686961,-0.16613277628846
1,133,-0.126027697239049,-5.59139706386561,-0.429993548014691,-0.467024214612336
1,134,0,-1.05221466225485,-0.0836942660781433,-0.0922489393846335
1,135,0,-0.906687425537529,-0.0734121112340922,-0.0718729510789776
1,136,0.0565790015234712,-2.02232315760604,-0.137963736616049,-0.133743627985286
1,137,-0.0203968065711172,0.27842122324147,0.0169106954879483,0.0197335371316694
1,138,0,3.23019860961804,0.203886046168345,0.182034909643509
1,139,0,-1.032453564867,-0.0706873972854651,-0.0668633220411292
1,14,0,-2.74048382291439,-0.220405984633861,-0.250654921656951
1,140,-0.0108763662805211,-4.53894667750534,-0.248098620736154,-0.193128974690009
1,141,0,-0.0102758504362454,-0.000613473968578294,-0.00353128364016525
1,142,-0.163108288793346,-1.68729263805936,-0.0832441619221147,-0.0590030077712624
1,143,0,-0.491883842972838,-0.0403020501443356,-0.0413155419031372
1,144,0,3.17748846293817,0.287968895555458,0.371207764868228
1,145,-0.106995195756743,-1.6573945585429,-0.147616374625191,-0.182872996660633
1,146,-0.161097127043414,-2.76031309658675,-0.169776102636302,-0.145491839443715
1,147,0.16288025754145,1.64248224879917,0.112136633067893,0.111193492288637
1,148,0.0940479792880409,3.40728242833201,0.174103304430121,0.128413717081206
1,149,0,4.05894960851162,0.30558675165403,0.323743915559631
1,15,-0.0158776197277399,-0.52128398918975,-0.0425294109928587,-0.0385080448991873
1,150,0,-2.23288540292773,-0.108659542704112,-0.0744072681201467
1,151,0,1.43919204726027,0.103049185091501,0.100229692493666
1,152,0,0.104054632864693,0.00804185608833855,0.00764706681081218
1,153,0,0.60734776508527,0.041627668291922,0.0452056395518242
1,154,0,4.83968261993225,0.278418739243654,0.227975853676571
1,155,0,0.185822019840321,0.0178629279624528,0.0246349163401507
1,156,0,-6.04275679673499,-0.413809441014392,-0.399316045459698
1,157,0,0.0240590259858513,0.00136812163806114,-0.00635073488899497
1,158,0,3.13417159902196,0.183875976496801,0.155097491679278
1,159,-0.115148099873602,2.30179885931995,0.142351056383026,0.12293271449861
1,16,0,-5.03582828634794,-0.315350260265922,-0.277291273905678
1,160,0,-9.02911182275913,-0.518528927958211,-0.420039755642904
1,161,0.0642237829661056,-1.49864051977077,-0.0968868931407012,-0.0915313477634623
1,162,0.0160714842370481,2.85406575998592,0.165857833317197,0.137411352996333
1,163,0,-1.44005960854481,-0.108819456124589,-0.112558487370588
1,164,0,-3.91443719107281,-0.222561823677781,-0.173390671898271
1,165,-0.00789099000160605,-2.16859129986443,-0.14688781663375,-0.137355073994794
1,166,-0.0960256644054339,-1.08911352910601,-0.0862154976264889,-0.0907122859185429
1,167,0.000895341124927917,3.05227455958433,0.159792320774961,0.11399464555547
1,168,-0.271306056991238,-4.49182845768537,-0.354072887838597,-0.384281192225495
1,169,0,3.83916020364095,0.265140137833924,0.260658546421883
1,17,0,4.02390183934472,0.253569142806961,0.222243101556443
1,170,0,-1.96236470537359,-0.148805452621854,-0.151715917798435
1,171,0,3.14868080804777,0.228913197392546,0.227119623895624
1,172,0,2.66331546845723,0.25675471279314,0.348042796792975
