Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.0205946674033339,0.10376988937141
1,3,0,-0.0672611283544173,0.12478708975615
1,4,0,-0.0340407652276976,-0.0628639083306399
1,5,0,0.0142985914908141,-0.0280496647827996
1,6,0,0.0039025464515023,0.110030151693821
1,7,0,-0.104215681714541,-0.0200908436911754
1,8,0,-0.0667889367891405,-0.102681223871845
1,9,0,-0.0279012203207629,0.0890320283601594
1,10,0,-0.00476369721104114,0.0520003466245639
1,11,0,-0.0210703054350069,-0.00021859200713323
1,12,0,-0.229371424083863,-0.0415923113875551
1,13,0,0.0911703630536252,-0.00954347004189003
1,14,0,-0.0260339429661547,-0.0500621600986122
1,15,0,0.0421787083100922,0.0628592735337292
1,16,0,-0.174124026069909,0.109847756101761
1,17,0,-0.143281696629675,-0.0912216594887706
1,18,0,0.0370145916292045,0.0725541170113407
1,19,0,-0.00474959186056851,0.0114733861447128
1,20,0,-0.0435815800516549,0.000651099968707888
1,21,0,0.0151588788505897,-0.0454955638730498
1,22,0,0.0156889826768657,0.0718087853909503
1,23,0,0.0652943767934522,0.126958953279166
1,24,0,0.0437748725510756,0.0847294708760433
1,25,0,0.0363283254868294,0.0491865185922255
1,26,0,0.0828413373437145,0.0669023336960009
1,27,0,-0.095046222313307,-0.0598956833899077
1,28,0,0.0414680581066657,-0.0772718722892792
1,29,0,0.0129658707489496,0.0178340840739482
1,30,0,0.0107682145432095,0.0900802359313496
1,31,0,-0.0368450352179237,-0.0674931771126534
1,32,0.139107719888447,-0.0284287392645778,0.0261151032038591
1,33,0,0.0596872734976988,-0.060837367702143
1,34,0,0.129782540757442,0.094033992321909
1,35,0.135516265367936,0.0988953428718095,0.061035071078147
1,36,0,0.0162030772643755,0.119468851486537
1,37,0,0.0565466798502111,-0.0639645543179257
1,38,0,-0.0815999084015513,0.0122728298407565
1,39,0,0.051120117806152,0.0625491823455683
1,40,0,0.0160837053977308,-0.0610837445659454
1,41,0,0.0262707043059239,-0.11818079086613
1,42,0,0.0808554103824946,0.00778057518773954
1,43,0,0.0662582048862559,-0.0549527620781935
1,44,0,0.0823658257678076,0.0593885554629408
1,45,0,-0.0125475486898209,-0.0246433934776839
1,46,0,-0.0117886212986933,0.0198120187171899
1,47,0,0.0527688185428706,-0.071356042820677
