eq,variable,betas_dgp,corr_estimate
1,1,-0.0860556475432791,-0.283682782202853
1,10,0,0.0997820952747989
1,100,0.0406229151507072,-0.0960233424191521
1,101,-0.17587551243437,0.22041163688322
1,102,0.0983031266043,0.196935370067542
1,103,0.0562932330077382,0.0168634827242586
1,104,0.000570152683443976,-0.355749696107822
1,105,-0.0586956177921985,-0.107731770728601
1,106,0,-0.126880294270058
1,107,0.0621772147993934,0.103829467661813
1,108,-0.0352448503965298,0.363234709937816
1,109,-0.0779179232576836,-0.349675798666463
1,11,0.0817188628735013,0.366569026877916
1,110,-0.0406953918423077,-0.132909089150656
1,111,0.00371519340270852,-0.0136770044887958
1,112,0,0.136548788063435
1,113,0.0275535023442702,0.0901554761881699
1,114,0.0198886597175399,0.209660216936157
1,115,0,-0.181271321262101
1,116,-0.15793398317006,-0.37043786893015
1,117,-0.138581023165702,-0.148235942912946
1,118,-0.0282240611006183,0.324739236765947
1,119,0.058587445933192,-0.106779943113875
1,12,0,-0.117384517856884
1,120,0,-0.212338258036608
1,121,0.0217939643569315,-0.124798119307159
1,122,0.164561529432537,0.360725036232952
1,123,-0.0386647230018126,0.0947786009413945
1,124,0,-0.0943464987361376
1,125,0.0584491381875619,0.312214708218366
1,126,0,0.0142833944723901
1,127,0,-0.092102340208734
1,128,0.0321265402881995,0.128932023288806
1,129,0.079008110947772,0.159452642367959
1,13,0.0029142184739908,0.0244799307874232
1,130,-0.00130234564835022,-0.158492335759497
1,131,0.134565602505019,0.0500949327411995
1,132,0.0220346568683494,-0.100716347650115
1,133,-0.128023067975106,-0.448153203838855
1,134,-0.0126564521416345,-0.134286912440183
1,135,0,0.014046536292549
1,136,-0.0750707947599574,-0.0989674843741656
1,137,0.00502140585147402,-0.18537722422659
1,138,0.0218237706920672,0.0822847475331127
1,139,-0.035687280594961,0.136078692765532
1,14,-0.081748277559105,0.0546813602511437
1,140,0.0572391992955016,0.131923567719467
1,141,0.0175991926675872,0.0337466271715324
1,142,0.0439664936993568,0.221956322158584
1,143,0,0.286135087157404
1,144,-0.0457127463580606,-0.358180136904788
1,145,-0.0315724300072641,-0.0525020026875633
1,146,-0.0402545654449844,-0.0774117045408534
1,147,-0.0284151190356124,0.188880904279024
1,148,0,0.26064416545369
1,149,0.0643243404156843,-0.0510464880658771
1,15,0.069535096382049,-0.129461586883794
1,150,-0.0588946277828353,0.346583143019945
1,151,-0.0215809697791571,-0.195279597460674
1,152,-0.0787597399728139,-0.0562316724961842
1,153,0,0.166512194379778
1,154,0.0945266768529197,0.0912085426067838
1,155,0.0187560294336156,0.00329737362460343
1,156,-0.0118331271610753,-0.41452065927158
1,157,0.0169903303866796,-0.0315713300115736
1,158,-0.0981676081190899,0.168521066263977
1,159,0,-0.21253693739342
1,16,-0.00648255054803415,-0.0292362891736216
1,160,-0.0661648280927435,0.225159574299933
