eq,variable,betas_dgp,cov_estimate
1,1,0.0335906734234577,17.3205872888718
1,10,-0.0334873408608441,3.99141238209989
1,100,0.0692836679487945,10.0830441827294
1,101,0,3.74842833616374
1,102,-0.0104168441158541,14.210681104655
1,103,-0.0157195179842258,-16.9948015398605
1,104,0,14.1378640070584
1,105,0.029476765175616,-9.32597781340014
1,106,-0.066313910267709,5.20462606672089
1,107,-0.0419466281589551,2.3254648739987
1,108,0,-2.43475225072246
1,109,-0.00319295738484052,-10.7551768174164
1,11,0.156534132509615,9.13266221233916
1,110,0.0178416000264786,-20.2286266774873
1,111,0.0397495518691034,-8.46571678321746
1,112,0.0562673412786901,7.30375319060267
1,113,0.0272182466769086,6.01811927509871
1,114,-0.0604166839646528,9.57014786401156
1,115,0.0700978545084994,-5.27779008332687
1,116,-0.0415545296418166,6.89890912906574
1,117,-0.00171115486061854,-4.53067000037089
1,118,0.0163549141492034,-11.4234190523552
1,119,-0.0342593059373035,15.1787038635131
1,12,-0.0450136347582199,0.771711381621224
1,120,-0.0386505313844928,-0.611334090355811
1,121,0.0130824133119252,-8.84825174912275
1,122,0.0146217144327099,-1.8182071323761
1,123,-0.110227397960332,-1.58782358015004
1,124,-0.0320571754704449,-11.6232261466949
1,125,-0.078829740977396,-20.6046445508629
1,126,0.0763113621773373,2.32767950226155
1,127,0.0043667559074986,-12.9766774096053
1,128,0.0448297117079782,-0.980414331459142
1,129,0.0203937151564993,-9.35830340580667
1,13,-0.0148710276579186,-11.9508894657097
1,130,0.0460194200741472,18.4714918029204
1,131,-0.0148398896367625,11.065952474684
1,132,0.0574018495436099,-4.48181065042174
1,133,0.0467897053882923,-3.07318036906348
1,134,-0.0340044391910961,-6.04396836108315
1,135,0,-12.5446764433063
1,136,-0.0166815979667689,3.81761777845746
1,137,-0.0749981229946306,8.41783871998869
1,138,0.0500077505385529,32.483236143687
1,139,0.0126237603313143,4.170964192832
1,14,-0.0418885830092154,-13.5816286844575
1,140,0.0789681214396086,14.3496337204431
1,141,0,2.74821866661808
1,142,0.0385125445097718,-7.80454603351276
1,143,0.014314173683304,-16.4514735253192
1,144,0.0454641866535697,3.21659628750015
1,145,0.0177985092491084,-16.8247772178084
1,146,0.0880546705434654,-3.19566671274861
1,147,0.00116106099406026,-5.80019817653338
1,148,0.0180044942396966,-38.9027037271083
1,149,-0.0130586153520668,-6.06885315312276
1,15,0.0596273634618219,10.7232245464626
1,150,-0.050744999198504,-19.6763556816742
1,151,0.0154212088230807,-1.91142032546783
1,152,0,-9.36951144677655
1,153,0.0413633165695976,-5.79582793907962
1,154,-0.074266243869168,-11.3682121391028
1,155,0.0401841780348805,7.03338946029702
1,156,-0.0747040325825938,0.184332634321666
1,157,-0.0795941746362779,-2.13180931658706
1,158,0,2.90033876166308
1,159,0,-5.06877857929488
1,16,0.0496607280238976,4.35480868517862
1,160,0.00349540102382319,-0.546266616410326
1,161,-0.145992656131941,1.55828614975511
1,162,-0.101586194915631,-12.3259766482672
1,163,-0.0114244194410302,0.380701234973931
1,164,0,11.1858165667507
1,165,0.0129373607248946,4.08092149714176
1,166,-0.104138438930942,10.8097621589471
1,167,0,-5.99900502502594
1,168,0.0451843824602731,-9.01812862066566
1,169,0,20.3317567195403
1,17,0,-8.51192120877466
1,170,-0.0459382565932054,-9.32546157199475
1,171,-0.0207796801198348,-12.2759141211738
1,172,0,4.59019112431836
1,173,-0.0378254780552053,4.49967204571058
1,174,0.0635268224390172,-0.858683089336946
1,175,0.0908715599157337,-2.25189227978675
1,176,0,-8.63083116546503
1,177,0.0352396153573052,0.017890287513309
1,178,0,-19.1217238158785
1,179,0.0633642822923573,-1.35870686697937
1,18,-0.0127637033588242,-1.99135419479304
1,180,0.106693730115544,-7.5442693725021
