eq,variable,betas_dgp,beta_estimate
1,1,0,0.261279086343817
1,10,0,-0.280728389169705
1,100,0,-0.12932103347712
1,101,0,0.0284599586206745
1,102,0,-0.0226887975319868
1,103,0,0.0688032523772595
1,104,0,0.0528758528356035
1,105,0,0.3354674708372
1,106,0,0.201159767336562
1,107,0,-0.0743059274040877
1,108,0,-0.175503547101689
1,109,0,0.00338134844160344
1,11,0,-0.0402102861802975
1,110,0,-0.0281398802073451
1,111,0.129858682632865,0.436562170139462
1,112,0.0209843086066876,-0.227208479402205
1,113,0,0.0542698291599717
1,114,0,0.214734520430575
1,115,0,0.33930921732149
1,116,0,0.0242540345303271
1,117,0,0.178597835158612
1,118,0,-0.0455640681717041
1,119,0,0.0105041289550673
1,12,0,0.123687933803694
1,120,0,0.127245532818285
1,121,0,0.0937298673030031
1,122,0,0.115353016452132
1,123,0,0.0969974163466658
1,124,0,0.262846436409002
1,125,0,0.0327191636651733
1,126,0,-0.00346423163209512
1,127,0,0.270783043627787
1,128,0,-0.217679859104608
1,129,0,0.103589100784817
1,13,-0.0828406130811789,-0.0524637937191777
1,130,0,-0.209208142746686
1,131,0,0.156118834451446
1,132,0,0.0578930444733076
1,133,0,0.151767506902878
1,134,0,-0.077218863729159
1,135,0,-0.0821891030985924
1,136,0,0.0537612575476747
1,137,0,-0.00209486669361155
1,138,0,0.0685861852567862
1,139,0,0.0263123561031692
1,14,0,0.0781836140131197
1,140,0,-0.0879045670842125
1,141,0,0.146984560024344
1,142,0,0.15219158601045
1,143,0,0.151564334985532
1,144,0,-0.0816929549994704
1,145,0,0.149502188310527
1,146,0,-0.0437235802019647
1,147,0,-0.191583317761534
1,148,0,0.0892321880463957
1,149,0,0.150503586950003
1,15,0,-0.262438900097113
1,150,0,0.255578287252426
1,151,0,-0.142678513352365
1,152,0,0.11145856609397
1,153,0,-0.21719777291676
1,154,0,-0.256707739654073
1,155,0,-0.179375692366054
1,156,0,0.231719772279394
1,157,0,-0.158894221168033
1,158,0,-0.0509263459796963
1,159,0,0.0650971352116515
1,16,0,0.102857180861931
1,160,0.516650120061559,0.0895657099025452
1,161,0,-0.067026746233866
1,162,0,-0.0476905113859566
1,163,0,-0.184351589166217
1,164,0,0.0278885981383741
1,165,0,0.0214928738312073
1,166,0,0.398497501580127
1,167,0,0.149517651240798
1,168,0,0.104453384103162
1,169,0,0.399753176293228
1,17,0,0.432743178066137
1,170,0,-0.14650526496111
1,171,0,-0.166857836944826
1,172,0,-0.00829041506034606
1,173,0,0.17181974897938
1,174,0,0.150569137497916
1,175,0,-0.0759057116708422
1,176,0,-0.0434754506296875
1,177,0,-0.176881810487351
1,178,0,0.248165730949115
1,179,0,-0.138272387932224
1,18,0,-0.0808028027950155
1,180,0,-0.0209102698673077
1,181,0,0.00979766536478121
1,182,0,0.0724445453101225
1,183,0,-0.164999494957468
1,184,0,0.102631926737295
1,185,0,-0.124300862987987
