eq,variable,betas_dgp,corr_estimate
1,1,0,0.154823245748467
1,10,0,-0.147192624276442
1,100,0,0.344575991792545
1,101,0,0.414504651780314
1,102,-0.207736579640623,-0.280010222609561
1,103,0,-0.103652513278583
1,104,0,-0.207607631018859
1,105,0,0.230433001919866
1,106,0,-0.0259210335671364
1,107,0,0.0810303129854026
1,108,0,0.0985743529400851
1,109,0,-0.24145228145293
1,11,0,-0.211197204463506
1,110,0,0.274826527080291
1,111,0,0.00322822091588959
1,112,0,0.0298256462478407
1,113,0,-0.142237061466188
1,114,0,-0.179544462649839
1,115,0,0.00877431779265865
1,116,-0.233129142462528,-0.032391526311056
1,117,0,0.351406325621366
1,118,0,0.0936610664511872
1,119,0,0.319162566632175
1,12,0,-0.0717943557351511
1,120,0,0.175585608373506
1,121,0,-0.0300424599724062
1,122,0,0.32774734581663
1,123,0,0.131067017828099
1,124,0,-0.129030885828316
1,125,0,-0.0739792651928753
1,126,0.136333303271995,0.12488711892269
1,127,0,0.101982520923306
1,128,0,-0.225268468154424
1,129,0,0.440536950471089
1,13,0,-0.328829985744426
1,130,0,-0.282672588731526
1,131,0,0.338555078937247
1,132,0,0.0858783459492344
1,133,0,-0.206340192151167
1,134,0,-0.0668190205515656
1,135,0,-0.205253088981188
1,136,0,0.305750623976707
1,137,0,-0.422468786558569
1,138,0,0.0977188165017584
1,139,0,0.147601709964398
1,14,0,0.286692018654708
1,140,0,-0.12349373608219
1,141,0,-0.0865177208507185
1,142,0,0.390474436687653
1,143,0,0.0232247276554405
1,144,-0.0538606269223214,-0.194028840203597
1,145,-0.19831183535686,-0.0322090904216319
1,146,0,-0.231461659269518
1,147,0,-0.162992949121712
1,148,0,0.190648210376563
1,149,0,-0.0516157580285622
1,15,-0.194822389857971,-0.458201858024449
1,150,0,0.139959070087795
1,151,0,-0.0401480486133635
1,152,0,0.26152299152259
1,153,0.183434295244414,0.0853266096282636
1,154,0,-0.397234834047242
1,155,0,-0.00140728488927875
1,156,0,-0.415191240715311
1,157,0,0.122984510310087
1,158,0,0.0412549129588585
1,159,0,0.217899924266024
1,16,0,0.00631272619617492
1,160,0,0.0914571756622442
1,161,0,0.103693217207383
1,162,0,0.372169710250814
1,163,0,0.0444729062725281
1,164,0,0.14540439318335
1,165,0,-0.0884810384813616
1,166,0,0.165024946251912
1,167,0,0.180986437731074
1,168,0,0.247791148720814
1,169,0,0.167899735878228
1,17,0,-0.00233979449113439
1,170,0,-0.281500447202344
1,171,0,-0.133347837320318
1,172,0,-0.188589086240385
1,173,0,0.379323964455626
1,174,0,0.0247536343016616
1,175,0.0464151023907184,0.290206369877901
1,176,0,0.312862516181084
1,177,0,0.0470274021791957
1,178,0,-0.152603271487616
1,179,0,-0.53241159293935
1,18,0,0.0900098389645174
1,180,0,0.131450020320105
1,181,0,-0.320361990275436
1,182,0,-0.161371299741332
1,183,0,0.383249535763848
1,184,0,-0.102011946793802
1,185,0,0.493270112458308
1,186,0,0.00995369112511311
1,187,0,0.432465354560337
1,188,0,0.138971107191593
1,189,0,-0.0254507236549648
1,19,0,-0.116613911572446
1,190,0,-0.196683168056392
1,191,0,-0.467287355977142
1,192,0,-0.1081415318121
1,193,0,0.207762172182445
1,194,0,0.0142821208268532
1,195,0,-0.0439916437468933
