eq,variable,y,pred
1,1,0.0,0.024874897029177615
1,10,0.0,0.025066948247620315
1,100,0.0,0.025029616704689877
1,101,0.144957747856814,0.02499652427765109
1,102,0.0,0.025080178129008434
1,103,0.0,0.02498900661148389
1,104,0.0,0.02509107833378936
1,105,0.0,0.025041654683338768
1,106,0.0,0.024985673523976036
1,107,0.0,0.02496381027792281
1,108,0.0,0.024988327095625505
1,109,0.0,0.02505046129655132
1,11,0.0,0.02506388150864375
1,110,0.0,0.024982393515795367
1,111,0.0,0.02499183709288714
1,112,0.0,0.02501769533963963
1,113,0.0,0.025003527087959884
1,114,0.0,0.02506259144680277
1,115,0.0,0.025086642448060723
1,116,0.0,0.024967868573180632
1,117,0.0,0.02500507701742934
1,118,0.139881103668347,0.025041261087982176
1,119,0.0,0.025017472585642676
1,12,0.0,0.025067061144068734
1,120,0.140131895109142,0.02501441947359338
1,121,0.0,0.02491440299672814
1,122,0.0,0.02491438486698671
1,123,0.0,0.02514770319864639
1,124,0.0,0.025046183736327617
1,125,0.0,0.0250490411977771
1,126,0.0,0.024999664159336795
1,127,0.0,0.024946952662452917
1,128,0.0,0.024978453897104107
1,129,0.0,0.025089524420154326
1,13,0.0,0.025056673699552515
1,130,0.0,0.025010856965457254
1,131,0.0,0.0250279530808285
1,132,0.0,0.025014047381235142
1,133,0.0,0.025019877356953567
1,134,0.0,0.024960690030650535
1,135,0.0,0.024958457888683193
1,136,0.0,0.025045738312233227
1,137,0.0,0.024989734165546344
1,138,0.0,0.025017271338857016
1,139,0.0,0.024918262363230585
1,14,0.0,0.02497822919493363
1,140,0.0,0.02498545202432419
1,141,0.0,0.025060877376733057
1,142,0.0,0.024968770750024752
1,143,0.0,0.0249259134372692
1,144,0.0,0.025102196727342815
1,145,0.0,0.02503042675532666
1,146,0.0,0.024989013913060472
1,147,0.0,0.024967882754582785
1,148,0.13834284754407,0.025126191306095075
1,149,0.0,0.025059844990584484
1,15,0.0,0.024983078065853277
1,150,0.0,0.025026187535842456
1,151,0.0,0.025011247276224568
1,152,0.144995036722495,0.02502442863459417
1,153,0.0,0.025031555775395488
1,154,0.0,0.024959520319578047
1,155,0.0,0.025033849154407428
1,156,0.0,0.02502640495319013
1,157,0.0,0.024981239705852816
1,158,0.0,0.025005439195046452
1,159,0.0,0.025068125955959333
1,16,0.0,0.024980125278584425
1,160,0.0,0.02505912731448976
1,161,0.0,0.025011573673849936
1,162,0.0,0.025035597158973473
1,163,0.0,0.02504725191915639
1,164,0.0,0.02500724017168939
1,165,0.0,0.02497182071592387
1,166,0.0,0.02501546938474717
1,167,0.152073186056572,0.02507189237711562
1,168,0.143142330724711,0.025070651126373196
1,169,0.0,0.02498072901701456
1,17,0.139586736002252,0.024932110604033504
1,170,0.0,0.025021036557464467
1,171,0.0,0.025063882077684292
1,172,0.0,0.02504954451661936
1,173,0.0,0.024942985442192776
1,174,0.0,0.025015682862148784
1,175,0.0,0.025075440379159448
1,176,0.0,0.025019195704711106
1,177,0.0,0.02510577336939573
1,178,0.0,0.025000600087626723
1,179,0.132969977529341,0.02497430583021402
1,18,-0.138546172554913,0.024969130653929073
1,180,0.0,0.02503353440581663
1,181,0.0,0.025009210468233525
1,182,0.0,0.024977789298246428
1,183,0.0,0.02502797973771954
1,184,0.0,0.024944114881040695
1,185,0.146067744425968,0.02501551600139495
1,186,0.0,0.025021441962045247
1,187,0.0,0.024989606425676672
1,188,0.0,0.024939321254277804
1,189,0.0,0.02506688689823071
1,19,0.0,0.02504114657095698
1,190,0.0,0.025022836100369518
1,191,0.0,0.025046341454679613
1,192,0.0,0.0250389429782736
1,193,0.0,0.025002104832030823
1,194,0.0,0.024981215465718503
1,195,0.0,0.025011295031443313
1,196,0.0,0.025008062766495743
1,197,0.0,0.02490612831238649
1,198,0.0,0.0249418081716074
1,199,0.0,0.02496573346454619
1,2,0.0,0.024897629651512092
1,20,0.0,0.025028164988469857
1,200,0.0,0.025082321607411497
1,201,0.0,0.025096096137313853
1,202,0.0,0.024985165072175148
1,203,0.0,0.025006103183289403
1,204,0.0,0.02506612413769126
1,205,0.0,0.02501258463139607
1,206,0.0,0.024915488662040852
1,207,0.0,0.02499351540589133
1,208,0.0,0.02497356360595064
1,209,0.0,0.025097004339900194
1,21,0.0,0.025014341950408574
1,210,0.0,0.024996157517435266
1,211,0.0,0.02496727819250696
1,212,-0.144857346324853,0.02500168547001943
1,213,0.0,0.024967438564062742
1,214,0.138757406336214,0.025095859626441723
1,215,0.0,0.025053581755058344
1,216,0.0,0.025001739636807126
1,217,0.0,0.025052319326105688
1,218,0.0,0.025140979784696815
1,219,0.0,0.02493786283083203
1,22,0.0,0.025050745768227033
1,220,0.0,0.024975277437058595
1,221,0.0,0.02496040432549845
1,222,0.0,0.02501219829937303
1,223,0.0,0.025024088800864753
1,224,0.0,0.025065509391050334
1,225,0.0,0.02498892149851183
1,226,-0.158506003599525,0.024950444397314565
1,227,0.0,0.024908404306301937
1,228,0.0,0.025040404338822916
1,229,0.0,0.02493922369661376
1,23,0.0,0.02496415994886223
1,230,0.0,0.025045533674816357
1,231,0.0,0.02497238040011956
1,232,0.0,0.02496817048449242
1,233,0.0,0.024995785846468794
1,234,0.0,0.025035671032088473
1,235,0.149002640764045,0.02509542542603847
1,236,0.0,0.02517273348971069
1,237,0.0,0.024973969770035947
1,238,0.13595001415703,0.025118037840125857
1,239,0.0,0.025026518592781197
1,24,0.0,0.025003735245400678
1,240,0.0,0.025097744402795795
1,241,0.0,0.024980316703672838
1,242,0.0,0.025006340491386548
1,243,0.0,0.02503741545121575
1,244,0.0,0.02502037706132371
1,245,-0.136854117306004,0.024891421544597177
1,246,0.0,0.02498421516643498
1,247,0.0,0.025030740909501314
1,248,0.0,0.025011493747624947
1,249,0.0,0.02500973649432121
1,25,0.0,0.02504234263215984
1,250,0.0,0.02498643180841592
1,251,0.0,0.025047611773583184
1,252,0.0,0.02498312994808559
1,253,0.0,0.024998965034865143
1,254,0.0,0.024992950265483836
1,255,0.0,0.02504998031555495
1,256,0.0,0.024967398422929128
1,257,0.0,0.024994174310261276
1,258,-0.133712126945077,0.025042521942210495
1,259,0.0,0.025037041101637233
1,26,0.0,0.02501238630587461
1,260,0.136415399037501,0.02505338236013649
1,261,0.0,0.024979860516044637
1,262,0.0,0.025026205414995728
1,263,0.0,0.02493304808435016
1,264,0.136433628824414,0.025018496218122743
1,265,0.0,0.024987579372563726
1,266,0.0,0.02491643759985037
1,267,-0.143565851393767,0.025064222765725664
1,268,0.0,0.02494931712630079
1,269,0.0,0.024981265887661627
1,27,0.0,0.025039639106170696
1,270,0.0,0.025018112052562203
1,271,0.0,0.02504372768787987
1,272,0.137107773445546,0.025007118693127217
1,273,0.0,0.025146117432751424
1,274,0.0,0.02509454256362045
1,275,0.0,0.0250032407544922
1,276,0.0,0.024980315273429407
1,277,0.0,0.024990416441466906
1,278,0.0,0.025078388300125775
1,279,0.0,0.024968095247267317
1,28,0.0,0.02503493957887034
1,280,0.0,0.024972673445417835
1,281,0.0,0.02507951243622387
1,282,0.13307850551422,0.024964856887015063
1,283,0.0,0.025031256091617465
1,284,0.0,0.025010781055990958
1,285,0.0,0.025045300392230366
1,286,0.0,0.025079312662954066
1,287,0.0,0.025051373797575344
1,288,0.0,0.02499307255302806
1,289,0.0,0.025054196928773604
1,29,0.0,0.0250695400608333
1,290,0.0,0.025032523670805065
1,291,0.0,0.025039215733083174
1,292,0.0,0.024925837851774563
1,293,0.0,0.024989011309530164
1,294,0.0,0.02499495916759471
1,295,0.0,0.0250620897342329
1,296,0.0,0.024957310754973542
1,297,0.150404486110314,0.025010031265878953
1,298,0.0,0.025081599819946596
1,299,0.0,0.025015833491791865
1,3,0.0,0.025019666837622214
1,30,0.0,0.024965433187233797
1,300,0.0,0.025041656452478762
1,31,0.0,0.02498750031322419
1,32,0.152993800415395,0.025014379355777886
1,33,0.0,0.025039214292715627
1,34,0.0,0.024975462098846726
1,35,0.0,0.02500567834116023
1,36,0.0,0.025057716819483065
1,37,0.0,0.025072480913469582
1,38,0.0,0.025049531185283566
1,39,0.0,0.024940260644426986
1,4,0.0,0.025059239469853008
1,40,0.0,0.02500845724745107
1,41,0.0,0.025059743240687982
1,42,0.0,0.024990370610319765
1,43,0.135771364571271,0.025044281344700416
1,44,0.0,0.025013356337635607
1,45,0.0,0.025049836132686614
1,46,0.0,0.02499949987001003
1,47,0.0,0.025003487666552825
1,48,0.0,0.02500695438714465
1,49,0.0,0.024950448768939794
1,5,0.0,0.025082639458194222
1,50,0.0,0.02502839692203394
1,51,0.0,0.025045130468703335
1,52,0.0,0.024955102047620255
1,53,0.0,0.025054589449896348
1,54,0.0,0.025059397867696367
1,55,0.0,0.025069474163756846
1,56,0.0,0.025029516001202238
1,57,0.0,0.024992225108746338
1,58,0.0,0.024948806462903456
1,59,0.139753137468497,0.024997070391516572
1,6,0.0,0.025009401709520273
1,60,0.0,0.025093191638902546
1,61,0.0,0.024995022124693678
1,62,0.0,0.025044670491357873
1,63,0.0,0.024988192247974394
1,64,0.0,0.02498034016225818
1,65,0.0,0.02504535132273061
1,66,0.0,0.02509244685088683
1,67,0.0,0.025024478597033134
1,68,0.0,0.02502229343787993
1,69,0.0,0.025081605201272613
1,7,0.149195640069569,0.025001830342470586
1,70,0.0,0.025057604571173914
1,71,0.0,0.02502147076936349
1,72,0.0,0.024868410991352702
1,73,0.0,0.025019726801445128
1,74,0.134915898059,0.02505694665785679
1,75,0.0,0.024972151081712187
1,76,0.0,0.024995872683642843
1,77,0.0,0.024973999638067446
1,78,0.0,0.02502280928652205
1,79,-0.1345937454986,0.02500109733232696
1,8,0.0,0.024991775625731218
1,80,0.0,0.02488311209639828
1,81,0.0,0.02509558461581618
1,82,0.0,0.0250260112368667
1,83,0.0,0.02495058351832168
1,84,0.0,0.024955603687655745
1,85,0.0,0.025031903691368675
1,86,0.0,0.024981604186673282
1,87,0.0,0.024965124049459827
1,88,0.134171536939779,0.025035853694494653
1,89,0.0,0.02492761495010597
1,9,0.0,0.025102719173347714
1,90,0.0,0.02505842309729467
1,91,0.0,0.025064551161981842
1,92,0.0,0.02510425714568294
1,93,0.0,0.02493010844559519
1,94,0.0,0.024914862363654824
1,95,-0.135460877757089,0.025027548125137886
1,96,0.0,0.024966865080013376
1,97,0.0,0.025011148497102457
1,98,0.0,0.02499863127001974
1,99,0.0,0.02504141777984695
10,1,0.0,0.024919285097440444
10,10,0.0,0.025077953882935843
10,100,0.0,0.02505135783553743
10,101,0.0,0.024966662766178722
