eq,variable,y,pred
1,1,0.0,0.02431633127525206
1,10,0.0,0.024601379089093364
1,100,0.0,0.024533243981918494
1,101,0.144957747856814,0.02449568711604633
1,102,0.0,0.024624582291388263
1,103,0.0,0.024487988746126097
1,104,0.0,0.024630263536461385
1,105,0.0,0.024567506978275803
1,106,0.0,0.024465924815594984
1,107,0.0,0.024435148153845655
1,108,0.0,0.02448550303649481
1,109,0.0,0.02456610192132208
1,11,0.0,0.024610331065773806
1,110,0.0,0.0244540482539207
1,111,0.0,0.024477706697632606
1,112,0.0,0.024533041171462693
1,113,0.0,0.024496105269709533
1,114,0.0,0.024607316213809575
1,115,0.0,0.024658668923987475
1,116,0.0,0.024433024485996383
1,117,0.0,0.02450351754529985
1,118,0.139881103668347,0.024591393955475153
1,119,0.0,0.024520078793729316
1,12,0.0,0.02458691781582272
1,120,0.140131895109142,0.024517277224066013
1,121,0.0,0.024380085906571383
1,122,0.0,0.02434856966677886
1,123,0.0,0.024690681134327503
1,124,0.0,0.024562068301819385
1,125,0.0,0.02459742876549383
1,126,0.0,0.02449547618295162
1,127,0.0,0.024431854327635897
1,128,0.0,0.024460874851459365
1,129,0.0,0.02463500816580288
1,13,0.0,0.02460722891250612
1,130,0.0,0.024515323850121458
1,131,0.0,0.024541089772643486
1,132,0.0,0.02451087846100161
1,133,0.0,0.024535477511400994
1,134,0.0,0.024429717946297922
1,135,0.0,0.024418664903221098
1,136,0.0,0.02455264750868189
1,137,0.0,0.024466682759347415
1,138,0.0,0.024517308832741395
1,139,0.0,0.024373931982249377
1,14,0.0,0.02445272451263359
1,140,0.0,0.024473794952467424
1,141,0.0,0.024586463792388512
1,142,0.0,0.02442570456355379
1,143,0.0,0.024320463908094014
1,144,0.0,0.02466205497215355
1,145,0.0,0.024548160882546105
1,146,0.0,0.024477683270955695
1,147,0.0,0.024452198175968772
1,148,0.13834284754407,0.024748389976298777
1,149,0.0,0.02460028847292805
1,15,0.0,0.024443212806015777
1,150,0.0,0.024532077882849883
1,151,0.0,0.024521811908697476
1,152,0.144995036722495,0.024540485886526506
1,153,0.0,0.02454867219117203
1,154,0.0,0.02444414758375602
1,155,0.0,0.02455953785598509
1,156,0.0,0.024541780151928337
1,157,0.0,0.024491852232162874
1,158,0.0,0.024514448430946946
1,159,0.0,0.02462019987378669
1,16,0.0,0.024458057059681283
1,160,0.0,0.02460194216125024
1,161,0.0,0.024511463954888443
1,162,0.0,0.024566108944541427
1,163,0.0,0.024579337469881675
1,164,0.0,0.024511169745122335
1,165,0.0,0.02443420739232985
1,166,0.0,0.024526713041111682
1,167,0.152073186056572,0.02463748203427776
