eq,variable,betas_dgp,corr_estimate
1,1,0.0761540427141137,0.18478001545296
1,10,0.0574786572697325,-0.24071220607129
1,100,0.13071358715674,0.0948752558920861
1,11,0.0041711344112921,0.0363342543468869
1,12,0.0828444380200906,-0.0220013699944046
1,13,-0.274745733736859,-0.501665567487302
1,14,0.177706888682888,-0.0286092816293204
1,15,0.114718490521892,-0.0478947365394012
1,16,0.0796451431333415,0.169800349646434
1,17,-0.131764301433437,-0.0557966569616982
1,18,0.0577609147010093,-0.182483964484991
1,19,-0.117788799712508,-0.30941625200629
1,2,0,0.0424309550818
1,20,-0.0609391263007412,-0.392851934941746
1,21,0.0496435085702357,0.20669853260082
1,22,0.00915750268953591,-0.0817496240243568
1,23,0.255769624750893,0.620658931829538
1,24,0,-0.00778369679322119
1,25,0.154685954063861,0.0383331622922859
1,26,-0.028390470540561,-0.0967367844601606
1,27,-0.287503227806413,-0.178232411490949
1,28,-0.0336106150582088,-0.237400627036294
1,29,0.0728090165315336,0.0643014292342591
1,3,0.0637278972896051,-0.0219360963059549
1,30,-0.134533649935022,0.0840710104679128
1,31,-0.0678234915048331,-0.0899880632129715
1,32,0,0.255469930465909
1,33,0,0.323957264008017
1,34,0.0235817085368508,-0.136830275928779
1,35,-0.102970918554156,-0.117781312890979
1,36,0.0968660591314957,-0.172228545346255
1,37,-0.224003589473538,-0.296377717932633
1,38,-0.168848187875811,0.260806532730007
1,39,0.11002382437672,-0.0980033237556257
1,4,0.0778823812018789,0.164903039326733
1,40,0,-0.155956586374894
1,41,-0.114984396808704,-0.334373445691109
1,42,0,0.132566221509892
1,43,-0.0515633104866686,-0.267321732618632
1,44,0.077239224939587,0.273836700915891
1,45,0.178587330305976,-0.044359380329241
1,46,0.0249308931322835,-0.0726924048187743
1,47,-0.0278211527228592,0.276420251496655
1,48,-0.0248556195282507,-0.0824033849468272
1,49,-0.240340505249371,-0.355984072126294
1,5,-0.0175474845352058,-0.0372948934072863
1,50,0.0529150328905831,-0.274432921757525
1,51,0.0582525238816793,0.180252077382608
1,52,-0.071347850811987,-0.393698508557945
1,53,0.195261859190698,0.0419688658640501
1,54,-0.112515286033631,-0.281887707186736
1,55,-0.034110663884609,-0.139722468259769
1,56,0.118944884122063,0.2389014548362
1,57,0.15410868520315,0.231613374662049
1,58,0.0202391532593221,0.292713325101855
1,59,-0.0602244915875486,0.0629526459441817
1,6,-0.0732707660969472,-0.465294528807327
1,60,0.00880880044630215,0.18502503592846
1,61,-0.0467572910222644,0.221494334524897
1,62,-0.0256205390824002,0.047971760466294
1,63,0.153090052830608,0.527460911556213
1,64,0.0268687210564389,0.23243097689984
1,65,0.128900529129119,0.206715336914969
1,66,-0.0762750797581656,-0.0484299256896042
1,67,-0.0063196691519716,-0.22933509013284
1,68,0.0603048533187561,0.0934314777283621
1,69,-0.221767264077146,0.0919650453018472
1,7,-0.0690479118831968,0.211512863758213
1,70,-0.0966342666609129,0.142525428748524
1,71,0.10573050667264,0.188033801399739
1,72,0.0104653936568148,-0.114901836304169
1,73,-0.0722582426498853,0.10544697559958
1,74,0.16696190491115,-0.150144525430437
