Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.881149995606393,1,1
1,2,0,-0.0175564292890203,-0.056884090938219
1,3,0,0.00133627672483254,-0.156841844038457
1,4,0,0.0464323605580047,-0.0629012651198831
1,5,-0.120523347376888,-0.00317602427631394,-0.0544554082310768
1,6,0,0.021414391570365,-0.108785664182617
1,7,0,-0.0110170435510606,-0.0657116990399662
1,8,0,-0.0562739881610896,-0.0285161169032418
1,9,0,0.0410200398410933,0.127563845612046
1,10,0,0.0039193528047655,0.0946308308825995
1,11,0,0.00358324234891509,-0.0711455360735448
1,12,0,-0.107220789338137,-0.209562057049525
1,13,0,0.0452554843132765,-0.0717913313144882
1,14,0,-0.0707392653402598,0.107292651541393
1,15,0,0.00206703301349302,0.0787003979187431
1,16,0,-0.0894239444965794,-0.0518588605602309
1,17,0,0.022557089758179,-0.118411234129211
1,18,0,0.0523395062211174,0.0450885217810562
1,19,0,-0.0195179520539387,0.0838781858287086
1,20,0,0.00599863233104923,-0.113883212172005
1,21,0,-0.00216962209033274,0.0190965026184434
1,22,0.121694705200282,0.0246325569556621,0.359447433221929
1,23,0.135872575452681,0.00146401233160172,0.119999876454855
1,24,0,-0.0123822249203298,0.178241991398924
1,25,0,-0.0198551016351952,-0.238740297235553
1,26,0,-0.0208931393654014,-0.356868213060379
1,27,0,0.0181405694189581,0.0021024984610055
1,28,0,-0.0352032955668344,0.0207780988415238
1,29,-0.125979901150643,-0.0308399363340147,-0.0494024332624586
1,30,0,-0.012860992953433,-0.0364392274785804
1,31,0.119242582953541,0.00212796813445194,-0.0474797886997779
1,32,0,0.0241822357696214,0.0229472765054338
1,33,0,0.0128537179724922,-0.0313417666406661
1,34,0,-0.0488518374209835,0.181049645191394
1,35,0,0.00472549890092485,0.220666188944302
1,36,0,-0.00292059199091048,0.0329188243066363
1,37,0,0.0152906652178381,0.204602603672378
1,38,0,0.0108402971020241,0.116487715520918
1,39,0,-0.0182735574552537,-0.0197102705683159
1,40,0,0.0406283510337479,0.0994630987900662
1,41,-0.124723260318944,0.0468374511770301,0.0272288966175687
1,42,0,0.00957856699432405,-0.086106189018451
1,43,0,0.00762693994523721,0.0559987797416291
1,44,0,0.0378066995720418,-0.217570002217894
1,45,0,-0.00951649230094796,-0.123993271162625
1,46,0,0.0427376641657182,0.176386644991989
1,47,0,-0.0392063644069341,-0.000808793100946455
1,48,0,0.00297803258926541,-0.101619297517613
1,49,0.118018190497173,-0.0232588969821037,-0.0126799528146939
1,50,0,-0.0696593603821966,0.191780961374299
1,51,0,0.00364183432338603,0.22930073001185
1,52,0,-0.0135286303657064,0.0783404043049605
1,53,0,0.00981835454637085,0.15167046251744
1,54,0,-0.0322031988648846,-0.0537541213840616
1,55,0,-0.0544865733512794,-0.185134096138208
1,56,0,0.0461121212790635,0.0362095774919979
1,57,0,-0.0853139161845964,-0.0450853988209633
1,58,0,-0.0879189465306921,-0.242112189237035
1,59,0,0.0292038832148883,-0.0806265325647422
1,60,0,0.011333019695607,-0.0801898991663036
1,61,0.127403326826324,0.0186342357210434,0.0912082116135124
1,62,0,0.0251356095336019,0.00870990909893219
1,63,0,-0.005135215124333,0.0136397126738045
1,64,0,-0.0296224921483696,0.0571837536717239
1,65,0,-0.0187419723907822,-0.145472649664634
1,66,0,0.0527581496797649,0.137861893258803
1,67,0,0.0174109104132615,-0.30783035817342
1,68,0,-0.00893488194123478,0.162487879362664
1,69,0,-0.0108797232329597,-0.152191964738091
1,70,0,-0.00453461457495651,-0.25150843104513
1,71,0,-0.0350657103023191,-0.0828795512154155
1,72,0,0.0462240590800716,0.0400758662891847
1,73,0,-0.0456810838669591,0.0709074180491529
1,74,0,-0.0138440532820193,0.198785181310374
1,75,0,0.0125932118809906,0.150216828675412
1,76,0,-0.0546286049779368,-0.147118435989454
1,77,-0.123014883212604,-0.0998854792062773,-0.392638278457948
1,78,-0.121058609262037,0.0468583710086101,-0.203974624236803
1,79,0,0.0232233263824206,-0.157501129109979
1,80,0,0.00359182338947948,-0.0303295470763774
1,81,0,0.0334224644580072,-0.158344498129932
1,82,-0.127393017237695,-0.118957994361127,-0.341169809316168
1,83,0,0.0180756330767578,-0.035703364802477
1,84,0,-0.142355317675702,-0.0547696725160364
1,85,0,0.0278421548055992,0.200858695020157
1,86,0,-0.00678621665085558,0.0486843767701069
1,87,0,-0.10524464560172,-0.0452972720935185
1,88,0,-0.0528528885025677,0.106575063997535
1,89,0,0.0630577047311681,0.0567714326350589
1,90,0,0.0641493063149092,-0.0568396130711768
1,91,0,0.0313899893702436,-0.0536780623993786
1,92,0,-0.081250206357695,-0.0360683612041908
1,93,0,0.0229457475976398,0.112625773963422
1,94,0,0.0559390261699939,0.146775151572409
1,95,0,-0.0187050239343436,-0.133293976886175
1,96,0,-0.0157681186258272,0.0039463683560632
1,97,0,-0.00988883201945427,-0.181801247288491
1,98,0,-0.0203757107646476,0.147252126154623
1,99,0,-0.0599737206094612,0.121359742155023
1,100,0,-0.0131005552216891,0.0206911361545187
2,1,0,-0.0175564292890203,-0.0281848447850288
2,2,0,1,1
2,3,0,0.0280732759194871,0.114556180590389
2,4,0,-0.0726922143288345,-0.157290994476128
2,5,0,0.0205782115011589,0.0043426004090422
2,6,0,0.0476296977750846,0.0871000620059374
2,7,0,-0.0838821000099001,0.0197661037614199
2,8,0.11871532846082,-0.143205897480154,-0.210488563659387
2,9,0,0.0349357021660324,0.0185645806062948
