eq,variable,betas_dgp,corr_estimate
1,1,-0.117360453582603,-0.395920654137118
1,10,-0.0464212130898603,0.144841504106834
1,100,0,-0.164876351107634
1,101,0,-0.183280065073252
1,102,0.0635964989393302,0.165036317098012
1,103,0.0398582353023547,0.22621980809549
1,104,-0.00819054948723863,0.203507526763281
1,105,0.12491747331755,-0.126237462375633
1,106,0.0877285619496707,-0.220496369501549
1,107,-0.124821027780098,0.105540357955187
1,108,0,-0.473877447447167
1,109,0.0305212155366744,0.110188309822335
1,11,0,0.149294776708716
1,110,-0.0599733931849751,-0.127573082065641
1,111,0.0767827831169948,0.421282597502119
1,112,-0.0596179050346488,-0.20761472519669
1,113,-0.12144175245464,0.0617692472011659
1,114,-0.00711141063360014,-0.152921038902515
1,115,0,0.174511875219201
1,116,0.0540801299297324,-0.244259925134389
1,117,0,0.0473671632918214
1,118,-0.0523777930532063,-0.52425348375233
1,119,0,-0.382962475595132
1,12,-0.016590084041068,0.102017051645331
1,120,0,0.283331487605085
1,121,0.0187727522875425,-0.0464072988814068
1,122,-0.0656797881916594,-0.355246033299795
1,123,-0.0461134842319652,-0.397584075336303
1,124,-0.00862726818084998,0.185982555681572
1,125,-0.049983713961151,0.193096254504402
1,126,0.0651838389267038,0.127759390553716
1,127,0.0596885283194257,-0.462201321535304
1,128,0,0.111821553407515
1,129,0,-0.258713039047685
1,13,0.0439415390871158,-0.317140935031481
1,130,0.105341189918104,0.192563019425187
1,131,-0.0625367343802266,0.026729534068654
1,132,0.00891477435274713,-0.248163149675949
1,133,0.00221204571677134,-0.258430048764967
1,134,-0.087540158768878,-0.0247480115430608
1,135,0.166106527704554,0.11682867077969
1,136,-0.200228125021911,-0.287841260836817
1,137,0.0207853768957394,-0.377234835743136
1,138,0,0.0849386915503341
1,139,0.00772322786108002,-0.159657185263126
1,14,-0.0123767951063432,0.000762313548329886
1,140,0,-0.0140815384732513
1,141,0.075480715631112,0.0361575013897
1,142,0.0787587359819127,0.173454686825962
1,143,0.0507133241666894,0.171120019146131
1,144,0,0.12938258936108
1,145,-0.0435478745056825,0.0482613874850088
1,146,0,0.235030818092521
1,147,-0.0214805226612207,-0.0223967578084092
1,148,-0.0557444946818917,-0.31067915657518
1,149,-0.147513064382378,-0.376160624797215
1,15,0,0.340626363894284
1,150,-0.0686133324123109,0.0593492262116595
1,151,0,0.249358315037387
1,152,0.0257524773797033,-0.215330415588903
1,153,0,-0.249073842995933
1,154,0.324453554590129,0.0334576858117622
1,155,0,0.366207509346409
1,156,0,0.205425567563923
1,157,0,0.380231522636038
1,158,-0.129360078482873,0.219657035934504
1,159,0,0.164248376021464
1,16,0,-0.111310392197453
1,160,0,-0.156182360951359
1,161,0,-0.20341519852493
1,162,0,-0.0707888019321675
1,163,-0.0316023132809917,-0.0877808354707366
1,164,-0.112210370856903,0.242628228416782
1,165,-0.177691350528007,-0.411270113824798
1,166,-0.0096321088202079,0.0795240755479695
1,167,0.0650493166973701,-0.0435914980531005
1,168,0,0.0444414301369024
1,169,0.0834323214406751,0.0203331988110583
1,17,-0.0682043737781098,0.146027378545412
1,170,0,0.0511614841711915
1,171,0,0.430060304950869
1,172,-0.0456155617321034,-0.075442559179728
1,173,0,-0.188176004170439
1,174,-0.133392928753591,-0.388309670823493
1,175,0,0.128741728783329
1,176,-0.00898448636636319,0.257477910329059
1,177,0.300585299280254,0.4491739281028
1,178,0,-0.0389846340905067
1,179,0,0.115677015642302
1,18,0,-0.260770827726348
1,180,0,-0.360442056208879
1,181,-0.0334101066891761,-0.289793896154243
1,182,-0.0801796488137019,-0.117165201103258
1,183,0,-0.403093783664324
1,184,0,-0.302148971833086
1,185,0.0576657755170817,-0.143792139489835
1,186,0,-0.35688128105857
1,187,0,-0.234293122510043
1,188,-0.0631183147318295,-0.105747770563253
1,189,-0.0171812620250884,0.294529060358444
1,19,0,-0.130139742772768
1,190,0,-0.295862038896166
1,191,0.0105363310074055,0.0733035747799622
1,192,0,-0.251390456781942
1,193,0,-0.204020301946093
1,194,-0.135174032865532,0.244962777114512
1,195,0.0154210310009712,0.464732056467716
1,196,0.0827213589801709,-0.137761107637959
1,197,-0.166982498237059,-0.237066916247185
1,198,-0.0478771283501264,0.252386188834733
1,199,0,-0.0595136837036827
1,2,0.0554928551045839,0.187514177670644
1,20,0,-0.080563747036827
1,200,-0.167581483100449,0.156054860127534
1,21,-0.0754180812570359,0.019042613500602
1,22,0.0404881358206012,0.211869759213306
1,23,0.0802008171368429,-0.137887795869149
1,24,-0.0245595316287292,-0.174984084287654
1,25,-0.0151235281452815,-0.258863082461459
1,26,-0.076389516066545,-0.274576228697494
1,27,-0.0526216721015125,0.290177343405978
1,28,-0.0592423497347201,-0.0737444084993488
1,29,0.0357516598422662,-0.0539944910046069
1,3,0.153661235374728,0.182620694441339
1,30,0,-0.268692704280799
1,31,-0.0500102924544212,-0.0273032449507849
1,32,0,0.244704431350211
1,33,-0.00233616309522344,-0.433568832627018
1,34,0.0340770015755985,0.088709661533424
1,35,0,0.259863787330961
1,36,0.000935459470254133,0.0186284059309396
1,37,0,-0.0936616039830685
1,38,0.126681956471848,-0.331308162206564
1,39,-0.0520303992815574,-0.250104797928144
1,4,0.227653031038048,0.488108920994605
1,40,0,-0.0412987494974968
1,41,0,-0.214661631074621
1,42,0.0369938471386076,0.0224004836328675
1,43,0,0.0111051089442113
1,44,-0.0664586680222152,0.26526151595719
1,45,0.0827288150273268,0.0601024751316313
1,46,0.12764426957569,-0.0126392302230357
1,47,0.0151912461512689,-0.153306558122225
1,48,0,0.148119944082843
1,49,-0.1801786171746,-0.382893020330797
1,5,0.149187566954307,0.376263769454703
1,50,0.0978052456472029,-0.214348712606777
1,51,-0.0736027322505345,-0.0173023332195724
1,52,-0.126875061021175,-0.296181613051812
1,53,-0.178032671544221,-0.529841509780699
1,54,-0.056331148463242,0.342884134650507
1,55,0,0.51208550037507
1,56,0.0138461073416703,0.358889628214566
1,57,-0.0174936286081437,0.383695204774745
1,58,-0.0634107895802991,0.180004357236339
1,59,0.00230940227643513,-0.163733407899495
1,6,-0.106130184665644,-0.177536317785582
1,60,-0.0803351102852105,-0.39179315323736
1,61,0.0239544985217884,0.30244671677218
1,62,-0.0349531237700479,0.195983285692557
1,63,0.0258392536195009,-0.118423931566993
1,64,0,0.173658965574584
1,65,0,-0.34157612454757
1,66,0,0.247889156867358
1,67,0,-0.30740215968084
1,68,-0.072326577998131,0.0181789187391778
1,69,0.0677360779505495,-0.267578410870955
1,7,0,-0.517259424575487
1,70,0.105005138647983,0.173309879122546
1,71,0,0.105212063777004
1,72,0,-0.183954301789532
1,73,-0.0724527578510836,-0.255076458948517
1,74,0.0338843053672411,0.0893009227103625
1,75,0.144313969565196,0.0715997243539303
1,76,0,-0.0874891226755192
1,77,0,0.0235323007095399
1,78,0,0.0772704912921444
1,79,0.0344999428366384,-0.216792805648198
1,8,-0.0899367138014256,0.125626671760858
1,80,0.213318849104159,0.36592287449227
1,81,-0.114252413806702,0.00218331287701306
1,82,0.117740055142439,0.519925416352587
1,83,-0.232693654416706,-0.123348766717978
1,84,-0.0689939792598848,-0.172868627350119
1,85,0.0409802509576345,-0.202819030310287
1,86,0.0441958126427179,-0.0568740133750903
1,87,-0.0705728049140997,0.0274847355154649
1,88,0.108334730177722,0.419545474183581
1,89,0,0.0110663577580059
1,9,0,-0.08569627640806
1,90,0.0579657159128353,0.29085701843468
1,91,0.0669085356061802,0.0763945144069537
1,92,-0.191090443507809,0.187495062818554
1,93,-0.0278163524920429,-0.169623956825234
1,94,-0.00226338420985757,-0.142806762306555
1,95,0,-0.0180491108690051
1,96,-0.337462807781494,-0.159270325004753
1,97,-0.0340650890675081,-0.358948840747011
1,98,0.0690751564075946,0.0388645331696184
1,99,0,-0.0296690628942259
10,1,0.0807103091179498,0.215623573856222
10,10,-0.164564539319198,-0.398942252275896
10,100,0,0.313488593424884
10,101,0,-0.15585286210045
10,102,-0.0621512754191836,0.0829631285050562
10,103,0.038078608651801,-0.0860877209761045
10,104,0,-0.150882976529372
10,105,0,0.447593943906285
10,106,0,0.0235397756513777
10,107,0,-0.183427795733884
10,108,0.0561760947474457,0.464583376489516
10,109,0,0.258825065096459
10,11,0,-0.00452202264372929
10,110,0,0.459229977618796
10,111,0,-0.302415922199821
10,112,0,0.440586205040401
10,113,0,-0.324930350207315
10,114,0.0441863287608422,0.489513762553896
10,115,0,0.00579558645439211
10,116,-0.104034546763814,0.068995211255615
10,117,0.0112239413481794,0.024606379880609
10,118,-0.00172212137614081,0.0761042205759839
10,119,-0.0554085657982061,0.353858591355367
10,12,0.0632130045617922,0.249658179253394
10,120,0.176505913798279,-0.26732387817397
10,121,0.106157096140858,-0.164774614592717
10,122,-0.106099003563218,0.0957227196176743
10,123,0,0.176875574406697
10,124,0.0163944322113019,-0.288099740791461
10,125,0,-0.224632379037338
10,126,0.175068507249152,0.256918385821517
10,127,-0.137265386696478,-0.168260465723623
10,128,0.0533783760288952,-0.251931215292532
10,129,0,0.144902089140586
10,13,-0.110998520213807,0.00632117609847566
10,130,-0.0728815816448795,-0.180536857082894
10,131,0,-0.0422274156275896
10,132,0.104470881967705,0.273623874681357
10,133,-0.0861149619991738,0.151619399853369
10,134,0.169246040256221,-0.0285893566008141
10,135,0.0413417505395791,0.00783489158658217
10,136,0,0.211572071934016
10,137,0.120267317519991,0.425831165540031
10,138,0,-0.116845581415338
10,139,0.120869810875013,0.480655719094686
10,14,0.0511226397559719,0.121013625969648
10,140,0,-0.0958189309468504
10,141,0,0.215399817604299
10,142,0,-0.338262984596581
10,143,0.0966221742832193,-0.021970836512078
10,144,-0.0149223085618798,0.15261263803798
10,145,0.0977024215294399,-0.195267753514638
10,146,0.000119502153922045,0.12468636368677
10,147,0,-0.119294969598701
10,148,-0.086554310528187,0.125683934181628
10,149,0,0.164289107068652
10,15,0.0739864156898963,-0.46409373357335
10,150,-0.124352898367694,-0.278183341470478
10,151,-0.211841121316014,-0.159207594208039
10,152,0,-0.125775973880983
10,153,0.223177898623842,0.100273212083212
10,154,0.0553788345624695,0.0839838974056519
10,155,-0.0674639656686229,-0.1088997694849
10,156,0,0.200227628103763
10,157,0.0170957450848648,-0.0321421098481824
10,158,0.0458911470773592,0.308159435954621
10,159,-0.1231807021689,-0.426375499240954
10,16,0.0841314243822182,0.430652614514441
10,160,-0.0669417302044296,0.0134187267141859
10,161,-0.0541999291861495,-0.065940612009411
10,162,0,0.267822925095314
10,163,0.130922769321526,0.150945224685505
10,164,0,0.0544092221496892
10,165,0.04017806794278,-0.0556282280165841
10,166,0,-0.254617936496181
10,167,-0.0340463162648484,-0.0216715401864538
10,168,0,-0.112308825490747
10,169,0.0373190663734371,-0.0845118945530313
10,17,0.059800330399114,0.293308439786483
10,170,0,-0.290741160610158
10,171,0,0.0727287492923176
10,172,-0.0632709633209062,0.184642424489207
10,173,0.111236945032748,0.391493987900062
10,174,0,0.242486060312741
10,175,0.0175372862162515,-0.163377216817654
10,176,0,0.165010240563437
10,177,0,-0.226442928826126
10,178,0,0.315577804615709
10,179,0.0245899585680031,-0.300030377682325
10,18,0,0.257523015070215
10,180,0,-0.0990454546955259
10,181,0,0.0270462041312724
10,182,0,0.128302362655458
10,183,0.17799718149247,0.175076991329718
10,184,-0.0710254401460974,0.237273097344148
10,185,0.114744212052061,0.38118609973025
10,186,0.0640654837595579,0.479045513251531
10,187,-0.110212747353134,-0.0223369091696766
10,188,0.127525481608479,0.114271719093434
10,189,-0.0771807495506209,-0.443867781377387
