eq,variable,betas_dgp,cov_estimate
1,1,0,-1.16832528359849
1,10,-0.0296758264477694,0.717077912247126
1,100,0.0737457573635973,1.27868245628797
1,101,-0.0322323781224794,1.91719722445598
1,102,0,-2.1594973913772
1,103,0,1.7860469197108
1,104,0.0100057690426397,-1.22749747938894
1,105,0,-0.933848265648223
1,106,0,4.18449839131186
1,107,-0.134306267209683,-2.80183244214837
1,108,-0.00304015621160395,3.0033110940984
1,109,-0.0220770620792446,0.314947019211343
1,11,-0.154730747461137,0.329666309842138
1,110,0,-2.02267398130375
1,111,-0.0419926771725813,-2.75997430368111
1,112,0,-3.19148069211584
1,113,0,-0.864645714120129
1,114,-0.0172415868180422,-0.80695505076223
1,115,0.0594084279274655,1.67614568590569
1,116,-0.0409983852324628,2.21868142486787
1,117,0.0233375541885149,-0.241244114140358
1,118,0,4.10449870735603
1,119,0,2.60976396006888
1,12,-0.0705897238334341,-1.90334335894565
1,120,0.116133701280171,3.43978777887835
1,121,-0.0240055406796626,-3.42780530507714
1,122,0,-2.84765134667169
1,123,-0.150835248227925,-0.853497150102812
1,124,0.0117857551230404,-4.62328501269359
1,125,0,-0.286534732561071
1,126,0,0.705711560564396
1,127,0.0176250922833861,1.92634898469435
1,128,0,-3.26804153959596
1,129,0.114327455212891,2.01128327170815
1,13,-0.00416743242710022,-0.665129190810055
1,130,0.134418278428644,0.294824129038165
1,131,0.097606344873019,1.28348826823639
1,132,0.00859395731703248,-0.541689724060753
1,133,0,0.695249228727689
1,134,0.0506233313025215,0.822579534103452
1,135,-0.036011343821489,-1.762823779333
1,136,0,-0.0421190792147163
1,137,0,-3.26756856700954
1,138,0.00227963925931843,1.1009180245984
1,139,0.030261508248232,-1.67434547180331
1,14,0.0752247670191691,5.33035869021236
1,140,0.00642528597721247,0.431735466285695
1,141,-0.0333187721067211,-0.931999372618399
1,142,0.13763526723536,2.53224987503644
1,143,-0.0464451590246482,0.493064111294673
1,144,0.0321038993392058,0.574752018746186
1,145,0,0.88908404681906
1,146,-0.0365833274247431,1.46273853110132
1,147,0,-0.792595699175667
