eq,variable,betas_dgp,corr_estimate
1,1,0,-0.113265394045988
1,10,-0.0296758264477694,0.07507282329026
1,100,0.0737457573635973,0.110669402654661
1,101,-0.0322323781224794,0.160483487062155
1,102,0,-0.149437667246753
1,103,0,0.171223615480475
1,104,0.0100057690426397,-0.129604531345765
1,105,0,-0.0640158240332849
1,106,0,0.327141404327486
1,107,-0.134306267209683,-0.235684841931136
1,108,-0.00304015621160395,0.199740126286129
1,109,-0.0220770620792446,0.025265897069909
1,11,-0.154730747461137,0.0268882241550094
1,110,0,-0.132524947845017
1,111,-0.0419926771725813,-0.238867484239113
1,112,0,-0.273530650119652
1,113,0,-0.082368179657652
1,114,-0.0172415868180422,-0.0713166431452399
1,115,0.0594084279274655,0.15935314138778
1,116,-0.0409983852324628,0.148748719829778
1,117,0.0233375541885149,-0.0170693070801788
1,118,0,0.345098622980432
1,119,0,0.263464614685251
1,12,-0.0705897238334341,-0.125670230099687
1,120,0.116133701280171,0.302942671611864
1,121,-0.0240055406796626,-0.254926795141518
1,122,0,-0.172420924443329
1,123,-0.150835248227925,-0.0604928918766598
1,124,0.0117857551230404,-0.414014341911162
1,125,0,-0.0245141126886531
1,126,0,0.0637072768799616
1,127,0.0176250922833861,0.11044725367546
1,128,0,-0.276594362869905
1,129,0.114327455212891,0.159985945014721
1,13,-0.00416743242710022,-0.0510277601625501
1,130,0.134418278428644,0.0283416286355182
1,131,0.097606344873019,0.104006361798222
1,132,0.00859395731703248,-0.03634292451808
1,133,0,0.071742135531734
1,134,0.0506233313025215,0.0590701448235968
1,135,-0.036011343821489,-0.0983451912121007
1,136,0,-0.00449751228218187
1,137,0,-0.248600605784329
1,138,0.00227963925931843,0.105970557911011
1,139,0.030261508248232,-0.098005874046657
1,14,0.0752247670191691,0.40367176607759
1,140,0.00642528597721247,0.0335278417783737
1,141,-0.0333187721067211,-0.0670276273387562
1,142,0.13763526723536,0.194526812426625
1,143,-0.0464451590246482,0.0470979850111805
1,144,0.0321038993392058,0.0447087224567
1,145,0,0.0842086660965877
1,146,-0.0365833274247431,0.127376482014028
1,147,0,-0.0638774061880636
1,148,-0.0518731934686561,-0.0850362112824474
1,149,0,0.292886693940253
1,15,0,0.185790634034222
1,150,-0.111829441674695,-0.147312037505842
1,151,-0.0120055954914693,-0.299808627832454
1,152,0,0.159251633320446
1,153,0,0.358304928565023
1,154,0,0.0930652197433886
1,155,0.0605705721939213,0.209997572202222
1,156,-0.0435887391654576,-0.247152379813118
1,157,0,-0.133950631752825
1,158,-0.0139992969130898,0.13801695265621
1,159,0.0749184490827818,0.326004103566228
1,16,0,0.329051767569019
1,160,-0.00663966396153361,0.0311243828494786
1,161,0,-0.0498281139270234
1,162,0,0.114114328471481
1,163,0.0905409895678377,-0.070863995141669
1,164,-0.0922911892297811,0.0929288480865582
1,165,-0.0716212945919543,-0.045509427808364
1,166,0.0762492878962081,0.057291113667701
1,167,0,0.0372105234727904
1,168,0,-0.0101596428150098
1,169,0,-0.0177483344023845
1,17,-0.0894973711566897,-0.223302281742933
1,170,0,0.218131187473023
1,171,0.0786757033256122,-0.0420531619476228
1,172,0.107434381461817,0.158747320654652
1,173,0.0964127901863655,0.233089043536903
1,174,0.103818626371738,-0.12125733980805
1,175,0.068633544782896,-0.00592330416589561
1,176,-0.0823918571100099,-0.0698720369369252
1,177,0.182260780388634,0.205113290135274
1,178,-0.0300040481371793,0.0704810984561871
1,179,0.169625913811173,0.250444724331657
1,18,0.0972818762144084,0.172409354357616
1,180,0.0264200287347312,-0.210638534073309
1,181,0,0.108851455971862
1,182,0,-0.0539667774010356
1,183,0,-0.257786361084589
1,184,0,0.143819552867665
1,185,0.0359535731377166,-0.0969985579211294
1,186,0,0.192640763577147
1,187,0,-0.0862487615675187
1,188,-0.00608926017977552,0.19334369856
