eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,-0.256532336334154,-0.62693302849214,-0.346089723763701,-0.339476989571128
1,10,0.0180183523352084,0.423780717675418,0.251435547679025,0.274747158712184
1,2,0.253392722777005,1.30331291049454,0.547877836636983,0.419942071157244
1,3,0.120944509298591,-0.37595339503643,-0.193253601060158,-0.175701492962544
1,4,0.0189242719118133,1.2282669910254,0.54127790236845,0.430347011702451
1,5,-0.227698886678624,-0.0738125858601709,-0.0518744328220222,-0.0705293437480807
1,6,0.101812976173201,0.312587235690861,0.241085791524038,0.334926063730348
1,7,0.896533321599772,1.0657063731578,0.617281219420993,0.651321363469422
1,8,-0.0901775120505632,0.542246604954356,0.413019798248105,0.571015647208698
1,9,0.260124646615985,-0.178155061199037,-0.0632329101030917,-0.0393814144792419
10,1,0.160220882356244,-0.131048873131026,-0.0780694366572414,-0.0568584212348995
10,10,0.471769613216568,0.103469353058539,0.0662487090703032,0.103805937342866
10,2,0.125111369121999,0.851261637266607,0.386169791401146,0.278271639346767
10,3,-0.534933714582827,-0.768552716861384,-0.42633152435438,-0.356227103372452
10,4,-0.0161954324261196,0.11618998045615,0.0552556123446011,0.034363797830823
10,5,-0.456503341737622,-0.367109336268967,-0.278418809031364,-0.340971672460734
10,6,-0.508811233179003,-0.304655138364464,-0.253564869830198,-0.336695033315931
10,7,0,-0.358116747574206,-0.223846512832829,-0.212792952118328
10,8,-0.179506767991637,-0.216432159847731,-0.177900030590863,-0.230203502780103
10,9,0.247554903196363,0.695256345382117,0.26629938687743,0.162824773608962
2,1,0.341508807440313,1.11988569652794,0.474675502743722,0.618448296259596
2,10,0.1758157369568,-0.190656346811664,-0.0868544991221977,-0.111285364789533
2,2,-0.495092443835429,-2.04655888797064,-0.660563918339648,-0.655712654617332
2,3,-0.319465008703685,0.281068557573836,0.110933168184993,0.136050633316762
2,4,-0.319371223494754,-2.44572838074871,-0.827544406042321,-0.862581627189983
2,5,0.0895024196600681,0.178563821665902,0.0963544952424274,0.158125456705616
2,6,-0.0609528341335425,0.176533985648497,0.104540427008463,0.189614402686329
