1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335
0.0584739479236305,0,0,0,0,0,0,0,0,-0.134936348459519,0,0,0,0,0,0,0,0,-0.139355639960157,0.138359621716735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132994769479835,0,0,0,0,0,0,0,0,0,0.137862934036596,-0.150324464683554,0,0,0.148581429213204,0.133361074312564,0,0,0,0,0,0.146899690339601,0,-0.146801421577885,0.136037744269299,0,0,0,0,0,0,0,0,-0.143160347463887,0,0,0,0,0,0,0.142295075494846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143747120374042,0,0.135413824878183,0,0,0,0,-0.140257080921785,0,0,0,0,0.138515552544109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13677389392228,0,0,0,0,0,0,0,0,0,0.153701309789472,0,0,0,0,0,0,-0.148667864525012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139858915328662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13666724617282,-0.137891835317524,-0.137137878376868,0,0,0,-0.146163491972273,-0.131803912157964,0,0.139202878361527,0,0,0,0.152679016158623,0,0,0,0,0.135161682410437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138247031216071,0,0.144160404880548,0,0,0,0,0,0,0,-0.134159943356114,0,0,0,0,0,0,0,0,0,0.133637123455547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137842302996511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142216797483444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.149234393811867,0.218926756409928,0,0.156982734659748,0,0,0,0.140657987250438,-0.141535369270904,0,0,0,0.139251868331012,0,0,0,0,0,0,0,0,0,0,0,0,0.155448768141663,0.148301484023885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153386433205125,0.157127579382917,0,0,-0.151106694189106,0,0,0,0,0.150671042554609,0,0,0,0.150672976598334,0,0,0,0,0,0.151168688132286,0,-0.136994752502596,0,-0.146370209547127,0,0,0,-0.158913094842108,0,0,0,0,0,-0.140003354081055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146708090927057,0,0,0,0,0,0,0.151355696339212,-0.149116676113632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146516561437493,0,-0.139954902281803,0,0,0,0,0,0,0,0,0,0,0.152925506436363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149040890768939,0,0,0,0,0,0,-0.15295326023298,0,0,0,0.146310530345427,0,0,0,0,0,0.144254980655237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158037390026735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15266855236632,0,0,-0.136228389524418,0,0,0,0,0,0,-0.141673311949805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141517442587808,0.14349843111434,0,0,-0.137280874993884,0,0,0,0,0,0.146019742844572,0,-0.145119256862438,0,0,0,0,0,0,0,0,0.146616525161287,0,0,0,0,0,0,0,0,0,0,0,0,0.155219121482831,0,0,0,0,-0.150414838088658,0,0,0,0,0,0,0,0.150677118514786,0,0,0,0,0,0,0.13023551751823,0,0,0,0,0,0,0,0,0,0,0,0.14404134210134,0.140980613243358,0,0,0
0,0,0,0,0,0,-0.130729673321749,0,0,0,0,0,0,0,0,0.133051061393433,0,0,0,0,0,0,0,0,0,0,0,0,-0.134022241410376,-0.137339454042629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135824980796436,-0.131114727474312,0,0.135902383022853,0,0,0.150247708453625,0,0,0.135201372971854,0,0,0,0.133864754704272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132772452289327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134765476949017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134888407236648,0,0,0.134505141722405,0,0.135293857082204,0,0,0,0,0,0,-0.136900045973824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1385749763539,0,0,-0.132143782371537,0,0,0,0,0,0,0,-0.132019116568377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134155424499533,0,0,0,0,0,0,0,0,0,-0.135587714902355,0,0,0,0.130797444599522,0,0,0,0,0,0,0,0,0,0,0,0,0.12727116475803,0,0,0,0,0,0,0,0,0.14221703052649,0,0,0,0,-0.126323025728378,0,0.131408690309484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127221113517648,0,0,0,0,0,0,0,0,0,0,0.135689714722037,0,0,0,0,0,0,0,0,0,0,0.143748059347641,-0.127732274182458,0,0,0,0.138365445122059,0,0,0,0,0,0,0,-0.135317431114958,0,0,0,0.122942065893954,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149373578717633,0,0,0,0,0,0.150121772457053,0,0,0,0,-0.148179832370399,0,0,0,0,0,0,0,0,0,0,0,0,-0.144703334362131,0,0,0,0.158088883769538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150306099235968,0,0,0,0,-0.15201805980552,0,0,0.156052762684787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145126597697838,0,0,0,0,0,0,0,0.147085879041728,0,0,0.149081806469011,0.150904473029124,0,0,0,0.165727479286622,0,0,0,0,0,0,0,0,0,0,-0.161604877859345,0,0,0,0,0,0,0,0,0,0,0,0,-0.159436288458348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14713627497967,0,0,0,-0.165742985808609,0.15222642459982,0,0,0,0,0,0,0,0.154056602308374,0,-0.157894992117113,0,0,0,0,0.147378446029728,0,0,0,0,-0.148915681814945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161352063246266,0.14003234993471,0,0.148303331222983,0,0,0,-0.172144172492321,0,0,0,0,0,0,0,-0.149838733595403,0,0,0,0,0.151144491121858,0,0,0,0,0,0.150490577264747,0.150735603369458,0,0,0,0,0,0,0,0.152171150481954,0,0,0,0,0,0,0,0,0,0,0,0,-0.147997412980353,0,0,0,0,0,0,0,0,0,0,0.156475523474733,0,0,-0.146383245873467,0,0,0,0,0,0,0,0,0,0.14980788172435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147300892270921,0,0,0,0,0,0,0,0,0,0,0,0.155545311057002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145715085205829,0
-0.139628894433264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136181246287466,0,0,0,0,-0.135398461239243,0,0,0,0.128096965090306,0,0,0,0,0.140583862596963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144106420326872,0,0,0,0,0,0,0,-0.149616051024775,0,0,0,0,0,0,0,-0.15728091577798,0.147648098728706,0.141517518623264,0.159138825781895,0,0,-0.138565394901757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149801138490805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145011705815847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151031029313522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145947537989124,0,0,0,0,0,0,0.136669882332221,0,0,0,0,0,0,0,0,0,-0.146278254883368,0,0,0,0,0.142757988521121,0,0,0.139616450951161,0,0,0,0,0,0,0,0,0.146065751028047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165043738105764,0,0,0,0,0,-0.139876036097221,0,0,0.138310990616565,0,0.158336497868945,0,0,0,0,0,0,0.141072497617532,0.144283289186429,0.144518208694127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142782981900031,0.148322867167024,-0.145962655945302,0,0,0.15036837514972,0,0,0,0,0,0.137613871575497,0,0,-0.14832559423814,0,0,0,0,0,0,-0.140345372981416,0,0,0,0,0,0,0,0,0,0,0.147223868809934,-0.160958310529726,0,0,0,0,0,0,0,0,0,0,0,0,0.145083458634596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147167768562404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142561909187518,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155774680983814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154357815708519,0,0,0.191690026124686,0,0.166087463287624,0,0,0,0,-0.158955307447549,0,0.164207580014809,0,0,0,0,0,0,0,0.164945759642927,0,0,0,0,0,0,0,0.149412113223208,0,0,0,0,0,0,0,0,0,-0.174730734298678,0,0,-0.152141585063303,0,0,-0.154874621660139,0,0,0,-0.160683570647089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156655430507442,0.157410706266206,0,0,0,0,0,0.170326002340647,0,0,0,0,0,0,0,0,-0.170189052714424,0,0,0,0,0,0,0,0,0.165828562100897,0,0,0,0.158049495558764,0,0,-0.162954037273466,0,0,0,0,0.145614205001034,0,0,0,-0.148408652494018,-0.174475735259632,0.160247006703912,0,0.156657795176753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154501323247239,0,0,-0.15674495547356,0,0,-0.15329562019206,0,0.158376132781181,0,0,0,0,-0.155603920838763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171739164220413,0,0,0,-0.168696178792393,0,-0.166628702140893,0,0,0,0,0,0,0,0,0,0.15670988241393,0.163553144180629,-0.15846110064764,0,0,0,0,0,0,0.153071606546594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166531494419103,0,0,-0.16231350194928,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172711202183348,0,0.168227647334167,-0.149484452672788,0.15346242207704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157707839565335,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130257293559666,0,0,0,0,0,0.134723730111742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131503380090844,0,0,0,0,0,0,0,0,0,0,0.130723946097016,-0.139894774419857,-0.135497332259766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144507564615286,0.147121950318604,0,0,0,0,0,0,0.140027433003457,0,0.13194366702531,0,0,0,0,0,0,-0.129121443891201,0,0,0,0,0,0,0,0,0,0,0,0,-0.135335048687454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140625225731901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136520609172119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144379039251809,0,0,0,0,0,-0.133242277955535,0,0,0,0,0,0,0,0,0,-0.125586300645121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138745063878476,0,0,0,0.14033131134397,0,0,0,0,0,0,0.138204673282912,0.131269288850312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138281136220653,0,0,0,0,0,0,0,-0.132047796202632,0,0,0,0,0,0.147139338312171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134643632345244,0,0.134357394696675,0,0,0,0,0,-0.133241055905615
0,0,0,0,0,0,0.157530708871029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143783619002437,0.137172679663527,0,0,0,0,0,0,0,0,0.126380719772954,0,0,0,0,0.129655530615645,0,0.126322375093503,0,0,-0.131217111443706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133258472959432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136407962186879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141491726068592,0,0,0,0,0,0,0,-0.139997698511533,0,0,0,0,0,0,0,0,0,0,-0.130133215559976,0,0,0,0,0,0,-0.12576397337294,0,0,0,0,0,0.134473447586798,0.139918363373155,0,0,-0.141449707296249,0,0,0,-0.13093543290705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138036145505455,0,0,0.131629958387977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145266108549526,0,0,0,0,0,0.12992960106938,0,0,0,0,0,0.14655509590321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13153482874437,0,0.137161094895741,0,0,0,0,0,0,0,0,0,0,0,0.126005571423017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126979076530561,0,0,0,0.139613997502001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135588757906425,0,0,0,0,0,0,0,0,0,0,0,0,-0.137363638761486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12250463174352,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.519698476186022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138028321388455,0,0,0,0.135440647179919,0.128586675446427,0,0,0,0,0,0,0,0,0.130464282636343,0,0,0,0,0,0,0,0,-0.164177156566371,0,0,0,0,0.142761025207651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140772573125764,0,0.1326457903027,0,0,0,0,0,0,0,0,0,-0.123862366549575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145702685797756,0,0,0,0,0,0,0,0,0,0,0,-0.136230434854061,0,0,0,0,0.1420275345234,0,0,0,0,0,0,0,-0.140909649994494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132326070632252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155204896094744,0,0,0,0,0,0,0.128054476336611,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134109244673515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13451598476783,0,0,-0.137538501477351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125607000799197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136434519606062,0,0,0,0,0,0,0,0,0,0,-0.137737308370068,0,0,0,0,0,0,0,0,0,0,0,-0.138394576433952,0,0,0,0,0,-0.131528514272816,-0.135632054000443,0,0,0,0,0.135360123182229,0,0,0,0,-0.131214583066219,0,0.131376475493623,0
0,0,0,0,0,0,0,0,0,-0.371145882178098,0,0,0,0,0,0,0,0,0,0.129903751974374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143417426368489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133598689884403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127137987966538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132589769637399,0,0,0,0,-0.132988310199358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126301860492172,-0.132075738404956,0,0,0,0,0,0,0,0.134595312267434,0,0,0,0,0,0,0,0,0,0,0,-0.136213026857363,0,0,-0.130308834468177,0,0,0,0,0,0,0,0,-0.12946455441351,0,0,0,0,0,0,0,0,0.144420396703477,0,0,0,0,0,0,0,0,0,-0.131363214077366,0,0,0,0.131126597952572,0,0,0,0,0,0,0,-0.129705521458457,0,0,-0.125580312593673,-0.132484167522477,0,0,0,0,0.133638690086353,0,0,0,-0.133095286848748,0,0,0,0,0,-0.139347471359066,0,0,0,0,0,0,0,0.132184078884379,0,0,0,0,0,0,-0.125494882089235,0,0,0,0,0,0,0,0.139793505626769,0,0,0,0,0,0,0,0,0,0,0,0.13332913169666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133798443528509,0,0,0,0,0,0,0,0,0.130185577634746,0,0,-0.137290404720978,0,0,0,0,0,0,0.1288967765803,0,0,0,0,0,0,0,0,0,0,0,-0.127856212142399,0,0,0,0,0,0,0,0,0,0,0,0
