Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.150267696706578,1,1
1,2,0,0.029598687382464,0.0253134928042174
1,3,0,-0.00866724214906109,0.0774124888835678
1,4,0,-0.00128627578309593,-0.113426691305505
1,5,0,-0.114151926292831,-0.12423645122062
1,6,-0.143121200028707,0.0103997906657345,-0.0154127207747626
1,7,0,-0.0418866201021121,0.0321350529498938
1,8,0,0.0419101529546092,-0.0591468923780893
1,9,0,-0.00447240607679441,-0.0484237116409858
1,10,0,4.44632682813041e-05,-0.0439611707653995
1,11,0,0.0185818507632549,0.00312562406787384
1,12,0,0.00522893374524726,-0.00588835987185049
1,13,0,0.0243102566819986,0.0849103947392785
1,14,0,-0.0415230974444915,0.153598888522776
1,15,0,-0.150053122203884,-0.121919922062452
1,16,0,0.00770652854028076,-0.0393037582682439
1,17,0.145354029242229,0.0337502343096016,0.207085435716114
1,18,0,0.0417553682713065,0.0567191977550842
1,19,0.15329600994072,-0.191309583862424,0.0211207712653567
1,20,0,-0.0446298756045556,-0.07182262160084
1,21,0,-0.0197690327404376,0.000253613053750761
1,22,0,-0.0272970883392858,-0.0117830789453068
1,23,0,-0.0838286518225888,-0.0904406584375226
1,24,0,-0.0216526807712638,-0.0960265009460657
1,25,0,0.00847706080940494,-0.117163517133418
1,26,0,-0.0830620803571269,-0.172544931765513
1,27,0,-0.0630977507651328,0.0966829854191357
1,28,0,0.0189696254524185,-0.084217328846689
1,29,0,0.00202914532219242,-0.134039065218771
1,30,0,0.0658006043173835,0.118515090810117
1,31,0,0.0101372549918234,0.0962757337180302
1,32,0,0.00225945575811254,-0.0217739805938954
1,33,0,0.0221035603246616,-0.0887053638032105
1,34,0,-0.047558798134203,0.0188991166341376
1,35,0,0.0163580375622553,0.11515175227593
1,36,0,0.0269110457700773,-0.0684194747191566
1,37,0,0.00958906776295751,0.0106128266939343
1,38,0,-0.0222429708670434,-0.0622259094783101
1,39,0,0.0224228735776133,-0.204538765818746
1,40,0,0.0277349519310868,0.148692822330369
1,41,0,-0.0307465652503174,0.0530286192643006
1,42,0,-0.0566451414299614,-0.106311377388401
1,43,0,-0.0335836097075884,-0.0318064866799178
1,44,-0.140271504334176,-0.0312628372675798,-0.193960068177313
1,45,0,0.0254364719578272,0.0147745736518505
1,46,0,0.0593007240686935,0.110713370181018
1,47,0,-0.0439834408767678,0.217056091560341
1,48,0,0.0137867303541621,-0.0211349604653759
1,49,-0.138526847543562,0.00641856652092423,-0.0118464762789687
1,50,0,-0.0904354105151469,0.014283533208867
1,51,0,-0.0216433088913092,0.00722426320214477
1,52,0,0.0177072188067913,0.0560658758104486
1,53,0,0.0445623299681906,0.0641656972099283
1,54,-0.155452865003892,0.0497314529974139,0.0639450066542323
1,55,0,0.0280092665152356,-0.0233526476791262
1,56,0,0.0581060730667979,-0.0119683795438635
1,57,0,-0.0146158227697207,0.0603551799200657
1,58,0,-0.0344491141375304,-0.05106639314936
1,59,0,0.0483453686557621,-0.0326047491077677
1,60,0,0.00283602281601771,0.0213599246254987
1,61,0,-0.0202230832273628,-0.000997287827964652
1,62,0,-0.0885056149369342,-0.00974337209594619
1,63,0,0.0930801113653166,0.0585847121410388
1,64,-0.153033461823656,-0.100479615989038,0.0110908234437971
1,65,0,-0.0117490370261419,0.103908894862508
1,66,0,0.0803877771124838,-0.0296550913777306
1,67,0,0.0360699698061466,0.0701206370005059
1,68,0,-0.0184452539422787,-0.0515226946679938
1,69,0,-0.0120303065576242,-0.0301549070479875
1,70,0,0.0294793590419797,-0.00404328667813221
1,71,0,0.0468613130448689,-0.190863778855642
1,72,0,-0.00823883407284865,-0.0728872661020947
1,73,0,-0.0845717417492993,-0.0245844960215182
1,74,0,0.0152233681870123,-0.0655810553764581
1,75,0,0.0120526089466009,-0.120431962513371
1,76,0,0.000740501772925366,0.041971393948448
1,77,0,-0.0795051146854529,-0.103899092926925
1,78,0,0.0258606614918082,-0.256470622927762
1,79,0,-0.116705083128657,-0.055572246995662
1,80,0,-0.111539857444341,-0.0581679987284132
1,81,0,-0.0164932728048895,-0.0800993691173967
