eq,variable,betas_dgp,corr_estimate
1,1,0,-0.126194340879033
1,10,-0.0585026445721478,0.280269612847475
1,100,0,-0.173005040807012
1,101,0,-0.117958105167994
1,102,0,-0.114697439720013
1,103,-0.100858427025954,-0.12342385615476
1,104,0.173092022387665,-0.279920578908923
1,105,0.00446507786847188,0.0611425454809219
1,106,0.0305775185287963,0.0494358617209234
1,107,0,-0.176215245773268
1,108,0,-0.171882457608273
1,109,0.212329520852902,-0.00388801492981428
1,11,-0.0742259753869507,0.246330624235912
1,110,-0.0190181272813391,-0.221272459116703
1,111,-0.0873797435413419,-0.352512864478726
1,112,0,0.156319067436161
1,113,0,-0.182756194853876
1,114,0,-0.0279074920375114
1,115,-0.178538459016148,-0.257924365897674
1,116,0,0.117227680442292
1,117,0,0.268753806066196
1,118,-0.118800381335377,-0.244596077957182
1,119,0,0.0861935108047847
1,12,0,0.241939831411434
1,120,0,-0.377228867557596
1,121,0,0.211799240300421
1,122,0,0.0381576072816633
1,123,0,-0.0539322563805709
1,124,0,-0.133688694926325
1,125,0,-0.218075632950667
1,126,0,0.0212787560404327
1,127,0,-0.0663986102606167
1,128,0.116811535935165,-0.0950954509037645
1,129,0,-0.0926001451506058
1,13,0,0.145814371630273
1,130,0.0599774008218251,-0.194133105722666
1,131,0,0.139792008149692
1,132,-0.167265653784031,-0.111519971517316
1,133,0,-0.122344430781237
1,134,-0.17007666990249,-0.218448535527614
1,135,0,-0.139556081533443
1,136,0,-0.0944898320104316
1,137,0,-0.142437563587694
1,138,0,-0.0729836820907224
1,139,0,0.197951315026103
1,14,0,0.246883381994547
1,140,0,0.0780637268195424
1,141,0.0695799378145478,0.074487096449627
1,142,0,-0.29263648275062
1,143,0,0.431443169703188
1,144,0,-0.25090391679522
1,145,0,-0.250544577296715
1,146,0,0.0863663410062217
1,147,0,-0.00506379951660336
1,148,0.317865838904765,0.401945484003872
1,149,0,-0.14363723481265
1,15,0,0.0944258197676681
1,150,0,-0.128157118451926
1,151,0,0.361950076115204
1,152,0.059477823682455,0.00574371027413679
1,153,-0.0219261950015941,0.123457068304321
1,154,0,-0.171119073660763
1,155,0,0.111803564571756
1,156,0,0.244209058712006
1,157,0,-0.0265070036471865
1,158,0,0.0564635015927626
1,159,-0.229204014734127,-0.501282109093799
1,16,0,-0.301616405936494
1,160,0,0.55122267797337
1,161,0,0.12136047775427
1,162,0,0.252562156110504
1,163,0,0.209533318998216
1,164,0,-0.302609077878805
1,165,-0.26333834802252,0.0423280432128086
1,166,0,0.0775321417367266
1,167,0.0164319196938926,0.341482685441101
1,168,0,-0.362605498162987
1,169,-0.12412907023836,-0.352874388297545
1,17,0,-0.208724710912598
1,170,0,0.0284672712283805
1,171,0,-0.209232216372232
1,172,0,-0.0366032155118244
1,173,0,-0.111418277448118
1,174,0,0.0968031197737927
1,175,0,-0.127390786914484
1,176,0,-0.117122723603929
1,177,-0.130163594429892,-0.235621180969219
1,178,-0.210563788575492,-0.10194690549677
1,179,0,-0.146447447557498
1,18,0.0956031840150441,0.275206216791159
1,180,0,0.122318672151078
1,181,0,-0.0815560349034063
1,182,0,0.0812359604184284
1,183,0,-0.119855880394681
1,184,0,0.213701685917295
1,185,0.164759696095756,0.314969762767498
1,186,0,0.360934070208352
1,187,0.0118693745448532,0.293611828358841
1,188,0,-0.147028917297999
1,189,0,0.0675030422170639
1,19,-0.135142809774331,-0.355875901892246
1,190,0,0.143747913855578
1,191,-0.169823398129232,0.0846134057866497
1,192,0,0.440536408516175
1,193,0,-0.303884514233883
1,194,0,-0.0435499043842385
1,195,0,-0.390171929516042
1,196,0.00890573542784288,0.0742564227370372
1,197,-0.106746297019103,-0.476617980872665
1,198,0,0.0350343783733879
1,199,0,-0.143190489377214
1,2,0,-0.238634456646081
1,20,0,0.321612547790483
1,200,-0.0505539539470427,-0.0477203943405336
1,201,0,-0.103743703696414
1,202,0,-0.156420324617308
1,203,0,0.0100571524834004
1,204,0,-0.302466423658233
1,205,0,-0.105660819740499
1,206,-0.0660085339401109,-0.508322160313344
1,207,0,0.41368518750778
1,208,-0.249407202202897,-0.228330767470015
1,209,-0.0550764103204024,-0.0203497197503167
1,21,0,-0.13347538721075
1,210,0,-0.156038662519076
1,211,0,-0.119182668027818
1,212,0,0.103951428864108
1,213,0,0.0918850561151139
1,214,0,-0.134651477383875
1,215,0,0.303367570452895
1,216,-0.058162958773049,0.00176666289622936
1,217,0,-0.136776428046547
1,218,0,0.245333032367802
1,219,0,-0.0542296497437457
1,22,0.0689036024520918,-0.00255971092017354
1,220,0,0.084315766134891
1,221,0,0.261616840953027
1,222,-0.112898844885439,-0.183789497424228
1,223,0,-0.0976912115575501
1,224,0,0.287828085695717
1,225,0,0.0130666150247481
1,226,0,0.151329681324203
1,227,-0.00900577127955852,0.265053358389318
1,228,-0.10874590638503,0.256086838535646
1,229,0,-0.025056249806033
1,23,0,-0.176332155322207
1,230,0,0.0278668014460115
1,231,0,0.185477846267015
1,232,0,-0.00583208559175142
1,233,-0.263882024118571,-0.362575025069749
1,234,0,-0.0394454560320105
1,235,0,0.370195287181817
1,236,-0.0246234601987435,-0.208302684006684
1,237,0.00592311433011429,-0.0525890294392296
1,238,0,-0.0688213356638127
1,239,0,0.0620848054125124
1,24,0,0.0234591285226163
1,240,0,0.15992999973115
1,241,-0.0188797348391703,-0.189430580786174
1,242,0,-0.210273617586643
1,243,0,-0.00674283580101842
1,244,0,-0.0344368580379487
1,245,-0.0774868719739208,-0.0602412755126017
1,246,0,0.167310174189005
1,247,-0.123710059077076,0.134854604925013
1,248,0,-0.0460671317076758
1,249,-0.111352150917088,0.0314622020499595
1,25,0,0.188375725794225
1,250,0,0.0713173018513833
