eq,variable,betas_dgp,cov_estimate
1,1,0.0938030348152153,-1.36396189630957
1,10,-0.0140109368329348,1.34484933865987
1,100,0,2.13181232003421
1,101,0.0858949132483726,-0.497203776494872
1,102,0.108364623596885,-1.26761834906329
1,103,0.0484141931170716,2.57270693257211
1,104,0,-0.181899061723077
1,105,0.0773208763877883,-0.506545962555682
1,106,0.105855219493383,3.78293501510115
1,107,0.0827573549597669,7.06510347165636
1,108,0.116969999045097,-0.0750825426289533
1,109,0,1.17957489038858
1,11,-0.0268750411304385,-1.6926707438829
1,110,0.141716329263908,2.14653480516715
1,111,-0.0121843853447369,0.188077511958426
1,112,-0.0734186732253698,1.83640724101571
1,113,0.0244668563668298,0.495611003794394
1,114,8.153210236393e-06,-3.49644360398521
1,115,0.191350476055294,2.08820939791979
1,116,0.0722089752015168,-1.04698677434613
1,117,0.086396526070874,0.0506188283128263
1,118,0.0843305726517367,0.917258717929301
1,119,0,-0.737442332540822
1,12,0.00580500936876814,0.645579414247276
1,120,0,-0.67782110711819
1,121,-0.0406720068372998,-1.17360963712141
1,122,0.0513859160785991,1.0128817441693
1,123,-0.128186513301001,-1.04351976200256
1,124,0,-2.02868086714011
1,125,-0.0229751622664017,-0.631088805557272
1,126,0.0588808027611773,3.10723259072592
1,127,-0.0659125982886796,-0.328391137431901
1,128,0.0201070597450539,-1.4450999412994
1,129,0.0496534689176633,3.44559275980565
1,13,0.0238548304171582,-1.25666876829038
1,130,-0.0854463634572118,1.82267442689775
1,131,-0.0937693866660856,1.02335027971249
1,132,-0.0232751037212527,1.65157675577966
1,133,0.0408180574172401,0.218384715223398
1,134,0.110270290585399,-2.54611701226405
1,135,-0.00210691420566345,-0.853256809795991
1,136,0.0597405354857215,0.313108521111602
1,137,-0.00230124827675574,-1.24690432942549
1,138,0,2.20988027845864
1,139,-0.00970077820364649,-1.43170005637798
1,14,0.0593743115586862,2.58608893352003
1,140,0.0515125160076298,0.222421486075402
1,141,0,-5.05544553058353
1,142,-0.0844651928881244,-2.73713982663859
1,143,-0.143326255846182,0.308202492133633
1,144,-0.0763796941143207,0.236526532400644
1,145,0,-1.75779641931224
1,146,-0.085272881222246,-0.720293805257809
1,147,0,2.13298673178394
1,148,-0.0912979507175112,-1.37562089579044
1,149,0.00496918061235578,-3.05579064103432
1,15,0.267064310739359,0.661889606320349
1,150,-0.0428215850484037,-0.665902366543321
1,16,0.0729933272674425,1.91656381188028
1,17,0.13871708940082,0.140868439707705
1,18,-0.00754762490964527,-1.0902788657936
1,19,-0.0910127178222577,1.87558603761654
1,2,0,1.05614947447131
1,20,0,-2.19092868406133
1,21,-0.0289770391115301,2.17011967746126
1,22,-0.0365544218305006,-0.990874687716315
1,23,-0.0651587447542364,1.65433242049355
1,24,0,0.404038481151777
1,25,0.0833094276439905,-1.42288373251295
1,26,0.111154271579535,0.749687915042302
1,27,0.114984552128397,0.808107035301893
1,28,0,-0.417077547229677
1,29,-0.0635764959385998,-0.521887599106158
1,3,-0.0118840433684871,0.571968522629
1,30,-0.0249237440034397,1.39008611811608
1,31,0.133930680020437,1.26167249531947
1,32,0.141652981082595,4.01529501334079
1,33,-0.0194647319833656,-2.48211685617896
1,34,0.00716375519108158,-2.00218264344997
1,35,0.0460573347622556,-0.802648172757307
1,36,-0.259963709743041,0.0284546165880962
1,37,-0.033796271613462,-1.50115033609191
1,38,0.0314404442166912,-1.28458141896188
1,39,-0.0325026663506897,-0.695233362317168
1,4,0.0683192817882461,1.03733022521929
1,40,0.0521981275303331,1.7405290196239
1,41,0.0949747016486447,4.91599097439305
1,42,0.142547766095291,2.14530014485187
1,43,0,0.453922929650032
