eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,-0.108572617454177,-0.348856273809345,-0.0534915779910923,-0.0526252875885355
1,10,0.0217039110442199,0.760356847188192,0.0759835925956924,0.0475426286198598
1,100,0.00437123890004229,0.932205193264916,0.096259543157412,0.0632470437596108
1,101,-0.00116288789807037,-2.60319653421532,-0.246364366921549,-0.149404921927052
1,102,-0.0567033660190798,0.985177277241913,0.0947877119262367,0.0584769113578501
1,103,0,-0.52537045443129,-0.0447507940472893,-0.024584095077164
1,104,0.0562931587539001,3.42620060070241,0.425922549278963,0.34044687667719
1,105,0.121260890006229,-2.13017797661743,-0.192410536346141,-0.111709322827888
1,106,0.0188909256301551,-0.491789660449592,-0.0382523761357655,-0.0190441168005997
1,107,0.0158613958776283,-3.99371265495652,-0.383192310958199,-0.235719605380625
1,108,0.114229958432736,-0.536910530238982,-0.0548162113111095,-0.035793145802465
1,109,0,1.64785293648631,0.169413366744209,0.110570580681747
1,11,0.0881929164181048,3.4281539640904,0.350020804720986,0.229859694055779
1,110,0.0481057668107447,1.14272440386017,0.109673977339025,0.0675477257786999
1,111,0,-0.688995299616438,-0.0681162769863429,-0.0432771260811185
1,112,-0.0211059109307986,-2.69416531733295,-0.284173939663766,-0.187025498408638
1,113,-0.0892074297162966,-3.23485804881453,-0.4136278721091,-0.338791438755381
1,114,-0.0160503075496666,0.496896561321296,0.0588646840390703,0.044793638619384
1,115,0.0815030877430939,0.359185750235722,0.0285941835029575,0.0145231475431847
1,116,0.0324057214752504,1.25760016952161,0.118821690202753,0.0712310125363161
1,117,0,-0.608848079553772,-0.0775684961041385,-0.0627465043246178
1,118,-0.036681033990738,-1.09261546778083,-0.117587371524101,-0.0811511749530443
1,119,0.111807588349596,-0.616355967438217,-0.0646911419030218,-0.0434689063660909
1,12,0,3.45139688501231,0.267383000042957,0.131642432624501
1,120,0.132216668374319,-0.48453436500691,-0.0391049623653745,-0.0198801447279301
1,121,-0.0388977652015334,-1.50721406569399,-0.168260284558801,-0.12084075537068
1,122,0.0336616424209883,4.48469061431741,0.446113804251324,0.285076808288104
1,123,0,-4.37820411418213,-0.416665947223686,-0.251906295235195
1,124,-0.0880601701374053,5.84098095120517,0.477111552662318,0.244392988085822
1,125,0.177794736390594,0.413878553742054,0.0477124330510688,0.0347516080967802
1,126,0,0.624163846163524,0.0609712724402832,0.0383314019724563
1,127,-0.0104772175241969,0.618548598050355,0.0631326380920474,0.0414342279610486
1,128,-0.0901063299675785,-0.311354047414491,-0.0400067906978789,-0.0332186010272311
1,129,-0.00146031254351329,-0.746368686767125,-0.0649681969621688,-0.0363652268147484
1,13,0.0875929203547988,-0.299588742852601,-0.0391701950927632,-0.0302226409839529
1,130,-0.109993040502381,1.398694632714,0.151667935100244,0.104905202517991
1,131,0.100022832109128,2.90079694263612,0.277838270237638,0.171113686158906
1,132,0,1.6003189240467,0.224740288345609,0.2026794415968
1,133,-0.0137869966052378,-1.05340216228861,-0.121959477248462,-0.0906078464349209
1,134,-0.128857321824099,4.22792960355963,0.270328061134906,0.106346562202568
1,135,0.0202820718624703,-0.0664293288584838,-0.00619794083539924,-0.00338604228682895
1,136,0.1522215867224,-0.774335692054819,-0.101295029730274,-0.0848221916845778
1,137,0,0.0999647872108602,0.00934117863944957,0.00506114751073086
1,138,0.117888020798646,-2.10886871535062,-0.178037132646544,-0.0964834266413729
1,139,-0.0589470068149278,-4.00392399546618,-0.388933694310067,-0.242946890969386
1,14,-0.00635375181873785,0.548521777595261,0.0582025891722571,0.0397469927110981
1,140,0.0448882012212322,-2.93014836407982,-0.221762231995399,-0.107972235815117
1,141,-0.0627057451795951,-3.0006650466369,-0.220238462057382,-0.101334063949146
1,142,0.149764390066399,-0.0151266011572205,-0.00115440841041451,-0.000390697021662985
