eq,variable,betas_dgp,cov_estimate
1,1,0,-0.458670574368271
1,10,0,-1.16049539376569
1,100,0,-0.267149211765105
1,101,0,-2.78629787751691
1,102,0,-1.80179424462488
1,103,0,-0.76621533304131
1,104,0,0.812412229977134
1,105,0,0.995253435611913
1,106,0,3.18522402176412
1,107,0,0.0756491674735493
1,108,0,0.921867136166236
1,109,0,0.0266902442653089
1,11,0,3.81411278723471
1,110,0,0.621422850876394
1,111,0,-0.900165570735112
1,112,0,3.39299662168304
1,113,0,-1.61725478523342
1,114,0,1.06494816017782
1,115,0,0.153723812141151
1,116,0,0.791427153964439
1,117,0,0.429808667191253
1,118,0,0.0861487372684248
1,119,0,0.709930345665521
1,12,0,-0.0280106160551657
1,120,0,-2.29670619839787
1,121,0,-1.59575268289415
1,122,0,-0.318913540105566
1,123,0,2.97774660504374
1,124,0,1.54646325437997
1,125,0,0.293833204736765
1,126,0,1.46965052384445
1,127,0,-0.700160114214823
1,128,0,0.145198921832566
1,129,0,0.0483525511661266
1,13,0,1.91414365943379
1,130,0,2.29505742665028
1,131,0,1.39025486936772
1,132,0,0.77876457439465
1,133,0,1.59858270671238
1,134,0,-1.25339371803133
1,135,-0.113930247519385,-0.623448940267836
1,136,0,-0.758635698547849
1,137,0,-2.10210840837101
1,138,0,0.603839812982852
1,139,0,-0.134064048896807
1,14,0,-0.443874522641173
1,140,0,1.50747394478604
1,141,0,-0.324719009037147
1,142,0,0.414359778203851
1,143,0,-1.96607345376239
1,144,0,0.385626322827462
1,145,0,1.203553871421
1,146,0,-0.768137721881724
1,147,0,1.76443911925345
1,148,0,-1.54332155493138
1,149,0,0.534057129624632
1,15,0,-1.01847922083992
1,150,0,2.13849021415462
1,151,0,-1.22908941254624
1,152,0,0.190569652008097
1,153,0,0.740561436415581
1,154,0,-2.617942652811
1,155,0,-1.0735674576782
1,156,0,1.0095310383452
1,157,0,2.09763734993991
1,158,0,1.50345314449708
1,159,0,-0.00597737559231031
1,16,0,-0.983179696623477
1,160,0,-0.219908805476933
1,161,0,0.562440989398518
1,162,0.233715807073336,1.67448355317586
1,163,0,-0.779599670844192
1,164,0,-0.891139620869407
1,165,0,-0.485344932232477
1,166,0,0.657175860125922
1,167,0,0.486347542792761
1,168,0,0.448093866753108
1,169,0,0.3780278467747
1,17,0,-1.04920585996083
1,170,0,0.407797914205151
1,171,0,0.602585311349631
1,172,0,1.02362384477234
1,173,0,1.50043198379614
1,174,0,0.121987293134103
1,175,0.135840881875827,0.85788843413747
1,176,0,0.086337361645537
1,177,0,-1.38234478003226
1,178,0,-4.0065804004004
1,179,0,-1.34026138064534
1,18,0,-2.32100784112017
1,180,0,0.741802782712479
1,181,0,-2.83916945990366
1,182,0,3.34999623429074
1,183,0,-1.14411930387586
1,184,0,-2.07688008965835
1,185,0,-1.84533899930156
1,186,0,-1.16978963963934
1,187,0,0.338803676921429
1,188,0,0.88126221200275
1,189,0,-0.712060454561086
1,19,0,-1.1532071016953
1,190,0,0.731415270171615
1,191,0,-2.11111639968095
1,192,0,0.0997628724824335
1,193,0,2.55523054172587
1,194,0,-0.903214773612273
1,195,0,-0.466103477116807
1,196,0,1.51819392306278
1,197,0,-0.86872746578423
1,198,0,2.41950994848707
1,199,0,6.00158572233718
1,2,0,-1.02415616824189
1,20,0,0.623704504685203
1,200,0,-0.806395241591924
1,201,0,0.615944859151156
1,202,0,-3.2025617711789
1,203,0,0.147643917647964
1,204,0,-0.867651428941307
1,205,0,-1.7985376394989
1,206,0,0.0896091648529978
1,207,0,0.151648215322229
1,208,0,-2.02383137201774
1,209,0,0.695710058908694
1,21,0,0.867366702087236
1,210,0,-2.9993690422256
1,211,0,-0.514229810322016
1,212,0,0.812810799737565
1,213,0,0.690760745383534
1,214,0,-0.952665966598367
1,215,0,0.0204872462724317
1,216,0,-1.05544893541549
1,217,0,0.103500335338811
1,218,0,-0.885403324170093
1,219,0,0.765270557273371
1,22,0,1.12122467276109
1,220,0,-1.25735112196662
1,221,0,-1.5844973171475
1,222,0,-0.350187512070549
1,223,0,3.19708675480501
1,224,0,-1.05436772273503
1,225,0,-1.60585212602375
1,226,0,0.685612892792943
1,227,0,2.13568033912204
1,228,0,2.50009158091291
1,229,0,1.33888005572381
1,23,0,-1.28868188337253
1,230,0,0.382881607490586
1,231,0,-0.27137421657093
1,232,-0.272862267398292,-2.30617854604587
1,233,0,1.57117185268322
1,234,0,-4.18767383964132
1,235,0,2.01076339149893
1,236,-0.0867149997708328,0.52069669301469
1,237,0,-1.42891654798482
1,238,0,-2.68865258339231
1,239,0,1.26854506792141
1,24,0.0336233068871645,-0.360717059784613
1,240,0,1.10810725598883
1,241,0,0.930657450318918
1,242,0,-1.17627863547729
1,243,0,-0.636271811899029
1,244,0,-1.6377809114684
1,245,0,-1.87346981535005
1,246,0,0.363818415479678
1,247,0,-2.04897786971811
1,248,0,-1.66332778837065
1,249,0,2.36555253582193
1,25,0,-0.785586628294209
1,250,0,0.0682568970681512
1,251,0,0.267142299126956
1,252,-0.300174500644241,-2.18331251394971
1,253,0,0.105835725306634
1,254,0,-1.28504834188034
1,255,0,-1.17302001151281
1,256,0.122329510418147,0.712853847088999
1,257,0,2.26794295809197
1,258,0,-0.0795253594150266
1,259,0.160787020596308,2.53269515076692
1,26,0,0.780002542699932
1,260,0,0.655061898216604
1,261,0,1.42004352917338
1,262,0,1.32570435025729
