eq,variable,betas_dgp,corr_estimate
1,1,0,-0.357796511161525
1,10,0,-0.13140991488693
1,100,0,0.109624672941901
1,101,0,-0.0913486437998206
1,102,0,0.0738426761942945
1,103,0,0.167551612835649
1,104,0,-0.042094810624015
1,105,0,-0.0183149477104031
1,106,-0.00287010430024391,0.0267354639889627
1,107,0,-0.0632203481677383
1,108,0,0.217427014416327
1,109,0,-0.0548032689812075
1,11,0,-0.0251586992798402
1,110,0,0.0716489519116767
1,111,0,0.253979477535712
1,112,0,0.134648204794498
1,113,0,0.063912421348311
1,114,0,0.0762799690597425
1,115,0,0.251444596010357
1,116,0,0.10901433383035
1,117,0,0.0412317301565846
1,118,0,0.241868513523586
1,119,0,-0.0103574573666565
1,12,0,-0.0261435741161213
1,120,0,-0.469035129714709
1,121,0,-0.090544564753511
1,122,0,0.139931673245815
1,123,0,0.120649921702067
1,124,0,0.0385806782084989
1,125,0,-0.0350066641681107
1,126,-0.208292895331874,-0.514548148565111
1,127,0,0.335913204084166
1,128,0,-0.350197230865857
1,129,0,0.0136713471592534
1,13,0,0.0121174992231967
1,130,0,0.188750428799801
1,131,0,0.0114287462683257
1,132,0,-0.173018960729725
1,133,0,0.0225696322242975
1,134,-0.0118957113095805,0.0178494203577197
1,135,0,0.109658040411569
1,136,0,0.412654597371062
1,137,0,0.0199315845653931
1,138,0,-0.115459710679254
1,139,0,0.175545505931709
1,14,0,-0.068925684100186
1,140,0,-0.0571719531788128
1,141,0,-0.178485175325154
1,142,0,0.00325579261927884
1,143,0,-0.397217946337262
1,144,0,0.202665957712036
1,145,0,0.0464391317113878
1,146,0,0.0179669470571091
1,147,0,-0.0136672432198632
1,148,0,0.0843642067465858
1,149,0,-0.0913028633946566
1,15,0,0.280043003677772
1,150,0,-0.390499824880998
1,151,0,0.233765701952979
1,152,-0.377024116262381,0.118467147855699
1,153,0,0.0466276730531162
1,154,0,-0.300699801373836
1,155,0,0.0874948098354642
1,156,0,-0.216340364760749
1,157,0,-0.128829220690904
1,158,0,0.247826520752123
1,159,0,0.0881498068946463
1,16,0,0.172191624655635
1,160,0,-0.135836763188798
1,161,0,-0.0682132589334376
1,162,0,0.210814229986857
1,163,0,-0.0292379738643727
1,164,0,-0.109844526391594
1,165,0,-0.0847995740882533
1,166,0,0.06336992693532
1,167,0,-0.393795155418127
1,168,0,0.269349212574796
1,169,0,0.108605481417642
1,17,0.150410669467801,-0.164169584888609
1,170,0,-0.176055466270185
1,171,0,0.121269156572279
1,172,0,-0.0978050449978485
1,173,0,0.0165261427256043
1,174,0,-0.12806258278496
1,175,0,-0.222796862399294
1,176,0,-0.173866174115734
1,177,0,0.0490673635090566
1,178,0,0.0605832859919901
1,179,0,0.0759684104230952
1,18,0,0.025263148864957
1,180,0,0.390715237099967
1,181,0,-0.000917543370345986
1,182,0,-0.136212407126843
1,183,0,0.204673607134653
1,184,0,0.0719050462859857
1,185,0,0.187755680119711
1,186,0,0.0510726167694689
1,187,0,0.302648246062627
1,188,0,0.140504215113717
1,189,0,0.0294013499187229
1,19,0,0.104219158944333
1,190,0,-0.139417319399875
1,191,0.224567935628526,0.317044300332079
1,192,0,0.0990244951202963
1,193,0,0.141166508365655
1,194,0,0.141575185401319
1,195,0,0.263880007358002
1,196,0,0.103480952694296
1,197,0,0.0633588635949597
1,198,0,-0.00649911133632114
1,199,0,-0.248740051102783
1,2,0,-0.301225179286802
1,20,0,-0.128738567564597
1,200,0,0.0929973651136656
1,201,0,0.105337432258046
1,202,0,0.0961287738374249
1,203,-0.413797412888738,-0.322714937850495
1,204,0,-0.0478399353057836
1,205,0,0.0827548637432364
1,206,-0.0987510257396075,-0.436376719820027
1,207,0,0.267572345019032
1,208,0,0.201937048583294
1,209,0.417944535569761,0.459524045382464
1,21,0,0.151869820295261
1,210,0,0.0454627757863979
1,211,0,-0.0123555957933372
1,212,0,-0.0106340025738938
1,213,0,0.329472568013487
1,214,0,-0.241480492503799
1,215,0,-0.350005385659261
1,216,0,-0.0488802656556818
1,217,0,0.0308464196340708
1,218,0,-0.136948426552303
1,219,0,-0.141858642408399
1,22,0,0.298526882674486
1,220,0,-0.0639054186524602
1,221,0,0.0802988179497801
1,222,-0.521709244527994,-0.46962285611281
1,223,0,0.0325697399606279
1,224,0,0.142099539939098
1,225,0.0569622021328033,0.0889302823859067
1,226,0,-0.134151834102571
1,227,0,-0.234097326232689
1,228,0,-0.354280441506552
1,229,0,-0.14316994400161
1,23,0,-0.023416806660933
1,230,0,-0.234043556624519
1,231,0,-0.113593855966178
1,232,0,-0.0920266885504853
1,233,0,-0.112855276046072
1,234,0,0.149462354402633
1,235,0,-0.150302963596145
1,236,0,0.011829925557481
1,237,0,-0.302156666425544
1,238,0,0.206272390600515
1,239,0,-0.258950616832671
1,24,0,-0.201688227357951
1,240,0,-0.0980024272492413
1,241,0,-0.10966617362383
1,242,0,-0.258521076602942
1,243,0,-0.0771229183661746
1,244,0,0.0671772859924266
1,245,0,0.135590837229124
1,246,0,0.0914045267914308
1,247,0,-0.0122150509652911
1,248,0,-0.189866626724289
1,249,0,-0.00785724781943129
1,25,0,-0.129350445640512
1,250,0,-0.0346089023480166
1,251,0,0.215774154104111
1,252,0,0.287878505599182
1,253,0,0.15045825321252
1,254,0,-0.167319405623338
1,255,0,0.0324003236501294
1,256,0,0.125492658585579
1,257,0,0.0653591768956784
1,258,0,-0.0499901323840181
1,259,0,-0.0277526340805421
1,26,0,0.0267836114241429
1,260,0.139942236738541,0.0629645873226968
1,261,0,0.0141728948347221
1,262,0,0.0624616386579512
1,263,0,-0.0984010065613367
1,264,-0.211685041323758,-0.315407327545009
1,265,0,0.0989178639490865
1,266,0,-0.0568610838615113
1,267,0,0.0367735961262931
1,268,0,-0.0207008731979776
1,269,0,0.0109043738078031
1,27,0,0.0121285039509443
1,270,0,0.0212386403663971
1,271,0,0.178680986417773
1,272,0,0.154240733091432
1,273,0,0.0660007369524884
1,274,0,0.0532429120564085
1,275,0,0.0326625058912067
1,276,0,-0.115830415164563
1,277,0,0.084969256096329
1,278,0,-0.166015490814975
1,279,0,-0.202902128561478
1,28,0,0.049699239150963
1,280,0,-0.246835826194225
1,281,0,0.0652775357059842
1,282,0,-0.330102571672019
1,283,0,0.22147644435972
1,284,0,-0.0361955878204523
1,285,0,0.180099949949609
1,286,0,0.102659513273553
1,287,0,0.188444774449051
1,288,0,0.17530859996823
1,289,0,-0.0500928468749532
1,29,0,-0.0658571085573104
1,290,0,0.115423340105374
1,291,0,-0.0184754442952635
1,292,0,0.090734237396512
1,293,0,-0.15767583925978
1,294,0,-0.321993454491567
1,295,0,0.054151599264129
1,296,0,0.349918604687147
1,297,0,-0.0897754462386148
1,298,0,-0.198884402249209
1,299,0,0.331340532484616
1,3,0,0.0895773285242885
1,30,0,0.00585064901346009
1,300,-0.0538744465094436,0.000135475025918041
1,31,0,-0.193534867002387
1,32,0,0.239464467456033
1,33,0,-0.116107499743574
1,34,0,-0.119134544769178
1,35,0,0.0549889033822742
1,36,0,-0.0370937516469894
1,37,0,-0.194627926081546
1,38,0,-0.0177783653670848
1,39,0,-0.150025540120292
1,4,0,0.0236137847125027
1,40,0,0.177862894436633
1,41,0.167608407149599,0.317853301104408
1,42,0,0.0526841540682023
1,43,0,-0.000920714052593513
1,44,0,-0.0861453039447035
1,45,0,-0.133177237703592
1,46,0,-0.21135928356464
1,47,0,-0.0507875725444845
1,48,0,-0.201886830272507
1,49,0,0.0891274821416343
1,5,0,0.217110098203482
1,50,0,-0.0806891842185873
1,51,0,0.25256762664093
1,52,0,-0.185011296134664
1,53,0,0.182370242719718
1,54,0,0.119319646299843
1,55,0,0.0199100543988339
1,56,0,0.0283416229303415
1,57,0,0.0240367147646243
1,58,0,0.189472615468966
1,59,0,-0.101023286137156
1,6,0,-0.0245609785950168
1,60,0,-0.0477287836705183
1,61,0,0.2432824078731
1,62,0,-0.112401157840938
1,63,0,-0.172799447230812
1,64,0,-0.0082088399336855
1,65,-0.292558803102033,-0.295783879761203
1,66,0,0.252351793220164
1,67,0,-0.049720526955425
1,68,0,-0.00851955339048659
1,69,0,0.0813204581100235
1,7,0,-0.103158252201946
1,70,0,-0.121329940685382
1,71,0,-0.03081093296151
1,72,0,0.314065851718082
1,73,0,0.0191809230923676
