Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,-0.0258159053749762,0.00173181532753075
1,3,0,0.0385894730349098,-0.0189880241089503
1,4,0,-0.026889213454681,-0.226537015055953
1,5,0,0.0361033629554366,-0.0357589637198542
1,6,-0.140594537029115,-0.0491736520971564,0.089564387759301
1,7,0,-0.0106696230057437,-0.0135024882940878
1,8,0,0.0362428643833021,-0.278891251416581
1,9,0,-0.0149542968549114,-0.059489503356316
1,10,0.130600630008251,0.00618186821253175,0.00960531847880208
1,11,0,0.0793292371605484,-0.121042445854799
1,12,0,0.0692363985794718,0.166121146321306
1,13,0,-0.032231997232289,0.125379134240761
1,14,0,0.0173788371512103,-0.0294321010325229
1,15,0,0.019212504946655,0.178718778907299
1,16,0,0.0714201120512809,0.218684638095192
1,17,0,0.0448760017257174,0.0235400336141299
1,18,0.13512297973826,0.0586998896483492,0.18306299417071
1,19,0,0.00401596110908289,-0.0824518287501168
1,20,0,0.0988177081109213,0.0241409774257841
1,21,0,0.0317612270082282,0.0388445009099856
1,22,0,0.0423407617163147,-0.030500368905396
1,23,0,0.000934956018867912,0.061450877000939
1,24,0,0.105559414105703,0.0615402449848676
1,25,0,0.0547896069520743,0.151952920316111
1,26,0,-0.044742392814831,-0.142014889137952
1,27,0,-0.0502558006590313,-0.000419896453572367
1,28,0,-0.0417458575054131,0.0503463524247421
1,29,0,0.10580057775772,0.152207237107003
1,30,0,0.0471757058476195,-0.0171264508298051
1,31,0,-0.0586008990155929,-0.147529634955087
1,32,0.136758665890027,0.0277668816584644,-0.0914520742263012
1,33,0.139831378358364,-0.105629447438177,-0.092693544512063
1,34,0.147946170444907,-0.123031416413769,0.115282862659347
1,35,0,0.00153981038110533,-0.0982211347463617
1,36,0,-0.0427539407543872,-0.0121563070520977
1,37,-0.138564160713803,-0.130807401212271,-0.242099601352135
1,38,0,-0.00188427777722498,-0.0950768017887468
1,39,0,-0.0143968261911322,0.280640904254617
1,40,0,0.104708069091531,-0.0193348281547734
1,41,0,0.0239801693922335,-0.0731363180497945
1,42,0,-0.0232709947539127,0.0483763243818431
1,43,0,-0.00700991287109869,0.00553364318401693
1,44,0,0.0561641427375945,0.0102972662809311
1,45,0,0.0364448146298027,0.0513934400944808
1,46,0,-0.0129897948334644,-0.144190542993233
1,47,0,0.0149904191996205,-0.000488774882111055
1,48,0,-0.0774357724704289,-0.0931252278510564
1,49,0,0.0368081381876334,-0.029029592784855
1,50,0,-0.000486306737349751,0.0602252994529097
1,51,0,0.114995998320412,0.115198314422235
1,52,0.1456413772499,0.0380334266118886,0.136434118075276
1,53,0,-0.0682193075673385,-0.0101802126806517
1,54,0,0.0657816156627844,0.0647240329758489
1,55,0,0.118060296062527,0.238370337872907
1,56,0,-0.0606229002805066,0.0287590222309068
1,57,0,-0.123069633259929,-0.0861073432136461
1,58,0,0.0461510038383823,0.0373240651193692
1,59,0,0.00502540074898723,-0.075292814476646
1,60,0,0.0084221135844418,0.156332010416705
1,61,0.141094330750806,-0.0961024918556451,-0.0811597747047006
1,62,0,0.060084302050961,0.0504052910437392
