eq,variable,betas_dgp,cov_estimate
1,1,0,0.425455274805473
1,10,0,-5.84874164387013
1,100,0,0.213644122903626
1,101,0,-1.9162778021665
1,102,0,-1.27146256279623
1,103,0,3.93259786322749
1,104,0,-0.181245067064069
1,105,0,-2.30302049286801
1,106,0,3.02947533562117
1,107,0,0.0126550431970295
1,108,0,-2.25417050877468
1,109,0,6.13327180796393
1,11,0,4.66503412426412
1,110,0,1.64858595505288
1,111,0,0.781389840028603
1,112,0,-0.971570407529455
1,113,0,0.741026402502112
1,114,0,0.721316657290369
1,115,0,-2.87330339173037
1,116,0,-0.99322382746978
1,117,0,0.638996222358652
1,118,0,2.41221835877778
1,119,0,4.04405476076183
1,12,0,0.102258056268413
1,120,0,1.8214761809554
1,121,0,-1.61632545617734
1,122,0,5.25160680633177
1,123,0,2.31561367114485
1,124,0,-1.20992499155238
1,125,0,0.487126289009113
1,126,0,0.52105052508396
1,127,0,0.307770017263179
1,128,0,0.101545129645686
1,129,0,-2.09494042524014
1,13,0,-1.23720250913331
1,130,0,-0.54122229318407
1,131,0,-3.56865301431161
1,132,0,1.83798814694752
1,133,-0.585794084377748,-13.1560507776949
1,134,0,-1.70756293808723
1,135,0,-1.1942045250016
1,136,0,1.75850441936655
1,137,0,-0.184162846346693
1,138,0,0.389864405151871
1,139,0,2.26628089283377
1,14,0,1.18270706395007
1,140,0,2.20577359624502
1,141,0,2.17740687333052
1,142,0,3.66303489183874
1,143,0,-0.585694569701462
1,144,0,0.127228389557965
1,145,0,-0.376162191654668
1,146,0,2.74149429616604
1,147,0,0.0910671586994335
1,148,0,1.2668402412329
1,149,0,-3.23606547070404
1,15,0,3.86397185886994
1,150,0,2.99820540717429
1,151,0,-2.25842459174698
1,152,0,1.5375775059276
1,153,0,1.50930430742744
1,154,0,1.22729768615903
1,155,0,-0.956745448342222
1,156,0,1.5361721282849
1,157,0,1.22697589915986
1,158,0,-5.98055335089005
1,159,0,-1.04970307890444
1,16,0,-5.4115038787736
1,160,0,-4.18531180575548
1,161,0,-0.390694032936092
1,162,0,-0.513608169117596
1,163,0,-3.82778552063612
1,164,0,8.696415815434
1,165,0,-2.44264472675215
1,166,0,4.56530752146446
1,167,0,4.29872950630443
1,168,0,-7.24130064547327
1,169,0,1.103038481818
1,17,0,1.230647638905
1,170,0,0.271240280119885
1,171,0,-0.231152607119158
1,172,0,3.59510213887604
1,173,0,0.0187988706375556
1,174,0,0.839684374562608
1,175,0,0.53308115031301
1,176,0,-1.83899577700017
1,177,0,-1.65607849107655
1,178,0,-0.644954225484097
1,179,0,0.962844252616829
1,18,0,-4.29258927452602
1,180,0,-2.71169988468943
1,181,0,1.19863702476786
1,182,0,0.124718482045441
1,183,0,-3.36936877305473
1,184,0,1.78355833207973
1,185,0,-6.22462581791799
1,186,0,1.57806273890664
1,187,0,-2.08869054084391
1,188,0,0.771976895116718
1,189,0,4.97250008576945
1,19,0,1.68598672331057
1,190,0,-2.06185923652882
1,191,0,-0.00397584913732409
1,192,0,-3.89286659346475
1,193,0,-2.87327942778585
1,194,0.0884360517906332,0.595803085952515
1,195,0,-6.75502537273056
1,196,0,-1.73891977044394
1,197,0,-4.59371717518912
1,198,0,-1.36492578798091
1,199,0,0.849488659224552
1,2,0,0.831540636014861
1,20,0,2.31821604292681
1,200,0,-0.302042686946227
1,21,0,1.20848448354562
1,22,0,-2.10047815053612
1,23,0,4.11011826501004
1,24,-0.312657957258528,3.2169348573999
1,25,0,-0.973945853597976
1,26,0,-2.81924930977054
1,27,0,0.12939778831708
1,28,0,0.0568209357300666
1,29,0,0.00932741037699458
1,3,0,1.14429699518863
1,30,0,-4.76131753715798
1,31,0,-0.819629357848954
1,32,0,0.239165782136714
1,33,0,-5.73709541252799
1,34,0,-2.15377120566985
1,35,0,-2.30025308009945
1,36,0,-1.95640547528758
1,37,0,-2.34255335096032
1,38,0,-0.0165070995334798
1,39,-0.23354307801206,-2.47125048470972
1,4,0,3.87333984436328
1,40,0,-1.3499269277243
1,41,0,-0.703731375327957
1,42,0,-7.76782250969289
1,43,0,-3.34615398897522
1,44,0,-2.0210141599956
1,45,0.142055073721807,-0.238394231869168
1,46,0,-2.44511767440291
1,47,0,-1.81837853798291
1,48,0,-1.51673485963375
1,49,0,0.755700949506963
1,5,0,1.65019649173148
1,50,0,0.465631618225477
1,51,0,3.05183628815022
1,52,0,-2.22262082155978
1,53,0,0.7580509690166
1,54,0,-2.11094188173545
1,55,0,1.74067644984841
1,56,0,1.08932983789153
1,57,0,0.565671356073736
1,58,0,-2.08364487129125
1,59,0,0.711198579504469
1,6,0,-4.82670598651921
1,60,0,0.786710824460844
1,61,0,-1.52146826910912
1,62,0,5.6149041496533
1,63,0,0.199503411143918
1,64,0,-0.140341657545069
1,65,0,-3.0706143971091
1,66,0,-3.03786608369594
1,67,0,-0.784049770344632
1,68,0,1.66778695611054
1,69,0,2.47283980074033
1,7,0,-2.35625359775805
1,70,0,1.45010550288194
1,71,0,-0.658359720019941
1,72,0,-2.16781688120734
1,73,0,-4.41364247410811
1,74,0,0.176375368835077
1,75,0,-1.02759965410901
1,76,0,1.83682787949987
1,77,0,1.32976476643146
1,78,0,1.22980368714364
1,79,0,-0.360511207764366
1,8,0,1.42583591354659
1,80,0,0.0442112708619218
1,81,0,0.287493585462556
1,82,0,3.4491551490058
1,83,0,-3.3398791842191
1,84,0,1.88630295316458
1,85,0,5.87790380951609
1,86,-0.341606450544608,-0.91398020040033
1,87,0,2.43886244655694
1,88,0,-3.207074109667
1,89,0,1.25032910480356
1,9,0,-1.49985963782556
1,90,0,-0.565797050836852
1,91,0,-0.984918980158477
1,92,0,1.42040429315593
1,93,0,9.4753287104799
1,94,0,3.9120115922647
1,95,0,-1.05519882090879
1,96,0,4.1559784273387
1,97,0,0.469453756404797
1,98,0,-4.20562562149794
1,99,0,-2.25811195156862
10,1,0,4.8532311189568
10,10,0,3.0929868716821
10,100,0,-11.6320411206228
10,101,0,-1.92423727425296
10,102,0,-4.88489191343148
10,103,0,-2.4361573201886
10,104,0,0.281978387147481
10,105,0,5.92731274377641
10,106,0,3.29658567599917
10,107,0,5.26909857335952
10,108,0,-6.927889814046
10,109,0,-2.12092301575499
10,11,0,2.73424051069176
10,110,0,-12.0192485770648
10,111,0,5.3076049679612
10,112,0,6.21204392988551
10,113,0,0.373253472781915
10,114,0,-2.26058844205214
10,115,0,1.63603277429887
10,116,0,-11.430976954334
10,117,0,-0.656648135225025
10,118,0.0474251746167046,-5.75727965344061
10,119,0,-4.15643535160864
10,12,0,-0.605559983070082
10,120,0,4.73898492379592
10,121,-0.732907186415926,-13.8755631961648
10,122,0,-1.55214980367333
10,123,0,0.155366897878632
10,124,0,6.39932206783682
10,125,0,4.19775828070953
10,126,0,4.27879194045943
