Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.0642095662687959,0.0413189902189628
1,3,0,0.00666971525590735,-0.0519620782037093
1,4,0,-0.0471908733790792,0.0133370044853777
1,5,0,0.0275267252744709,-0.00788684243256853
1,6,0,-0.0158826208536383,0.319849844859053
1,7,0.117073152633556,0.00223209729261113,0.130950505498615
1,8,0,0.0115740469072922,-0.0860543775135017
1,9,0,-0.167247072110471,-0.276659867008933
1,10,0.130666101194382,0.026354594792854,0.133194639032361
1,11,0,0.0277413793334177,0.102929089398851
1,12,0,-0.0656082397865049,-0.104403218072361
1,13,0,-0.00916914829879171,-0.00529515327623925
1,14,0,-0.0225335069447623,0.036468369002712
1,15,0,0.0256582217169799,0.146284478195346
1,16,0,-0.0339432720701131,0.136190943536397
1,17,0,0.0107257366638797,0.0918853975861429
1,18,0,0.0144866095441757,-0.00863070575262422
1,19,0,-0.00856233311423682,-0.0258322157287143
1,20,0,-0.00498110001198607,-0.0572456623986808
1,21,0,-0.0520599484732595,-0.220691653425153
1,22,0,-0.00123515721624841,-0.0347023596214777
1,23,0,-0.104955460970712,-0.0834312550005281
1,24,0,0.109484196535201,-0.0397082629814629
1,25,0,0.0510120540754815,0.0689246653237902
1,26,0,0.0209766489421988,0.0794169806679535
1,27,0,0.046885710731689,0.0289683761210214
1,28,0,-0.0395473368908614,0.00667471981057482
1,29,0,-0.0197182971958604,0.0631787414027284
1,30,0,0.0111346948749394,-0.00818797358829707
1,31,0,0.0174542639088239,0.015165191294572
1,32,0,0.0331282026880178,0.033430973323491
1,33,0.118606632183355,0.0236084096043277,-0.0147283383303401
1,34,0,0.0192582189949729,0.220758154810026
1,35,0.113032271765206,-0.0957193367955004,0.112998994841957
1,36,0,0.0529176127475378,-0.0323732194948711
1,37,0,0.0853415596841195,0.00933769914278992
1,38,0,-0.00636968981993436,-0.0852474372072117
1,39,0,-0.106994952616378,0.108931404114679
1,40,0,-0.125882828630781,-0.121712267261179
1,41,0,-0.012821634449666,0.0298096256274036
1,42,0,0.0129438472025216,-0.0672304006300104
1,43,0,0.00558398069998149,0.0190991595817846
1,44,0,0.073226383794152,0.161933166664014
1,45,0,0.0103402661390084,-0.0758983959075733
1,46,0,0.0108033785200174,-0.0427533741000377
1,47,0,0.0343959403698221,0.164303879415834
1,48,0,-0.00356495005646222,-0.0456824694324814
1,49,0,0.0171470503661243,0.0549502707376239
1,50,0,0.0452840485441094,-0.234475807193222
1,51,-0.116201298988126,0.0186322612493512,-0.192726782792698
1,52,0,0.00141767804054428,0.00908980615373048
1,53,0,0.000274068674528911,0.136322997021552
1,54,0,-0.0313624007720117,-0.132637126860703
1,55,0,-0.0318171647094108,-0.251403885737629
1,56,0,-0.0138465502733054,0.111375381478939
1,57,0,0.0663822339301469,0.277926138261505
1,58,0,-0.013973526885484,0.0560781282874063
1,59,0,-0.00701977110917213,-0.0898801474695444
1,60,0,-0.0526612665414285,0.0699307080877707
1,61,0,0.0132508439687808,-0.0415200182321816
1,62,0,0.0721774742705284,0.177182228339342
1,63,0,-0.0148856826482194,0.00181627410325388
1,64,0,-0.00579138907518563,-0.0444633610356737
1,65,0,0.131255157985824,0.357190516615629
1,66,0,-0.0775110148478191,0.0198501122750543
1,67,0,0.0177772845903123,0.283948538698487
1,68,0,-0.0419210193920038,0.0496625436047768
1,69,0,0.00938853386075995,0.171410042646193
1,70,0,-0.0108352050026223,-0.00997660404389281
1,71,0,0.0526016302238323,-0.0117699786741514
1,72,0,-0.0545419923681325,-0.196814607305964
