Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,2,0.1337973463008,0.0250574771275688,0.0393870307147265
1,3,0,-0.0143507232465946,0.0814911371622401
1,4,0,0.0586906265571235,0.0224899844723063
1,5,0,0.0543947134944339,0.0746819988262124
1,6,0,-0.00922563794844214,-0.127229664791777
1,7,0,-0.0254338961292777,0.183031737228918
1,8,0.135677668455709,0.0300872008911025,0.0145034259503809
1,9,0,-3.39441868838327e-05,0.198028865365597
1,10,0,-0.00259755397967175,0.0386973623239467
1,11,0,0.0946318890974943,0.227015677261385
1,12,0,-0.0775593869000723,0.0490131510149251
1,13,0,-0.0198035093366314,0.186848881109897
1,14,0,0.0314566838812878,-0.0842402912440316
1,15,0,0.0422124866712528,-0.0707856886915706
1,16,0,0.0514463071715676,0.0248448394375246
1,17,0.1384152949695,-0.0492766029611242,-0.0114559660365917
1,18,0,0.043239789410304,-0.00896471746254528
1,19,0,-0.143108902160644,0.00297087548826221
1,20,0,-0.0577259769620217,-0.125025107573369
1,21,0,0.0442949390700199,0.150566428845169
1,22,0,-0.0219822117373942,0.0261715223775424
1,23,0,0.0399297011231479,-0.0239723115795005
1,24,0,0.0795983086580511,0.225451165965297
1,25,-0.128367921645232,0.045334670926801,0.0579703707022896
1,26,0,-0.0107246973330285,0.022751729067775
1,27,0,0.0100163011252908,-0.124238667865563
1,28,0,0.0184475218924537,-0.049324903850142
1,29,0,0.00851582593471133,-0.031045924371391
1,30,0,0.0681940880891693,0.0531644658611872
1,31,0,-0.00886852203940984,0.0081058304976865
1,32,0,0.0159668015658987,0.0252450313157654
1,33,0,-0.00766075774936191,0.0064490859779196
1,34,0,-0.00869592687580349,-0.0235715791044405
1,35,0,-0.0606263036351532,0.00159702243070246
1,36,-0.128684682495494,-0.00403663112589381,0.141627278987156
1,37,0,-0.0922874298940895,-0.0829540796685705
1,38,0,0.0874774548056941,0.142007587524448
1,39,0.133504253299425,-0.00719391456151763,0.0474906460976311
1,40,0,0.0438366072204934,-0.0180661274629843
1,41,0,-0.0324829917887342,0.0927037202840032
1,42,0,-0.0746925579502912,-0.0710105590553377
1,43,0,0.0590723969247356,-0.0529630393774413
1,44,0,0.00505376468731386,0.138116616266476
1,45,0.131325470155588,-0.0037520491366922,-0.151003946699725
1,46,0.133145547114293,0.0336495757388906,0.117740575330689
1,47,0,-0.0209403939220771,-0.176786136449728
1,48,0,-0.0514973952110133,-0.0102907279179768
1,49,0,4.8223596111372e-05,-0.117411307970855
1,50,0,0.0590502114357965,-0.129412541820886
1,51,0,-0.0103178712062783,0.0486552941122377
1,52,0,-0.00505645888942691,-0.108832288283814
