eq,variable,betas_dgp,cov_estimate
1,1,0,-2.54562492717544
1,10,0,0.138295494484801
1,100,0,3.16379021095261
1,101,0.0531294677142839,3.43704889906441
1,102,0,0.574782440640868
1,103,-0.108241571763417,-0.402819318281444
1,104,0,-0.308130625745518
1,105,0.126661860197219,0.508285132215886
1,106,-0.0369434269186146,-4.51375314951916
1,107,0,-2.16088823704547
1,108,0.00834988711481959,-6.61952132398497
1,109,0,1.11991413550192
1,11,0.137169502372188,1.85351615387375
1,110,0,-0.979006875743179
1,111,0.0196437764269158,4.67706080156039
1,112,-0.00391352677103392,-1.71491920281581
1,113,0,-1.07342829093957
1,114,0.00838962331835104,-2.18086944828253
1,115,0,0.837108299895658
1,116,0,1.30033656025179
1,117,-0.100750584648151,-1.69249770398645
1,118,-0.0757461075292048,-5.72694715427911
1,119,0.123387013202263,-2.44716187725476
1,12,-0.213523438036512,-5.68988053911801
1,120,-0.0188989930264358,-1.31261185913298
1,121,-0.0621455605618914,-5.54505693965363
1,122,0,-0.567357877546195
1,123,-0.0290906789958564,2.77043724373464
1,124,0,-1.45756880382172
1,125,0.0792511849141733,-2.1356438631408
1,126,0,-5.31674609026095
1,127,0.0639060013570285,1.33169283621736
1,128,0,-0.997733276168145
1,129,0.0169232114359213,0.715541499651931
1,13,-0.127713934087473,-1.54745763912639
1,130,0,-3.23982331679329
1,131,0,-3.24646476010673
1,132,-0.0797597206758554,-2.43814662823888
1,133,0.0329607272008324,-1.96462708665591
1,134,0,-4.42998399574152
1,135,0,0.955852937042908
1,136,0,-0.535142482032626
1,137,0.109062159132066,1.80057101076911
1,138,0.0205465606608284,0.864042748116368
1,139,0,-1.03597513851564
1,14,-0.056940196834893,0.394244146812541
1,140,-0.0791676903246859,-6.80478817395781
1,141,-0.0671727986123222,-4.68320792744284
1,142,0.109932317283981,0.887632204871688
1,143,0,1.3354570535619
1,144,0,1.08631794900993
1,145,0,-0.00198963073238288
1,146,0,0.867049472770487
1,147,0,-2.216202754092
1,148,0,-2.44899975753137
1,149,0,-1.9194676507852
1,15,-0.0297655465427451,1.14293986584149
1,150,-0.0343876993352904,-1.33576825276331
1,151,0,1.23141846916423
1,152,0.0235919540433765,-2.86259515999679
1,153,0.166375965055156,5.64328757022524
1,154,-0.0241112747291919,1.02647379086889
1,155,0,-4.18069076546825
1,156,0,-0.776738085369241
1,157,0,2.69736036063598
1,158,-0.0170289009347075,-3.78758595943962
1,159,0.0111210838801708,-0.35637900787426
1,16,-0.00162884106666621,2.44020380370623
1,160,0,-3.09898141194936
1,161,0,-2.23773723327897
1,162,0,-0.61119922187412
1,163,0,6.19975738013877
1,164,-0.0809938995107592,1.33540430461504
1,165,0,-3.14708263819986
1,166,0.0935434229830219,2.22364977821021
1,167,-0.100366226986025,-5.14527896483231
1,168,0.178965045776123,3.00223379905574
1,169,0,-4.45146400708828
1,17,0,6.00490045827057
1,170,0.124060437779657,-4.29567890863216
1,171,-0.12396230640415,-0.486029834223024
1,172,0,5.80714888192501
1,173,0.0165018179513662,8.26927734460471
1,174,0.0368490571812247,-5.43376809136182
1,175,0,1.11030474205208
1,176,0,-0.932857525624528
1,177,0,1.38053226542874
1,178,0.0842983138311564,-0.478524807285125
1,179,0,2.86928191282129
1,18,0,-1.85271413687002
1,180,-0.0843059127395521,-3.62635556331036
1,181,0,0.418676163402227
1,182,-0.000203519259650708,-2.31548893759632
1,183,-0.125403170281422,-3.17654242952931
1,184,0,1.63749749820346
1,185,0,2.59968107016819
1,186,0.0518557682877166,0.106145063313947
1,187,0,0.074400388313485
1,188,0,-5.60515490796527
1,189,0,-4.21879994142768
1,19,0.0444859945487397,1.78106757230936
1,190,0,5.26801217109347
1,191,0,5.18156781914455
1,192,0,-3.49486413191518
1,193,-0.128100803403384,3.92196152238883
1,194,0.168883035749127,3.16751877074903
1,195,-0.0735000023839516,-3.07348658625002
1,196,0,2.54579629779743
1,197,0.113192723851613,-1.05236646545896
1,198,0,2.64292792801118
1,199,0,-0.13345500495087
1,2,0,-1.1361061104803
1,20,0,-10.0268660084722
1,200,-0.00809923790124864,3.52047479325282
