eq,variable,betas_dgp,corr_estimate
1,1,0.0151333393679407,-0.110355820705438
1,10,0.0972862309792531,0.117438959129065
1,100,0.120337728878561,0.426090691141444
1,101,-0.010521442967493,0.0445754668044567
1,102,0.175493604675178,-0.294332169441136
1,103,0,-0.161833387631154
1,104,0,0.0313592682899272
1,105,-0.0859144243416395,-0.194336412214206
1,106,0.123992399337875,0.397629843074855
1,107,-0.0627068776509577,-0.269240267786152
1,108,-0.194641097409234,-0.468174924950777
1,109,-0.12066825971275,-0.194704795804873
1,11,-0.0355607509660093,-0.27865196672523
1,110,-0.0115135313736764,-0.233846237200188
1,111,0.0126014259127122,0.0606177138214665
1,112,-0.0280533486684562,-0.310434552241256
1,113,-0.140227151683533,-0.424155002662322
1,114,0.01866358683424,-0.045064468911254
1,115,0,-0.22306487227522
1,116,0.146138426217468,-0.157842045544765
1,117,0.0747388874837234,-0.208767072170115
1,118,0,-0.156110292392246
1,119,0,0.488086388119183
1,12,-0.0798865608136786,-0.480626853957931
1,120,0.0672988355816116,0.19851398949519
1,121,-0.116751587631065,0.0641033174727556
1,122,-0.0722317570414152,0.0186016157777371
1,123,0,0.098012696242001
1,124,0.0227789390459439,-0.293691458553946
1,125,0.119923520344567,0.449693636301718
1,126,0.0777537678159366,0.320437750610327
1,127,-0.00671390413535158,-0.173214971158904
1,128,0.0505050866583956,-0.191546001242096
1,129,0.0705323567231836,0.105433761136067
1,13,-0.0911597643391424,0.0627946582165918
1,130,-0.0310796828447413,0.0754326546943868
1,131,0.00804249993998624,-0.245436132336762
1,132,0.0249618624359197,-0.156510524131808
1,133,0.00671456203033342,-0.215396302562258
1,134,0,0.201043794759162
1,135,0.00322013641347794,-0.0228489638067404
1,136,0.138363352319483,0.076811423714903
1,137,-0.0123164240345866,0.0336819505960513
1,138,0.0224409395185214,-0.038113885901998
1,139,-0.117231265629286,-0.225833816770773
1,14,-0.101057011329451,-0.271023343610924
1,140,0.129670012481769,0.217671720924958
1,141,0.068596389486713,0.176657262387602
1,142,0,-0.213520695424543
1,143,0.0032972030978174,-0.000749708098146725
1,144,0.0677787168221398,0.17880916478034
1,145,-0.0717636570607113,0.0738459187479376
1,146,0.00474308571558323,-0.335938750081523
1,147,0.0514017772392583,0.222646054650991
1,148,0.0899537837136454,0.261655282044885
1,149,0,0.20700887953997
1,15,-0.0358889873478438,-0.222347527410781
1,150,0,0.0440176444436427
1,151,-0.0431117526807111,-0.15305234299149
1,152,0.0176686867439967,0.198343576990781
1,153,0.115087462864347,-0.0575259271593339
1,154,-0.189930533565864,-0.0224199190272406
1,155,0.112241532097184,0.337896909395109
1,156,0.0204079095890993,-0.287294627188567
1,157,0.120727610340145,0.141815243573744
1,158,0,0.0326398766773638
1,159,0.162646162468926,-0.0144554618905812
1,16,0,-0.0866810208135202
1,160,0.120900009483374,0.13004900100117
1,161,-0.103764143335266,0.0518096825320572
1,162,-0.212206003509383,-0.0789136368920769
1,163,0,-0.0433971379720606
1,164,-0.115032627255443,-0.00714133997024008
1,165,0.0642970013223864,0.19813455477118
1,166,-0.0185330794315817,-0.114703962299952
1,167,0.0572174795550813,-0.0829933853581862
1,168,-0.0532551076276347,-0.176005461045149
1,169,0,0.186373661668571
1,17,-0.0345527183172445,0.112319464483986
1,170,-0.0665995391760195,-0.0002169533581832
1,171,-0.00201452290175996,-0.433532226930256
1,172,-0.0581073417160338,-0.216415829297826
1,173,0,0.346267255239594
1,174,-0.0903146970689377,0.204965227232483
1,175,0.0240047922028581,0.270124436842676
1,176,0.0516706676573716,-0.176520212913642
1,177,0,0.249680838911178
1,178,-0.0443545054771002,0.132608802567365
1,179,0.0649728080422862,-0.0106931477429889
1,18,0,0.136934160246167
1,180,0.0170638051513889,0.049914753775371
1,181,0.0635135404636704,-0.0248008843964716
1,182,-0.0549787340590368,-0.00971358889367563
1,183,0,-0.11988411456707
1,184,-0.0101601714526044,0.122779686147807
1,185,0.0429986967050057,-0.0860693105461287
1,186,0.107885295050172,0.432110164668371
1,187,-0.102280093176856,0.275703383920803
1,188,-0.114134787845785,-0.443656323906779
1,189,0.00890296002530193,0.322637090229194
1,19,-0.0556021996134212,-0.352683680489645
1,190,-0.0636893964024869,0.268015451828293
1,191,0,0.0606819469620199
1,192,0,0.0603570798927785
1,193,-0.0922040671437901,0.0564963710748387
1,194,0.0838295449863146,-0.244414754831912
1,195,0.128316803266657,0.222451043494815
1,196,-0.0154272276790295,-0.0592600011990691
1,197,0.0637380202899456,0.418328438451404
1,198,-0.0363741441085737,-0.132399587369842
1,199,-0.147701163472896,-0.27265130224751
1,2,0.0695919729693352,-0.199532720790928
1,20,0.1214644605593,0.201838242489241
1,200,0.0662813261211992,-0.222640106244824
1,21,-0.0255482738160009,0.136189555287011
1,22,0.0592419334665091,0.103681038400616
1,23,-0.072872644558946,-0.398845201637443
1,24,-0.0991519248990537,-0.0457281186148067
1,25,-0.000349037073822797,-0.240529931214397
1,26,0.0205801346260031,-0.120097061004052
1,27,0,-0.398347601799634
1,28,-0.0251620148863578,-0.199881830031293
1,29,0.0323942379281148,-0.0315314229136009
1,3,0.0867647770696449,-0.014900434836912
1,30,0.0537592656118239,-0.110343744649877
1,31,0.0112048169709144,-0.0241901074687006
1,32,-0.0554360429548383,-0.12016957620581
1,33,0.0616380634121156,0.213119871476459
1,34,-0.11088869197107,0.392486604628548
1,35,-0.0360663526666113,0.0808656148576762
1,36,-0.0118169186670978,-0.19742275239225
1,37,0,-0.348094703592788
1,38,-0.0293280043245171,-0.143884548582627
1,39,0.0216766916306083,0.145350379301028
1,4,0.0996847009044147,-0.0635724690472629
1,40,0.0190518437623201,-0.526423854717647
1,41,0,-0.0537907012026693
1,42,0.0854804953797966,0.1446295932429
1,43,-0.111889474176777,-0.0663754767859278
1,44,0.0363823181525706,-0.163975818368959
1,45,0,-0.288342228774437
1,46,0.0787353963346817,0.206935712823965
1,47,-0.0720573568627576,0.0270576694011966
1,48,-0.0742276391343228,-0.217181019275817
1,49,0.113476117295198,0.00996539593722779
1,5,0.0368357074620924,0.113688066574965
1,50,0.00443972174632492,0.0752221310929857
1,51,-0.0135616264053537,0.0752220801373084
1,52,0.10259057149883,0.320655390876543
1,53,-0.0769687131324617,-0.0372856312616661
1,54,-0.137730241463694,-0.319020655918024
1,55,0,-0.290637546367347
1,56,0,-0.308035040849353
1,57,-0.00261074172442572,-0.056006932012476
1,58,0.00762987512741578,-0.0794351957155537
1,59,-0.231170844245574,0.210812267728679
1,6,-0.0637700339071072,0.0383086842732249
1,60,-0.0812525786304804,-0.181303596598079
1,61,0.0383523346163683,-0.269493230176746
1,62,-0.0693140233694905,0.0649557592805462
1,63,-0.0229878353599893,0.275682732931149
1,64,0.0397527258276329,-0.378064254795671
1,65,-0.0693765364199119,0.156775293867047
1,66,0,0.0362509322308872
1,67,-0.103365261317239,0.196171939220778
1,68,0.00533920596196963,-0.00244726515099266
1,69,-0.028145736876848,0.125265871122478
1,7,-0.00275629887772633,-0.256327696730214
1,70,-0.0250303259572054,-0.362780066171292
1,71,-0.0231545736413103,-0.310937988779726
1,72,0.0118126255245825,0.0220452509599425
1,73,0,-0.400689791402175
1,74,-0.13000871787295,-0.303703769835674
1,75,-0.0374549496991298,-0.118032188289101
1,76,0.0583512890136772,-0.0958916061307208
1,77,0.0921385853234423,-0.432086261659209
1,78,0.000419372296447933,-0.239805511186692
1,79,0.12828709968688,-0.0400667238222641
1,8,-0.0806985105376824,0.183511508630454
1,80,-0.043957592609998,-0.0124797095918334
1,81,0,0.0111112858021903
1,82,-0.00740503346700836,-0.3407131761929
1,83,-0.0331814821181656,-0.227411315620944
1,84,0.0227517776838541,-0.123203160243994
1,85,-0.0480322610339424,-0.237381117757629
1,86,0.0913926710366744,-0.280394109924783
1,87,0,0.115584980029106
1,88,-0.115472788332826,-0.129355132821752
1,89,-0.0422608623512656,-0.220376386200733
1,9,-0.025145704693444,-0.295249455030527
1,90,-0.0756578898520721,-0.115364117489756
1,91,-0.0108776617884089,-0.0943440575544032
1,92,0.0156944522222398,0.0184642776032643
1,93,0.0798804306713083,0.323915498036959
1,94,-0.00853172818251053,-0.082080109261514
1,95,0.189220746113664,0.472893495586794
1,96,0.181941326216479,0.527636580985828
1,97,0,-0.203492797658226
1,98,0,0.324416501366291
1,99,0.0716941558678517,-0.330495916916428
10,1,0,0.256678488348374
10,10,0,0.229749083423909
10,100,0.155561053869819,-0.053098595264535
10,101,-0.0121879524390871,-0.107056957183805
10,102,0,-0.2053902263303
10,103,-0.0308117388048222,-0.0261614107211061
10,104,0.0372477849108692,0.0400539923382557
10,105,-0.0657636978929531,-0.143724474494725
10,106,-0.117343360434769,0.18838060876205
10,107,0.0927768813092981,-0.0673001756695899
10,108,-0.0530531346309954,-0.0546972625096612
10,109,0.106003035322379,-0.224765012109105
10,11,0,0.146956839197451
10,110,0.0432260741138429,-0.318007289034747
10,111,0.0142730469576489,-0.257208611589267
10,112,-0.0520310895354622,-0.210265594537862
10,113,-0.0270588165245929,0.0998873652254656
10,114,0.0246705160786119,-0.130320005869863
